,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
H2QTR6,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.166666666667,0.33333333333299997,Mammalia,12,1,1.44518587895,5.87179487179,7.9126984127,False
H2QTR7,0.23076923076900002,0.0,0.153846153846,0.23076923076900002,0.23076923076900002,0.153846153846,0.0,0.0,Cellular_organisms,13,0,1.5910955636000002,3.12820512821,-0.22619047619000002,False
H2QTR8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
H2QTR9,0.0,0.0,0.0,0.38461538461499994,0.0,0.307692307692,0.307692307692,0.0,Eukaryota,13,0,1.0928305535299998,3.97435897436,2.06746031746,False
H2QTS0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.74358974359,1.43253968254,False
H2QTS2,0.153846153846,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,1.41051355711,4.15384615385,1.47222222222,True
H2QTS3,0.0769230769231,0.0769230769231,0.692307692308,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.937155853066,1.23076923077,-0.190476190476,True
H2QTS4,0.0769230769231,0.0,0.307692307692,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.8587409130060001,1.48717948718,-0.07539682539680001,False
H2QTS5,0.0,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,3.30769230769,0.261904761905,False
H2QTS8,0.0,0.0,0.0,0.0,0.307692307692,0.307692307692,0.307692307692,0.0769230769231,Opisthokonta,13,0,1.28529302412,3.20512820513,0.07142857142860001,False
H2QTS9,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.0,Vertebrata,13,0,0.42932302193099997,1.58974358974,0.0634920634921,False
H2QTT0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.564102564103,0.015873015873,False
H2QTT1,0.0,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.836988216786,2.41025641026,-0.269841269841,False
H2QTT2,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.692307692308,0.0769230769231,Vertebrata,13,0,0.790267968075,1.12820512821,0.031746031746,False
H2QTT3,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,Vertebrata,12,0,0.45056120886600004,0.939393939394,0.133333333333,False
H2QTT4,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.46153846153800004,0.0769230769231,Eumetazoa,13,0,0.911017539713,2.51282051282,1.6746031746,False
H2QTT5,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.82051282051,2.1428571428599996,False
H2QTT6,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.636363636364,0.0,Vertebrata,11,0,0.655481773901,1.45454545455,0.833333333333,False
H2QTT7,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.30769230769,0.0555555555556,False
H2QTT8,0.0,0.0,0.08333333333330001,0.583333333333,0.0,0.166666666667,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.23426786608,4.58974358974,1.30158730159,False
H2QTT9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,1.53846153846,0.22619047619000002,False
H2QTU1,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.583333333333,0.166666666667,0.0,Eumetazoa,12,1,1.1187433359899999,3.10256410256,1.3769841269799998,False
H2QTU2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
H2QTU3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.512820512821,0.07539682539680001,False
H2QTU4,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.0,0.23076923076900002,0.0769230769231,Eukaryota,13,0,1.23093162305,4.74358974359,4.16666666667,False
H2QTU5,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,1.07692307692,-0.0634920634921,False
H2QTU6,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.89743589744,1.35714285714,False
H2QTU7,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,1.25641025641,-0.0396825396825,False
H2QTU8,0.153846153846,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.0123308390999999,1.23076923077,-0.0873015873016,False
H2QTU9,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.307692307692,0.0555555555556,False
H2QTV0,0.846153846154,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,0.5359610497089999,1.23076923077,0.222222222222,True
H2QTV1,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.53846153846,0.07142857142860001,False
H2QTV2,0.0,0.0,0.0,0.0,0.0769230769231,0.538461538462,0.307692307692,0.0769230769231,Eumetazoa,13,0,1.09059947378,3.17948717949,3.4285714285699997,False
H2QTV3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,-0.08333333333330001,False
H2QTV4,0.0,0.0769230769231,0.0,0.307692307692,0.0,0.0,0.615384615385,0.0,Vertebrata,13,0,0.8587409130060001,4.71794871795,3.70634920635,False
H2QTV5,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,1,1.2366848691399999,3.5641025641,2.3373015873,False
H2QTV6,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,Eumetazoa,12,1,0.6931471805600001,2.61538461538,-0.40476190476199997,False
H2QTV7,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.58974358974,0.37301587301600003,False
H2QTV9,0.0,0.0,0.0,0.416666666667,0.166666666667,0.25,0.166666666667,0.0,Eukaryota,12,1,1.3086053872499999,3.89743589744,2.2857142857099997,False
H2QTW0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.76923076923,-0.119047619048,False
H2QTW1,0.0,0.0,0.0,0.0769230769231,0.0,0.615384615385,0.307692307692,0.0,Eumetazoa,13,0,0.8587409130060001,2.74358974359,0.9682539682539999,False
H2QTW2,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.92307692308,0.47619047618999993,False
H2QTW3,0.153846153846,0.0,0.153846153846,0.692307692308,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.07692307692,0.5039682539679999,False
H2QTW4,0.08333333333330001,0.33333333333299997,0.0,0.25,0.0,0.0,0.33333333333299997,0.0,Euk_Archaea,12,0,1.2860573368700001,5.10606060606,4.04444444444,False
H2QTW5,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.153846153846,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,4.25641025641,3.6746031745999996,False
H2QTW6,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.74358974359,-0.011904761904799999,False
H2QTW8,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,2.66666666667,-0.361111111111,False
H2QTW9,0.33333333333299997,0.0,0.33333333333299997,0.08333333333330001,0.0,0.0,0.25,0.0,Cellular_organisms,12,0,1.2860573368700001,5.22727272727,2.8,False
H2QTX0,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,Vertebrata,12,1,0.45056120886600004,1.51282051282,-0.0793650793651,False
H2QTX1,0.0,0.0769230769231,0.692307692308,0.0,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,0.790267968075,2.0,-0.103174603175,True
H2QTX2,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.58974358974,0.11507936507899999,False
H2QTX3,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.02564102564,2.47222222222,False
H2QTX4,0.0,0.0,0.0,0.0909090909091,0.0,0.8181818181820001,0.0909090909091,0.0,Eumetazoa,11,1,0.60016607316,3.21212121212,0.266666666667,False
H2QTX5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
H2QTX6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.282051282051,0.111111111111,False
H2QTX7,0.0,0.0,0.0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,Vertebrata,13,0,0.6901856760189999,2.48717948718,-0.230158730159,False
H2QTX8,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,1.82051282051,0.0277777777778,False
H2QTX9,0.0,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,0.0,Opisthokonta,12,1,1.09861228867,2.92307692308,0.166666666667,False
H2QTY1,0.153846153846,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.0,Euk+Bac,13,0,1.30387552934,2.82051282051,-0.126984126984,True
H2QTY2,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.0,Vertebrata,13,0,0.42932302193099997,0.282051282051,0.00793650793651,False
H2QTY3,0.0,0.0,0.0769230769231,0.615384615385,0.0,0.0,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,5.46153846154,4.62301587302,False
H2QTY4,0.0,0.0,0.0,0.0,0.08333333333330001,0.75,0.166666666667,0.0,Eumetazoa,12,1,0.7214636866930001,1.92307692308,0.321428571429,False
H2QTY5,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,1.05128205128,0.25,False
H2QTY6,0.0,0.0,0.0,0.545454545455,0.0909090909091,0.0,0.363636363636,0.0,Eukaryota,11,1,0.9164648855390001,5.21212121212,4.66666666667,False
H2QTY7,0.0,0.0,0.46153846153800004,0.153846153846,0.0,0.38461538461499994,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,4.12820512821,-0.48412698412699995,True
H2QTY8,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,0.0,0.0,Eukaryota,11,0,0.655481773901,2.58181818182,-0.4,False
H2QTY9,0.0,0.0,0.0,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,Eumetazoa,12,1,0.56608573896,2.15384615385,0.130952380952,False
H2QTZ0,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,2.74358974359,-0.269841269841,False
H2QTZ1,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.38461538462,-0.214285714286,False
H2QTZ2,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.42932302193099997,3.94871794872,1.55555555556,False
H2QTZ3,0.0,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.636363636364,0.0909090909091,Vertebrata,11,2,1.0335620542100001,3.97435897436,1.9126984127000002,False
H2QTZ4,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.71794871795,-0.31746031746,False
H2QTZ5,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,Eukaryota,13,0,0.42932302193099997,2.25641025641,0.888888888889,False
H2QTZ6,0.769230769231,0.0,0.153846153846,0.0,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,1.07692307692,-0.166666666667,True
H2QTZ8,0.0,0.0,0.307692307692,0.0769230769231,0.38461538461499994,0.23076923076900002,0.0,0.0,Opisthokonta,13,0,1.2658567518700001,3.58974358974,0.5277777777780001,False
H2QTZ9,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.790267968075,2.35897435897,0.666666666667,False
H2QU00,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,10,2,-0.0,1.81818181818,0.4,False
H2QU01,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,Opisthokonta,12,1,0.45056120886600004,0.897435897436,0.222222222222,False
H2QU02,0.0769230769231,0.0,0.23076923076900002,0.153846153846,0.0769230769231,0.153846153846,0.0,0.307692307692,Mammalia,13,0,1.67159527802,7.51282051282,3.06746031746,False
H2QU03,0.0769230769231,0.0769230769231,0.153846153846,0.23076923076900002,0.0,0.153846153846,0.23076923076900002,0.0769230769231,Eukaryota,13,0,1.84462147637,6.41025641026,1.5873015872999998,False
H2QU04,0.153846153846,0.0769230769231,0.0769230769231,0.23076923076900002,0.0,0.23076923076900002,0.23076923076900002,0.0,Eumetazoa,13,0,1.69773359137,5.84615384615,3.63492063492,False
H2QU05,0.0,0.0,0.0,0.272727272727,0.272727272727,0.45454545454499995,0.0,0.0,Eumetazoa,11,0,1.0670895187799998,2.69090909091,-0.388888888889,False
H2QU06,0.0,0.0,0.0,0.08333333333330001,0.25,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.26500137527,3.20512820513,1.05158730159,False
H2QU08,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.75,0.0,0.0,Eumetazoa,12,1,0.7214636866930001,2.15384615385,0.0793650793651,False
H2QU09,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,0.0,Eumetazoa,11,0,0.304636097349,0.545454545455,-0.1,False
H2QU10,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,Eumetazoa,13,0,0.271189373042,0.871794871795,0.17460317460299998,False
H2QU11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,10,2,-0.0,4.54545454545,-0.833333333333,False
H2QU13,0.0,0.0,0.0,0.0,0.0,0.25,0.666666666667,0.08333333333330001,Vertebrata,12,1,0.8239592165009999,2.28205128205,-0.198412698413,False
H2QU14,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.615384615385,Mammalia,13,0,0.925129083572,3.25641025641,0.47619047618999993,False
H2QU15,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Mammalia,11,1,0.585952618304,5.57575757576,2.88888888889,False
H2QU16,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
H2QU17,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.538461538462,0.0,0.0769230769231,Eumetazoa,13,0,1.09059947378,3.53846153846,1.10317460317,False
H2QU18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
H2QU19,0.0,0.0,0.0,0.0,0.0769230769231,0.615384615385,0.0769230769231,0.23076923076900002,Eumetazoa,13,0,1.03176711135,3.69230769231,2.2142857142900003,False
H2QU20,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,1.66666666667,0.0515873015873,False
H2QU21,0.0,0.0,0.153846153846,0.46153846153800004,0.307692307692,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.2047933096899999,2.76923076923,0.861111111111,False
H2QU22,0.0,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,Vertebrata,13,0,0.42932302193099997,1.58974358974,0.68253968254,False
H2QU23,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,Eumetazoa,12,1,0.562335144619,1.07692307692,-0.0634920634921,False
H2QU24,0.0,0.0,0.0,0.416666666667,0.0,0.166666666667,0.25,0.166666666667,Eukaryota,12,0,1.3086053872499999,6.18181818182,0.822222222222,False
H2QU25,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.538461538462,0.0769230769231,0.0,Eumetazoa,13,0,1.15698764435,2.94871794872,0.472222222222,False
H2QU26,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.46153846153800004,0.0769230769231,0.0,Eumetazoa,13,0,1.11896886688,3.46153846154,2.6626984127,False
H2QU27,0.0,0.0,0.0,0.166666666667,0.0,0.75,0.08333333333330001,0.0,Eumetazoa,12,1,0.7214636866930001,2.79487179487,0.134920634921,False
H2QU28,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.6931471805600001,0.846153846154,-0.130952380952,False
H2QU29,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,0.111111111111,False
H2QU30,0.0,0.0,0.0,0.615384615385,0.0,0.23076923076900002,0.153846153846,0.0,Eukaryota,13,0,0.925129083572,3.41025641026,1.4841269841299998,False
H2QU31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,8,0,-0.0,0.0,0.0,False
H2QU32,0.538461538462,0.0,0.153846153846,0.0,0.153846153846,0.153846153846,0.0,0.0,Cellular_organisms,13,0,1.19723750156,2.87179487179,-0.18650793650800002,True
H2QU33,0.307692307692,0.0,0.307692307692,0.0769230769231,0.307692307692,0.0,0.0,0.0,Euk+Bac,13,0,1.28529302412,2.61538461538,-0.35317460317500005,True
H2QU34,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,0.0,0.0,Opisthokonta,12,1,1.0114042647100001,2.12820512821,0.34126984127,False
H2QU35,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
H2QU36,0.0,0.0,0.0,0.08333333333330001,0.0,0.08333333333330001,0.833333333333,0.0,Vertebrata,12,1,0.56608573896,2.82051282051,0.440476190476,False
H2QU38,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.92307692308,-0.297619047619,False
H2QU39,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.636363636364,0.0,0.0,Eumetazoa,11,0,0.859967281036,3.27272727273,1.45333333333,False
H2QU40,0.0,0.0,0.0,0.0,0.08333333333330001,0.75,0.166666666667,0.0,Eumetazoa,12,1,0.7214636866930001,2.28205128205,0.214285714286,False
H2QU41,0.0,0.0,0.0,0.0,0.181818181818,0.181818181818,0.636363636364,0.0,Vertebrata,11,2,0.907535294105,5.38461538462,4.42857142857,False
H2QU42,0.0,0.0,0.0,0.3,0.0,0.6,0.1,0.0,Eumetazoa,10,1,0.897945724857,3.34545454545,2.32,False
H2QU43,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,12,1,0.6931471805600001,2.76923076923,0.551587301587,False
H2QU45,0.0,0.0,0.769230769231,0.0,0.0,0.0769230769231,0.153846153846,0.0,Euk+Bac,13,0,0.6870920273800001,3.82051282051,2.19444444444,True
H2QU46,0.0,0.0,0.0,0.0,0.181818181818,0.181818181818,0.0,0.636363636364,Mammalia,11,1,0.907535294105,7.01515151515,7.666666666669999,False
H2QU47,0.0,0.0,0.0,0.666666666667,0.166666666667,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,0.983087758575,2.66666666667,1.90873015873,False
H2QU49,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,0.0,Opisthokonta,11,2,0.585952618304,1.82051282051,0.28571428571400004,False
H2QU50,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0,0.153846153846,0.0,Eukaryota,13,0,0.8305178252869999,3.4358974359,0.5,False
H2QU51,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.666666666667,0.222222222222,Vertebrata,9,1,0.848685557726,4.86666666667,3.8214285714300003,False
H2QU52,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.74358974359,0.19444444444400003,False
H2QU53,0.307692307692,0.0769230769231,0.153846153846,0.46153846153800004,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.2047933096899999,1.07692307692,-0.11507936507899999,False
H2QU54,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,1.0,-0.103174603175,False
H2QU55,0.0,0.0,0.0,0.583333333333,0.166666666667,0.25,0.0,0.0,Eukaryota,12,1,0.9596147939120001,2.64102564103,2.3253968254,False
H2QU56,0.0,0.0,0.0,0.0909090909091,0.0,0.0909090909091,0.0,0.8181818181820001,Mammalia,11,1,0.60016607316,4.06060606061,1.33333333333,False
H2QU57,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.6870920273800001,2.66666666667,0.56746031746,False
H2QU58,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.416666666667,0.0,Eukaryota,12,0,0.6791932659919999,4.78787878788,5.72222222222,False
H2QU60,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.41025641026,0.19444444444400003,False
H2QU61,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.23076923077,0.325396825397,False
H2QU62,0.0,0.0,0.0,0.0,0.181818181818,0.181818181818,0.0,0.636363636364,Mammalia,11,1,0.907535294105,6.04545454545,6.13333333333,False
H2QU64,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.33333333333299997,0.0,0.0,Euk+Bac,12,0,1.09861228867,3.39393939394,-0.011111111111099999,False
H2QU65,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.790267968075,1.82051282051,-0.230158730159,False
H2QU66,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.53846153846,0.07142857142860001,False
H2QU67,0.0,0.0,0.0,0.0769230769231,0.23076923076900002,0.538461538462,0.153846153846,0.0,Eumetazoa,13,0,1.15698764435,2.97435897436,-0.460317460317,False
H2QU68,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,2.07692307692,0.916666666667,False
H2QU69,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,0.615384615385,0.111111111111,False
H2QU70,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.769230769231,0.0769230769231,Vertebrata,13,0,0.6870920273800001,1.02564102564,-0.0555555555556,False
H2QU71,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,12,1,0.636514168295,2.0,1.03174603175,False
H2QU72,0.0,0.0,0.0,0.33333333333299997,0.0,0.25,0.416666666667,0.0,Vertebrata,12,1,1.07755632707,4.5641025641,3.0595238095200004,False
H2QU73,0.0,0.0,0.0,0.692307692308,0.0,0.0,0.307692307692,0.0,Eukaryota,13,0,0.61724176973,3.97435897436,3.5119047619,False
H2QU74,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,0.0,Eumetazoa,12,1,0.918427784993,2.94871794872,2.01984126984,False
H2QU75,0.0,0.0,0.0,0.307692307692,0.0,0.692307692308,0.0,0.0,Eumetazoa,13,0,0.61724176973,2.23076923077,-0.138888888889,False
H2QU76,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.15384615385,0.388888888889,False
H2QU77,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.23076923076900002,0.23076923076900002,0.0,Eukaryota,13,0,1.37781950804,3.51282051282,1.21031746032,False
H2QU78,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.8181818181820001,0.0,Vertebrata,11,2,0.60016607316,4.46153846154,1.52777777778,False
H2QU79,0.0,0.0,0.0,0.1,0.1,0.0,0.8,0.0,Vertebrata,10,2,0.6390318596500001,4.9696969697,3.0,False
H2QU80,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.97435897436,1.0873015873,False
H2QU81,0.0,0.0,0.0,0.38461538461499994,0.538461538462,0.0769230769231,0.0,0.0,Opisthokonta,13,0,0.898137003188,1.5641025641,-0.138888888889,False
H2QU82,0.25,0.166666666667,0.0,0.08333333333330001,0.0,0.25,0.25,0.0,Cellular_organisms,12,0,1.54542290319,6.24242424242,3.25555555556,False
H2QU83,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,2.17948717949,-0.130952380952,False
H2QU84,0.0,0.0,0.0,0.363636363636,0.272727272727,0.272727272727,0.0909090909091,0.0,Eukaryota,11,0,1.29454516584,3.2,0.366666666667,False
H2QU85,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Eumetazoa,13,0,0.666278442415,1.05128205128,1.12698412698,False
H2QU86,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.48717948718,1.1626984127,False
H2QU87,0.0769230769231,0.0769230769231,0.38461538461499994,0.23076923076900002,0.0,0.0769230769231,0.153846153846,0.0,Euk+Bac,13,0,1.58577083521,4.51282051282,1.82936507937,True
H2QU88,0.0,0.0,0.0,0.0,0.08333333333330001,0.583333333333,0.33333333333299997,0.0,Eumetazoa,12,1,0.887694275799,2.48717948718,0.956349206349,False
H2QU89,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.530303030303,-0.06666666666669999,False
H2QU91,0.0,0.0,0.0,0.23076923076900002,0.0,0.538461538462,0.23076923076900002,0.0,Eumetazoa,13,0,1.01009975935,3.15384615385,0.8015873015870001,False
H2QU92,0.0,0.0,0.0,0.38461538461499994,0.0,0.615384615385,0.0,0.0,Eumetazoa,13,0,0.666278442415,3.20512820513,0.48412698412699995,False
H2QU93,0.0,0.0,0.0,0.153846153846,0.38461538461499994,0.46153846153800004,0.0,0.0,Eumetazoa,13,0,1.0123308390999999,2.76923076923,-0.170634920635,False
H2QU94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,2,-0.0,1.5641025641,-0.190476190476,False
H2QU95,0.0,0.0,0.538461538462,0.23076923076900002,0.0,0.0,0.0769230769231,0.153846153846,Euk+Bac,13,0,1.15698764435,6.07692307692,2.67063492063,False
H2QU96,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.181818181818,0.363636363636,0.0,Opisthokonta,11,1,1.26365443188,3.48484848485,2.72222222222,False
H2QU97,0.0,0.0,0.08333333333330001,0.5,0.08333333333330001,0.166666666667,0.166666666667,0.0,Eukaryota,12,1,1.35797785499,4.17948717949,1.0039682539700001,False
