,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Basidiomycota,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q4PF80,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,0.0,0.0,False
Q4PF81,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.271189373042,0.923076923077,0.166666666667,False
Q4PF82,0.615384615385,0.0769230769231,0.0,0.153846153846,0.0769230769231,0.0769230769231,0.0,Cellular_organisms,13,0,1.17865499634,2.07692307692,0.555555555556,False
Q4PF83,0.0,0.0,0.666666666667,0.08333333333330001,0.166666666667,0.08333333333330001,0.0,Euk+Bac,12,0,0.983087758575,2.43939393939,-0.266359447005,False
Q4PF84,0.0,0.0,0.0,0.125,0.25,0.0,0.625,Basidiomycota,8,1,0.900256051269,2.27777777778,-0.5125,False
Q4PF85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q4PF88,0.307692307692,0.0,0.153846153846,0.46153846153800004,0.0,0.0769230769231,0.0,Eukaryota,13,0,1.2047933096899999,1.94871794872,-0.198412698413,False
Q4PF90,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,1,0,-0.0,None,,False
Q4PF91,0.0,0.0,0.0,0.8,0.1,0.0,0.1,Eukaryota,10,1,0.6390318596500001,1.74545454545,-0.208994708995,False
Q4PF93,0.23076923076900002,0.0769230769231,0.38461538461499994,0.0769230769231,0.0,0.0769230769231,0.153846153846,Euk+Bac,13,0,1.58577083521,2.87179487179,-0.289682539683,False
Q4PF94,0.0,0.0,0.0,0.5,0.125,0.375,0.0,Eukaryota,8,0,0.9743147528689999,2.25,0.875,False
Q4PF95,0.538461538462,0.307692307692,0.0,0.153846153846,0.0,0.0,0.0,Cellular_organisms,13,0,0.983961446001,0.820512820513,0.0793650793651,False
Q4PF97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Basidiomycota,5,0,-0.0,0.0,0.0,False
Q4PF98,0.0,0.0,0.0,0.0769230769231,0.769230769231,0.0,0.153846153846,Opisthokonta,13,0,0.6870920273800001,0.717948717949,0.198412698413,False
Q4PFA0,0.0,0.0,0.0,0.5714285714289999,0.0,0.28571428571400004,0.14285714285700002,Eukaryota,7,0,0.955699891113,1.42857142857,0.1,False
Q4PFA1,0.538461538462,0.0,0.46153846153800004,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.6901856760189999,0.0,0.0,False
Q4PFA2,0.0,0.0,0.0,0.0,0.9,0.1,0.0,Opisthokonta,10,0,0.325082973391,0.2,0.107142857143,False
Q4PFA3,0.0,0.0,0.0,0.0,0.5,0.4,0.1,Opisthokonta,10,1,0.9433483923289999,0.727272727273,-0.0992063492063,False
Q4PFA4,0.692307692308,0.0,0.23076923076900002,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.790267968075,0.307692307692,-0.047619047619,False
Q4PFA5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,-0.0396825396825,False
Q4PFA6,0.0769230769231,0.0,0.0769230769231,0.846153846154,0.0,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.23076923077,-0.035714285714300006,False
Q4PFA7,0.0,0.0,0.0,0.375,0.0,0.625,0.0,Dikarya,8,0,0.661563238158,1.07142857143,-0.297435897436,False
Q4PFA8,0.615384615385,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,1.17865499634,1.76923076923,-0.119047619048,True
Q4PFA9,0.0,0.0,0.38461538461499994,0.38461538461499994,0.153846153846,0.0769230769231,0.0,Euk+Bac,13,0,1.22028216627,2.46153846154,1.8373015872999998,False
Q4PFB0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Opisthokonta,5,0,-0.0,0.0,0.0,False
Q4PFB2,0.166666666667,0.0,0.33333333333299997,0.33333333333299997,0.0,0.166666666667,0.0,Euk+Bac,6,0,1.32966134885,3.0,0.535714285714,False
Q4PFB3,0.0,0.0,0.0,0.545454545455,0.181818181818,0.0909090909091,0.181818181818,Eukaryota,11,0,1.16851840574,2.36363636364,0.350529100529,False
Q4PFB4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Basidiomycota,7,0,-0.0,0.0,0.0,False
Q4PFB5,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.0,0.0,True
Q4PFB6,0.153846153846,0.153846153846,0.46153846153800004,0.0769230769231,0.0,0.153846153846,0.0,Euk+Bac,13,0,1.41806936525,2.12820512821,-0.0198412698413,True
Q4PFB7,0.153846153846,0.0,0.0,0.46153846153800004,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,1.2047933096899999,2.10256410256,-0.325396825397,False
Q4PFB8,0.38461538461499994,0.0,0.46153846153800004,0.0,0.0769230769231,0.0769230769231,0.0,Euk+Bac,13,0,1.11896886688,1.5641025641,0.583333333333,False
Q4PFC0,0.0,0.0,0.38461538461499994,0.0,0.46153846153800004,0.153846153846,0.0,Opisthokonta,13,0,1.0123308390999999,2.84615384615,-0.440476190476,False
Q4PFC1,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,Dikarya,11,0,0.304636097349,0.181818181818,-0.0333333333333,False
Q4PFC2,0.0,0.0,0.0,0.6,0.3,0.0,0.1,Eukaryota,10,0,0.897945724857,1.93333333333,0.06,False
Q4PFC3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Basidiomycota,9,0,-0.0,0.0,0.0,False
Q4PFC4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,-0.0238095238095,False
Q4PFC5,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.166666666667,0.166666666667,Opisthokonta,12,0,1.32966134885,1.92424242424,-0.2,False
Q4PFC6,0.33333333333299997,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,Cellular_organisms,3,1,1.09861228867,3.0,-1.5,False
Q4PFC7,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,0.181818181818,Eukaryota,11,0,0.474139313058,1.30909090909,0.64,False
Q4PFC9,0.0,0.25,0.0,0.583333333333,0.0,0.166666666667,0.0,Eukaryota,12,0,0.9596147939120001,1.80303030303,0.723502304147,False
Q4PFD0,0.23076923076900002,0.0769230769231,0.0769230769231,0.46153846153800004,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,1.48445753582,2.30769230769,0.107142857143,False
Q4PFD1,0.0,0.0,0.0909090909091,0.7272727272730001,0.0,0.181818181818,0.0,Eukaryota,11,1,0.7595473914749999,2.04545454545,0.572350230415,False
Q4PFD2,0.0,0.0,0.0,0.0,0.0,0.625,0.375,Dikarya,8,0,0.661563238158,0.535714285714,0.13846153846200002,False
Q4PFD3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.0,0.0,False
Q4PFD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Opisthokonta,1,1,-0.0,3.0,,False
Q4PFD5,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,1.28205128205,0.369047619048,False
Q4PFD6,0.153846153846,0.0,0.46153846153800004,0.38461538461499994,0.0,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,1.53846153846,-0.08333333333330001,False
Q4PFD8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.0,0.0,False
Q4PFD9,0.0909090909091,0.0,0.181818181818,0.7272727272730001,0.0,0.0,0.0,Eukaryota,11,1,0.7595473914749999,1.13636363636,-0.047004608294900004,False
Q4PFE0,0.0,0.153846153846,0.0,0.769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.6870920273800001,1.20512820513,0.48412698412699995,False
Q4PFE1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q4PFE2,0.5,0.0,0.166666666667,0.25,0.0,0.0,0.08333333333330001,Cellular_organisms,12,0,1.1988493129100002,2.04545454545,-0.27926267281100003,False
Q4PFE3,0.0,0.0,0.75,0.0,0.0,0.25,0.0,Euk+Bac,8,0,0.562335144619,2.57142857143,-0.369230769231,False
Q4PFE4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q4PFE5,0.0,0.0,0.0,0.777777777778,0.111111111111,0.111111111111,0.0,Eukaryota,9,0,0.6837389058490001,1.5,0.111111111111,False
Q4PFE7,0.0,0.0,0.0,0.888888888889,0.0,0.111111111111,0.0,Eukaryota,9,1,0.34883209584299996,1.11111111111,-0.23809523809500002,False
Q4PFE8,0.0,0.0,0.0,0.2,0.0,0.8,0.0,Dikarya,5,1,0.500402423538,2.6,-1.2,False
Q4PFE9,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Dikarya,5,1,0.6730116670090001,0.866666666667,-0.222222222222,False
Q4PFF0,0.0,0.0,0.0,0.4,0.1,0.2,0.3,Eukaryota,10,1,1.2798542258299999,2.0,-0.22,False
Q4PFF1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.651515151515,0.0333333333333,False
Q4PFF2,0.0,0.0,0.0,0.0909090909091,0.7272727272730001,0.181818181818,0.0,Opisthokonta,11,0,0.7595473914749999,0.509090909091,-0.0933333333333,False
Q4PFF3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,8,2,-0.0,0.822222222222,0.380952380952,False
Q4PFF4,0.0,0.0,0.0,0.25,0.125,0.5,0.125,Dikarya,8,0,1.21300756598,1.46428571429,-0.22916666666700003,False
Q4PFF5,0.0,0.0,0.46153846153800004,0.38461538461499994,0.0,0.153846153846,0.0,Euk+Bac,13,0,1.0123308390999999,2.46153846154,-0.07142857142860001,False
Q4PFF6,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.111111111111,Eukaryota,9,1,0.34883209584299996,1.26666666667,-0.392857142857,False
Q4PFF7,0.0,0.0,0.4,0.5,0.1,0.0,0.0,Eukaryota,10,1,0.9433483923289999,1.89090909091,0.24,False
Q4PFF8,0.0,0.0,0.181818181818,0.636363636364,0.0,0.181818181818,0.0,Eukaryota,11,0,0.907535294105,2.14545454545,-0.369047619048,False
Q4PFF9,0.0,0.0,0.0,0.46153846153800004,0.0,0.538461538462,0.0,Dikarya,13,0,0.6901856760189999,1.61538461538,0.678571428571,False
Q4PFG0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q4PFG1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.166666666667,-0.0506912442396,False
Q4PFG2,0.45454545454499995,0.0,0.45454545454499995,0.0,0.0,0.0909090909091,0.0,Cellular_organisms,11,0,0.9347698978579999,1.09090909091,0.833333333333,False
Q4PFG6,0.0,0.0,0.0,0.5,0.33333333333299997,0.166666666667,0.0,Eukaryota,6,1,1.0114042647100001,1.42857142857,-0.416666666667,False
Q4PFG7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dikarya,11,0,-0.0,0.0,0.0,False
Q4PFG9,0.0,0.222222222222,0.0,0.666666666667,0.111111111111,0.0,0.0,Eukaryota,9,1,0.848685557726,1.73333333333,-0.214285714286,False
Q4PFH0,0.5714285714289999,0.0,0.428571428571,0.0,0.0,0.0,0.0,Cellular_organisms,7,0,0.6829081047,0.0,0.0,False
Q4PFH1,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.111111111111,Dikarya,9,1,0.34883209584299996,0.2,-0.07142857142860001,False
Q4PFH2,0.0,0.0,0.0,0.777777777778,0.222222222222,0.0,0.0,Eukaryota,9,0,0.529706199058,1.16666666667,0.075,False
Q4PFH3,0.6,0.0,0.2,0.2,0.0,0.0,0.0,Cellular_organisms,10,0,0.950270539233,1.06666666667,0.928571428571,False
Q4PFH4,0.307692307692,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.0,0.0,Euk+Bac,13,0,1.09059947378,1.15384615385,0.388888888889,True
Q4PFH5,0.0,0.23076923076900002,0.307692307692,0.153846153846,0.0,0.307692307692,0.0,Euk+Bac,13,0,1.3516811946899998,2.84615384615,-0.337301587302,False
Q4PFH6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,9,2,-0.0,0.654545454545,-0.16931216931200002,False
Q4PFH7,0.0,0.0,0.0,0.111111111111,0.111111111111,0.777777777778,0.0,Dikarya,9,2,0.6837389058490001,0.836363636364,0.042328042328000005,False
Q4PFH9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,11,0,-0.0,0.0,0.0,False
Q4PFI0,0.25,0.0,0.166666666667,0.583333333333,0.0,0.0,0.0,Eukaryota,12,1,0.9596147939120001,1.07692307692,0.452380952381,False
Q4PFI2,0.2,0.0,0.7,0.0,0.1,0.0,0.0,Euk+Bac,10,0,0.8018185525429999,1.0,1.25,True
Q4PFI3,0.0,0.0,0.181818181818,0.0909090909091,0.272727272727,0.45454545454499995,0.0,Dikarya,11,1,1.2406842919499999,2.65151515152,-0.211111111111,False
Q4PFI4,0.0,0.0,0.0,0.5,0.1,0.1,0.3,Eukaryota,10,0,1.16828245018,2.57777777778,-0.52380952381,False
Q4PFI5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,10,1,-0.0,0.545454545455,-0.09259259259260001,False
Q4PFI7,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.0,Euk+Bac,12,1,0.56608573896,0.461538461538,-0.07142857142860001,False
Q4PFJ0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.512820512821,0.230158730159,False
Q4PFJ1,0.5,0.0,0.25,0.166666666667,0.0,0.08333333333330001,0.0,Cellular_organisms,12,0,1.1988493129100002,1.72727272727,-0.133333333333,False
Q4PFJ2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q4PFJ3,0.0,0.0,0.615384615385,0.38461538461499994,0.0,0.0,0.0,Euk+Bac,13,0,0.666278442415,1.30769230769,-0.047619047619,False
Q4PFJ4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,11,0,-0.0,0.0,0.0,False
Q4PFJ6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Opisthokonta,9,0,-0.0,0.0,0.0,False
Q4PFJ7,0.0,0.0,0.0,0.222222222222,0.0,0.666666666667,0.111111111111,Dikarya,9,1,0.848685557726,1.6,-0.392857142857,False
Q4PFJ8,0.0,0.0,0.08333333333330001,0.5,0.33333333333299997,0.08333333333330001,0.0,Eukaryota,12,0,1.1269287948,2.12121212121,-0.022222222222199998,False
Q4PFK0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,Dikarya,5,2,0.6730116670090001,1.90476190476,-0.555555555556,False
Q4PFK1,0.769230769231,0.0,0.153846153846,0.0,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,0.6870920273800001,0.923076923077,-0.14285714285700002,True
Q4PFK3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,10,1,-0.0,0.690909090909,0.02,False
Q4PFK4,0.0,0.0,0.0,0.555555555556,0.222222222222,0.222222222222,0.0,Eukaryota,9,1,0.99502699018,1.88888888889,-0.297619047619,False
Q4PFK5,0.0,0.0,0.38461538461499994,0.307692307692,0.153846153846,0.0,0.153846153846,Euk+Bac,13,0,1.30610660909,3.02564102564,2.42063492063,False
Q4PFK6,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.10256410256,0.39682539682499995,False
Q4PFK7,0.0,0.0,0.0,0.222222222222,0.111111111111,0.222222222222,0.444444444444,Basidiomycota,9,0,1.27302833659,2.22222222222,-0.275,False
Q4PFK8,0.0769230769231,0.0,0.38461538461499994,0.307692307692,0.153846153846,0.0769230769231,0.0,Euk+Bac,13,0,1.4127446368599998,2.46153846154,0.547619047619,False
Q4PFK9,0.0,0.0,0.0,0.692307692308,0.0,0.23076923076900002,0.0769230769231,Eukaryota,13,0,0.790267968075,1.76923076923,-0.222222222222,False
Q4PFL0,0.0,0.0,0.46153846153800004,0.538461538462,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,1.53846153846,-0.23809523809500002,False
Q4PFL2,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,0.846153846154,0.126984126984,False
Q4PFL4,0.46153846153800004,0.0,0.153846153846,0.307692307692,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.2047933096899999,1.48717948718,0.0793650793651,False
Q4PFL5,0.0,0.0,0.636363636364,0.363636363636,0.0,0.0,0.0,Euk+Bac,11,0,0.655481773901,1.01818181818,0.6904761904760001,False
Q4PFL7,0.0,0.0,0.0,0.0,0.1,0.9,0.0,Dikarya,10,1,0.325082973391,0.690909090909,-0.126666666667,False
Q4PFL8,0.0,0.0,0.0,0.545454545455,0.0,0.45454545454499995,0.0,Eukaryota,11,0,0.689009238477,1.6,-0.146666666667,False
Q4PFL9,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,Eukaryota,13,0,0.5402041423889999,1.69230769231,0.150793650794,False
Q4PFM0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,Eukaryota,8,0,1.0397207708399998,1.53571428571,0.569230769231,False
Q4PFM1,0.0,0.0,0.0,0.636363636364,0.363636363636,0.0,0.0,Eukaryota,11,0,0.655481773901,1.49090909091,-0.199735449735,False
Q4PFM2,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,Eukaryota,11,1,0.474139313058,1.19696969697,0.17777777777800002,False
Q4PFM3,0.25,0.08333333333330001,0.416666666667,0.08333333333330001,0.0,0.166666666667,0.0,Euk+Bac,12,0,1.4241299173500002,2.21212121212,0.022222222222199998,False
Q4PFM4,0.0,0.0,0.0,0.416666666667,0.33333333333299997,0.25,0.0,Eukaryota,12,1,1.07755632707,1.89743589744,0.480158730159,False
Q4PFM5,0.23076923076900002,0.0,0.538461538462,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,1.01009975935,1.05128205128,0.0952380952381,False
Q4PFM6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.846153846154,0.07539682539680001,False
Q4PFM7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dikarya,3,0,-0.0,0.0,,False
Q4PFM8,0.166666666667,0.08333333333330001,0.25,0.416666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,0,1.4241299173500002,1.74242424242,-0.044444444444399996,False
Q4PFM9,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.0909090909091,0.0909090909091,Eukaryota,11,0,0.885574151577,1.89090909091,0.367724867725,False
Q4PFN0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,Basidiomycota,5,2,0.6730116670090001,1.04761904762,0.861111111111,False
Q4PFN2,0.166666666667,0.08333333333330001,0.0,0.583333333333,0.166666666667,0.0,0.0,Eukaryota,12,1,1.1187433359899999,1.94871794872,0.111111111111,False
Q4PFN4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Basidiomycota,8,2,-0.0,1.71111111111,-0.16,False
Q4PFN7,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.15384615385,-0.0238095238095,False
Q4PFN8,0.0,0.0,0.0769230769231,0.692307692308,0.153846153846,0.0769230769231,0.0,Eukaryota,13,0,0.937155853066,1.74358974359,-0.166666666667,False
Q4PFN9,0.7272727272730001,0.0,0.181818181818,0.0909090909091,0.0,0.0,0.0,Cellular_organisms,11,0,0.7595473914749999,0.545454545455,-0.23809523809500002,False
Q4PFP0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Opisthokonta,2,1,0.6931471805600001,2.66666666667,-2.0,False
Q4PFP1,0.153846153846,0.0,0.38461538461499994,0.0769230769231,0.307692307692,0.0769230769231,0.0,Euk+Bac,13,0,1.4127446368599998,2.79487179487,-0.277777777778,False
Q4PFP3,0.0,0.0,0.615384615385,0.0769230769231,0.307692307692,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,2.51282051282,-0.388888888889,True
Q4PFP4,0.363636363636,0.0,0.636363636364,0.0,0.0,0.0,0.0,Euk+Bac,11,0,0.655481773901,0.0,0.0,False
Q4PFP6,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.820512820513,-0.0238095238095,False
Q4PFP7,0.538461538462,0.0,0.307692307692,0.0769230769231,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.09059947378,1.30769230769,0.416666666667,False
Q4PFP9,0.0,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.0769230769231,0.23076923076900002,Euk+Bac,13,0,1.26362567212,3.48717948718,0.0277777777778,False
Q4PFQ0,0.0,0.0,0.38461538461499994,0.538461538462,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.898137003188,2.0,0.0,False
Q4PFQ1,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.897435897436,0.119047619048,False
Q4PFQ3,0.46153846153800004,0.46153846153800004,0.0,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.911017539713,0.692307692308,-0.107142857143,False
Q4PFQ4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q4PFQ5,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.28205128205,0.472222222222,False
Q4PFQ6,0.0,0.0,0.0,0.0,0.0,0.875,0.125,Dikarya,8,1,0.37677016125600005,0.222222222222,0.222222222222,False
Q4PFQ7,0.75,0.08333333333330001,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.7214636866930001,0.282051282051,0.111111111111,False
Q4PFQ8,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.0909090909091,0.0909090909091,Eukaryota,11,0,0.885574151577,1.89090909091,0.0933333333333,False
Q4PFQ9,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,0.0,0.0,False
Q4PFR2,0.14285714285700002,0.0,0.28571428571400004,0.14285714285700002,0.14285714285700002,0.28571428571400004,0.0,Euk+Bac,7,0,1.54982604588,3.33333333333,-0.583333333333,False
Q4PFR4,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.6791932659919999,0.0,0.0,True
Q4PFR5,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.0,0.0,False
Q4PFR7,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.23076923077,-0.190476190476,False
Q4PFR8,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,0.717948717949,0.25,False
Q4PFS0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Basidiomycota,3,0,-0.0,0.0,0.0,False
Q4PFS1,0.0,0.0,0.0,0.0,0.777777777778,0.222222222222,0.0,Opisthokonta,9,0,0.529706199058,0.388888888889,0.025,False
Q4PFS3,0.46153846153800004,0.0,0.46153846153800004,0.0,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,0.911017539713,0.923076923077,-0.14285714285700002,True
Q4PFS4,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.271189373042,0.923076923077,0.166666666667,False
Q4PFS5,0.0,0.0,0.0,0.375,0.125,0.5,0.0,Dikarya,8,0,0.9743147528689999,1.10714285714,0.104166666667,False
Q4PFS7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,7,0,-0.0,0.47619047619,-0.138888888889,False
Q4PFS8,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Dikarya,12,1,0.6791932659919999,1.30769230769,-0.20238095238099998,False
Q4PFS9,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.435897435897,0.035714285714300006,False
Q4PFT0,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,0.974358974359,0.00396825396825,False
Q4PFT1,0.0,0.0,0.0,0.307692307692,0.38461538461499994,0.307692307692,0.0,Opisthokonta,13,0,1.0928305535299998,1.23076923077,0.015873015873,False
Q4PFT2,0.153846153846,0.0,0.23076923076900002,0.615384615385,0.0,0.0,0.0,Eukaryota,13,0,0.925129083572,1.30769230769,-0.047619047619,False
Q4PFT3,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,Dikarya,6,1,0.636514168295,1.71428571429,0.08333333333330001,False
Q4PFT5,0.363636363636,0.0,0.0909090909091,0.45454545454499995,0.0909090909091,0.0,0.0,Eukaryota,11,0,1.16222554492,2.29090909091,-0.010582010582000001,False
Q4PFT6,0.0,0.0,0.0,0.2,0.0,0.7,0.1,Dikarya,10,1,0.8018185525429999,1.27272727273,-0.16,False
Q4PFT7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Basidiomycota,6,0,-0.0,0.0,0.0,False
Q4PFT8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dikarya,3,1,-0.0,0.0,0.0,False
Q4PFU0,0.769230769231,0.0,0.0769230769231,0.153846153846,0.0,0.0,0.0,Cellular_organisms,13,0,0.6870920273800001,0.846153846154,-0.130952380952,False
Q4PFU1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dikarya,1,2,-0.0,1.33333333333,,False
Q4PFU2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dikarya,4,0,-0.0,0.0,0.0,False
Q4PFU4,0.23076923076900002,0.0,0.0769230769231,0.153846153846,0.0,0.538461538462,0.0,Dikarya,13,0,1.15698764435,3.07692307692,0.865079365079,False
Q4PFU5,0.0,0.0,0.38461538461499994,0.538461538462,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.898137003188,1.79487179487,0.134920634921,False
Q4PFU6,0.0909090909091,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0,Eukaryota,11,0,0.60016607316,1.45454545455,0.23809523809500002,False
Q4PFU7,0.0,0.0,0.0,0.25,0.25,0.5,0.0,Dikarya,8,0,1.0397207708399998,1.42857142857,0.166666666667,False
Q4PFU8,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.25,0.0,Eukaryota,12,1,0.8239592165009999,2.20512820513,-0.031746031746,False
Q4PFU9,0.0,0.0,0.125,0.75,0.0,0.125,0.0,Eukaryota,8,0,0.7356219397589999,2.0,0.0,False
Q4PFV0,0.0,0.0,0.0909090909091,0.545454545455,0.181818181818,0.181818181818,0.0,Eukaryota,11,1,1.16851840574,2.28787878788,0.177880184332,False
Q4PFV1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Dikarya,6,1,-0.0,0.0,0.0,False
Q4PFV2,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,1.10256410256,0.242063492063,False
