,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Protostomia,Ecdysozoa,Arthropoda,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
B7Q7Z3,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,3,1,1.09861228867,4.83333333333,,False
B7Q7Z4,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,0.0,0.0,0.0,Eumetazoa,7,0,0.410116318288,1.42857142857,-0.8181818181820001,False
B7Q7Z5,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.923076923077,-0.14285714285700002,False
B7Q7Z6,0.428571428571,0.0,0.428571428571,0.14285714285700002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,0,1.0042424730500001,0.857142857143,-0.5,False
B7Q7Z9,0.0,0.0,0.0,0.25,0.25,0.5,0.0,0.0,0.0,Eumetazoa,4,1,1.0397207708399998,2.8,0.75,False
B7Q806,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,Eumetazoa,4,1,0.562335144619,3.2,0.5,False
B7Q808,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,Eumetazoa,5,0,0.950270539233,1.6,-0.583333333333,False
B7Q810,0.625,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,8,0,0.900256051269,0.428571428571,0.125,False
B7Q811,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.474139313058,0.981818181818,-0.108465608466,False
B7Q812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,0,-0.0,0.666666666667,-0.5,False
B7Q814,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,2.46153846154,1.26984126984,False
B7Q815,0.0,0.0,0.153846153846,0.692307692308,0.153846153846,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.61538461538,0.52380952381,False
B7Q817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.615384615385,-0.0436507936508,False
B7Q818,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.46153846153800004,0.0,0.0,0.0,Eumetazoa,13,0,1.0579054247,3.0,0.0,False
B7Q819,0.125,0.0,0.25,0.375,0.0,0.25,0.0,0.0,0.0,Eukaryota,8,0,1.32088834315,3.57142857143,2.6461538461500003,False
B7Q821,0.25,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,Eumetazoa,4,1,0.562335144619,4.6,-1.5,False
B7Q824,0.166666666667,0.0,0.0,0.0,0.166666666667,0.666666666667,0.0,0.0,0.0,Eumetazoa,6,1,0.8675632284810001,3.42857142857,-0.222222222222,False
B7Q825,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.666278442415,0.512820512821,-0.0277777777778,False
B7Q826,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
B7Q827,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.820512820513,-0.07539682539680001,False
B7Q831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,4,0,-0.0,0.0,,False
B7Q832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,0,-0.0,0.0,0.0,False
B7Q833,0.0,0.272727272727,0.0,0.545454545455,0.181818181818,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.994923632572,1.56060606061,-0.220276497696,False
B7Q834,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.615384615385,0.0,0.0,0.0,Eumetazoa,13,0,0.8587409130060001,2.64102564103,0.107142857143,False
B7Q836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
B7Q837,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,1.0397207708399998,1.0,-0.103174603175,False
B7Q838,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,2,1,0.6931471805600001,2.66666666667,2.5,False
B7Q844,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.33333333333299997,Eukaryota,6,0,0.636514168295,4.6,3.0,False
B7Q845,0.0,0.0,0.0,0.714285714286,0.0,0.0,0.0,0.0,0.28571428571400004,Eukaryota,7,0,0.598269588585,4.09523809524,3.83333333333,False
B7Q846,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,0,0.304636097349,1.23636363636,0.68253968254,False
B7Q847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,6.0,,False
B7Q852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,3.0,,False
B7Q855,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,3,1,1.09861228867,4.83333333333,-2.5,False
B7Q856,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.33333333333299997,0.33333333333299997,Ecdysozoa,3,1,1.09861228867,2.83333333333,-1.0,False
B7Q857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,0,-0.0,None,,False
B7Q858,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,0,-0.0,None,,False
B7Q859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,0,-0.0,0.666666666667,1.0,False
B7Q860,0.0,0.666666666667,0.0,0.222222222222,0.0,0.111111111111,0.0,0.0,0.0,Euk_Archaea,9,0,0.848685557726,1.83333333333,3.31168831169,False
B7Q861,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,0.0,0.0,0.0,Eumetazoa,6,0,0.45056120886600004,1.26666666667,-0.111111111111,False
B7Q862,0.0,0.0,0.0,0.5,0.166666666667,0.166666666667,0.0,0.0,0.166666666667,Eukaryota,6,0,1.2424533248899998,4.13333333333,-0.8,False
B7Q864,0.0,0.0,0.0,0.5714285714289999,0.0,0.428571428571,0.0,0.0,0.0,Eukaryota,7,0,0.6829081047,2.85714285714,1.36666666667,False
B7Q865,0.0,0.0,0.0,0.5,0.33333333333299997,0.166666666667,0.0,0.0,0.0,Eukaryota,6,1,1.0114042647100001,2.57142857143,-0.5666666666669999,False
B7Q866,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,Eukaryota,5,0,0.500402423538,1.4,-0.666666666667,False
B7Q867,0.0,0.0,0.0,0.6,0.2,0.2,0.0,0.0,0.0,Eukaryota,5,0,0.950270539233,2.6,-1.08333333333,False
B7Q869,0.0,0.0,0.0,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,0.0,Eukaryota,7,0,0.410116318288,2.28571428571,-0.8666666666670001,False
B7Q872,0.0,0.0,0.0,0.111111111111,0.0,0.777777777778,0.0,0.0,0.111111111111,Eumetazoa,9,1,0.6837389058490001,2.57777777778,0.011904761904799999,False
B7Q873,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,11,1,-0.0,1.4696969697,-0.391705069124,False
B7Q875,0.0,0.0,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,1,0.304636097349,1.48484848485,0.0333333333333,False
B7Q877,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.636363636364,0.0,0.0,0.0,Eumetazoa,11,1,0.859967281036,3.07575757576,-0.044444444444399996,False
B7Q878,0.0,0.0,0.75,0.08333333333330001,0.0,0.166666666667,0.0,0.0,0.0,Euk+Bac,12,0,0.7214636866930001,2.63636363636,1.3216589861799999,True
B7Q880,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.5,0.0,0.0,0.0,Eumetazoa,12,0,1.0114042647100001,2.71212121212,0.14444444444399998,False
B7Q881,0.0,0.0,0.0,0.153846153846,0.23076923076900002,0.615384615385,0.0,0.0,0.0,Eumetazoa,13,0,0.925129083572,1.58974358974,0.166666666667,False
B7Q882,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.897435897436,0.0674603174603,False
B7Q883,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,6,1,-0.0,0.571428571429,-0.166666666667,False
B7Q884,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Opisthokonta,12,1,0.286835983056,0.564102564103,0.222222222222,False
B7Q885,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,Eumetazoa,10,0,0.500402423538,1.77777777778,0.5,False
B7Q886,0.0,0.0,0.0,0.5,0.166666666667,0.33333333333299997,0.0,0.0,0.0,Eukaryota,6,0,1.0114042647100001,2.93333333333,-0.666666666667,False
B7Q887,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,10,0,-0.0,0.355555555556,0.047619047619,False
B7Q888,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Eumetazoa,8,0,0.6931471805600001,2.85714285714,0.625,False
B7Q889,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,4,1,0.6931471805600001,3.8,-1.5833333333300001,False
B7Q891,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,1,1,-0.0,0.0,,False
B7Q892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,2,0,-0.0,0.0,,False
B7Q893,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,1,1,-0.0,2.0,,False
B7Q895,0.33333333333299997,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.33333333333299997,Cellular_organisms,3,1,1.09861228867,6.5,,False
B7Q897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,Ecdysozoa,2,1,0.6931471805600001,3.33333333333,,False
B7Q898,0.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,5,0,0.500402423538,1.6,,False
B7Q899,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,Euk+Bac,5,0,0.500402423538,2.8,,False
B7Q8A0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,1.0,,False
B7Q8A2,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,0.0,0.0,0.0,Eumetazoa,9,0,0.34883209584299996,1.38888888889,-0.3125,False
B7Q8A4,0.0,0.0,0.0,0.75,0.0,0.125,0.0,0.0,0.125,Eukaryota,8,0,0.7356219397589999,3.14285714286,1.7916666666699999,False
B7Q8A5,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,Eukaryota,10,1,0.325082973391,1.05454545455,-0.04666666666669999,False
B7Q8A7,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,0.0,0.0,False
B7Q8A8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,2,0,-0.0,0.0,,False
B7Q8B1,0.0,0.0,0.0,0.166666666667,0.08333333333330001,0.75,0.0,0.0,0.0,Eumetazoa,12,0,0.7214636866930001,1.95454545455,-0.266666666667,False
B7Q8B3,0.38461538461499994,0.538461538462,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.898137003188,0.820512820513,-0.0238095238095,False
B7Q8B5,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,1.61538461538,0.00793650793651,True
B7Q8B6,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.666666666667,0.0515873015873,False
B7Q8B9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.666666666667,Arthropoda,3,1,0.636514168295,2.0,0.0,False
B7Q8C0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,2,-0.0,5.33333333333,8.0,False
B7Q8C1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,4.0,,False
B7Q8C4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,2,1,0.6931471805600001,2.0,-1.5,False
B7Q8C6,0.45454545454499995,0.0,0.181818181818,0.0,0.272727272727,0.0909090909091,0.0,0.0,0.0,Cellular_organisms,11,0,1.2406842919499999,3.41818181818,3.92,True
B7Q8C7,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.0,0.0,Eumetazoa,5,0,0.500402423538,2.0,0.833333333333,False
B7Q8D1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,6.0,,False
B7Q8D2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,2,1,0.6931471805600001,2.66666666667,4.0,False
B7Q8D4,0.0,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.28571428571400004,0.14285714285700002,Eumetazoa,7,1,0.955699891113,1.89285714286,-0.487179487179,False
B7Q8D5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,Eumetazoa,4,1,1.0397207708399998,2.2,,False
B7Q8D6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.25,0.25,Eumetazoa,4,2,1.0397207708399998,2.0,-0.6,False
B7Q8D8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,0,-0.0,None,,False
B7Q8E3,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0,0.0,Eumetazoa,10,1,0.610864302055,2.54545454545,-0.1,False
B7Q8E4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
B7Q8E5,0.0,0.0,0.0,0.0,0.14285714285700002,0.8571428571430001,0.0,0.0,0.0,Eumetazoa,7,0,0.410116318288,0.761904761905,0.361111111111,False
B7Q8F1,0.0,0.0,0.0,0.428571428571,0.0,0.5714285714289999,0.0,0.0,0.0,Eumetazoa,7,1,0.6829081047,3.71428571429,2.33846153846,False
B7Q8F2,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,Eukaryota,6,0,0.636514168295,3.2,1.44444444444,False
B7Q8F5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,11,0,-0.0,0.0,0.0,True
B7Q8F6,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.0,Euk+Bac,5,0,0.500402423538,2.8,-1.75,False
B7Q8F7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,3.0,,False
B7Q8F9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,2,-0.0,4.66666666667,,False
B7Q8G2,0.0,0.0,0.0,0.0,0.0909090909091,0.8181818181820001,0.0,0.0,0.0909090909091,Eumetazoa,11,1,0.60016607316,1.37878787879,0.288479262673,False
B7Q8G3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,0,-0.0,0.666666666667,,False
B7Q8G4,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,Eukaryota,12,0,0.636514168295,2.33333333333,0.0,False
B7Q8G5,0.0,0.0,0.0,0.615384615385,0.153846153846,0.23076923076900002,0.0,0.0,0.0,Eukaryota,13,0,0.925129083572,1.66666666667,-0.103174603175,False
B7Q8G6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
B7Q8G7,0.0,0.0,0.0,0.0,0.25,0.75,0.0,0.0,0.0,Eumetazoa,4,1,0.562335144619,2.8,-1.33333333333,False
B7Q8G8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.512820512821,-0.0793650793651,False
B7Q8G9,0.777777777778,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,9,0,0.529706199058,0.0,0.0,False
B7Q8H0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,7,1,-0.0,0.25,-0.10769230769200001,False
B7Q8H2,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,0.0,Opisthokonta,4,1,0.562335144619,3.2,-2.0,False
B7Q8H8,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.666666666667,Arthropoda,3,1,0.636514168295,6.16666666667,4.0,False
B7Q8I1,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,1.05128205128,0.25,False
B7Q8I3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,4,1,-0.0,1.2,-0.5,False
B7Q8I6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,6,0,-0.0,0.333333333333,-0.17857142857099997,False
B7Q8I7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,2,-0.0,0.666666666667,1.0,False
B7Q8I8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,9,0,-0.0,0.5,0.0,False
B7Q8I9,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,Eukaryota,9,0,0.636514168295,2.5,0.0,False
B7Q8J0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.153846153846,-0.0238095238095,False
B7Q8J4,0.0,0.0,0.0,0.363636363636,0.0,0.636363636364,0.0,0.0,0.0,Eumetazoa,11,0,0.655481773901,2.54545454545,-0.1,False
B7Q8J6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ecdysozoa,1,1,-0.0,3.0,,False
B7Q8J7,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,0.0,Opisthokonta,12,1,0.45056120886600004,1.4358974359,0.242063492063,False
B7Q8K1,0.25,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,Eumetazoa,4,1,1.0397207708399998,4.6,1.5,False
B7Q8K2,0.0,0.0,0.166666666667,0.0,0.0,0.5,0.0,0.0,0.33333333333299997,Eumetazoa,6,1,1.0114042647100001,5.33333333333,0.0,False
B7Q8K3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Opisthokonta,2,1,-0.0,0.666666666667,1.0,False
B7Q8K4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,1.0,,False
B7Q8K6,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,0.0,Eumetazoa,3,0,0.636514168295,1.33333333333,,False
B7Q8K7,0.0,0.0,0.0,0.583333333333,0.0,0.33333333333299997,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.887694275799,3.10606060606,-0.233333333333,False
B7Q8K8,0.0769230769231,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,1.11896886688,2.0,0.0,True
B7Q8K9,0.38461538461499994,0.0,0.23076923076900002,0.0769230769231,0.0,0.307692307692,0.0,0.0,0.0,Cellular_organisms,13,0,1.2658567518700001,3.33333333333,0.361111111111,True
B7Q8L0,0.0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,Eumetazoa,4,1,0.562335144619,3.6,1.5,False
B7Q8L5,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.615384615385,0.00793650793651,False
B7Q8L8,0.0,0.0,0.0,0.5,0.08333333333330001,0.416666666667,0.0,0.0,0.0,Eukaryota,12,1,0.918427784993,2.89743589744,-0.035714285714300006,False
B7Q8L9,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.0,0.103174603175,False
B7Q8M0,0.0,0.0909090909091,0.0,0.909090909091,0.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,0.304636097349,0.727272727273,-0.06,False
B7Q8M1,0.0,0.0,0.23076923076900002,0.307692307692,0.153846153846,0.307692307692,0.0,0.0,0.0,Eumetazoa,13,0,1.3516811946899998,3.23076923077,0.738095238095,False
B7Q8M2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,1,-0.0,11.0,,False
B7Q8M6,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,Eumetazoa,8,0,0.37677016125600005,0.5,0.29166666666700003,False
B7Q8M7,0.5714285714289999,0.0,0.28571428571400004,0.0,0.0,0.14285714285700002,0.0,0.0,0.0,Cellular_organisms,7,0,0.955699891113,2.28571428571,8.0,False
B7Q8N1,0.0,0.0,0.0,0.307692307692,0.0,0.46153846153800004,0.0,0.0769230769231,0.153846153846,Eumetazoa,13,0,1.2047933096899999,3.5641025641,-0.190476190476,False
B7Q8N2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,9,0,-0.0,0.555555555556,-0.125,False
B7Q8N3,0.0,0.33333333333299997,0.0,0.33333333333299997,0.0,0.33333333333299997,0.0,0.0,0.0,Eumetazoa,3,1,1.09861228867,4.33333333333,-0.666666666667,False
B7Q8N4,0.0,0.2,0.0,0.4,0.0,0.4,0.0,0.0,0.0,Eumetazoa,5,0,1.05492016799,3.6,-1.5,False
B7Q8N5,0.363636363636,0.0,0.0909090909091,0.45454545454499995,0.0,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,0,1.16222554492,2.54545454545,0.12,False
B7Q8N6,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,Eumetazoa,5,0,0.6730116670090001,4.6,1.4166666666699999,False
B7Q8N7,0.0,0.0,0.153846153846,0.46153846153800004,0.0,0.38461538461499994,0.0,0.0,0.0,Eukaryota,13,0,1.0123308390999999,3.53846153846,-0.031746031746,False
B7Q8N8,0.0,0.0,0.0,0.7272727272730001,0.181818181818,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,0,0.7595473914749999,1.41818181818,-0.415343915344,False
B7Q8P0,0.0,0.0,0.0,0.272727272727,0.0909090909091,0.636363636364,0.0,0.0,0.0,Eumetazoa,11,0,0.859967281036,2.21818181818,0.766666666667,False
B7Q8P1,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,1.84615384615,-0.234126984127,False
B7Q8P2,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.56608573896,1.76923076923,0.242063492063,False
B7Q8P3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,9,0,-0.0,0.0,0.0,False
B7Q8P5,0.0,0.0,0.0,0.166666666667,0.0,0.666666666667,0.0,0.0,0.166666666667,Eumetazoa,6,1,0.8675632284810001,3.33333333333,-0.19444444444400003,False
B7Q8P6,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Eumetazoa,10,0,0.6931471805600001,2.2,-0.36,False
B7Q8P7,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.181818181818,0.0,0.0,0.0,Eukaryota,11,1,0.7595473914749999,1.80303030303,-0.0555555555556,False
B7Q8P8,0.0,0.0,0.0,0.6,0.1,0.3,0.0,0.0,0.0,Eukaryota,10,0,0.897945724857,2.55555555556,-0.08,False
B7Q8P9,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,Eukaryota,13,0,0.61724176973,2.17948717949,0.33333333333299997,False
B7Q8Q0,0.0,0.0,0.0,0.416666666667,0.416666666667,0.166666666667,0.0,0.0,0.0,Opisthokonta,12,0,1.02818385933,2.31818181818,0.522222222222,False
B7Q8Q1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,4,0,-0.0,0.0,0.0,False
B7Q8Q2,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,1.71794871795,0.198412698413,False
B7Q8Q4,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,0.0,Ecdysozoa,4,1,1.0397207708399998,3.6,1.8333333333300001,False
B7Q8Q8,0.0,0.0,0.0,0.25,0.0,0.25,0.125,0.25,0.125,Ecdysozoa,8,0,1.5595811562600002,3.17857142857,0.5625,False
B7Q8Q9,0.0,0.0,0.0,0.0,0.111111111111,0.888888888889,0.0,0.0,0.0,Eumetazoa,9,0,0.34883209584299996,0.611111111111,-0.222222222222,False
B7Q8R1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.545454545455,-0.1,False
B7Q8R2,0.615384615385,0.0,0.153846153846,0.0,0.0,0.23076923076900002,0.0,0.0,0.0,Cellular_organisms,13,0,0.925129083572,2.97435897436,1.8611111111099998,True
B7Q8R4,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.82051282051,0.0793650793651,False
B7Q8R5,0.0909090909091,0.0,0.636363636364,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.0909090909091,Euk+Bac,11,0,1.1595888143100002,3.70909090909,2.4,True
B7Q8R6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
B7Q8R7,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,Eumetazoa,12,0,0.286835983056,0.5,0.0,False
B7Q8R8,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.0,Eumetazoa,10,0,0.325082973391,0.8,0.0,False
B7Q8R9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,3,1,-0.0,2.66666666667,-1.33333333333,False
B7Q8S0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.271189373042,0.307692307692,0.0555555555556,False
B7Q8S1,0.0,0.0,0.0,0.153846153846,0.0769230769231,0.692307692308,0.0,0.0,0.0769230769231,Eumetazoa,13,0,0.937155853066,2.51282051282,0.642857142857,False
B7Q8S3,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,Eumetazoa,12,0,0.286835983056,1.0303030303,-0.06666666666669999,False
B7Q8S6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,2,2,-0.0,3.33333333333,0.0,False
B7Q8S7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ecdysozoa,1,0,-0.0,None,,False
