,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q6CD21,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,0.0,0.0,False
Q6CD22,0.23076923076900002,0.0,0.538461538462,0.0769230769231,0.0769230769231,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.26362567212,2.17948717949,0.281746031746,True
Q6CD24,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
Q6CD25,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.08333333333330001,0.166666666667,0.25,Eukaryota,12,0,1.51710639706,2.74242424242,-0.411111111111,False
Q6CD26,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,5.0,,False
Q6CD27,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,10,0,-0.0,0.822222222222,-0.154761904762,False
Q6CD28,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.0,0.666666666667,Saccharomyceta,3,2,0.636514168295,3.4,3.16666666667,False
Q6CD29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q6CD31,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q6CD33,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.02564102564,0.666666666667,False
Q6CD34,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,Eukaryota,10,0,0.325082973391,0.955555555556,0.08333333333330001,False
Q6CD35,0.0,0.0,0.125,0.125,0.375,0.0,0.0,0.375,Opisthokonta,8,1,1.25548232518,4.16666666667,-0.6,False
Q6CD36,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.25,0.25,0.25,Ascomycota,12,1,1.54542290319,2.38461538462,-0.162698412698,False
Q6CD37,0.0,0.0,0.0,0.615384615385,0.23076923076900002,0.153846153846,0.0,0.0,Eukaryota,13,0,0.925129083572,1.46153846154,-0.0198412698413,False
Q6CD38,0.0,0.0,0.0,0.0,0.111111111111,0.33333333333299997,0.555555555556,0.0,Ascomycota,9,1,0.9368883075390001,1.91111111111,-0.72619047619,False
Q6CD40,0.0,0.0,0.714285714286,0.0,0.0,0.28571428571400004,0.0,0.0,Euk+Bac,7,0,0.598269588585,2.85714285714,,False
Q6CD41,0.153846153846,0.0,0.0,0.23076923076900002,0.153846153846,0.0,0.307692307692,0.153846153846,Ascomycota,13,0,1.56495725024,3.23076923077,0.119047619048,False
Q6CD42,0.0,0.0,0.0,0.888888888889,0.111111111111,0.0,0.0,0.0,Eukaryota,9,0,0.34883209584299996,0.666666666667,-0.15,False
Q6CD43,0.0,0.0,0.166666666667,0.166666666667,0.166666666667,0.0,0.0,0.5,Saccharomyceta,6,1,1.2424533248899998,4.38095238095,-0.7272727272730001,False
Q6CD45,0.0,0.25,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.846153846154,0.0238095238095,False
Q6CD46,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.23076923076900002,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.4388829502200002,2.23076923077,-0.0873015873016,False
Q6CD47,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.286835983056,0.74358974359,0.19444444444400003,False
Q6CD49,0.0,0.166666666667,0.0,0.25,0.166666666667,0.0,0.0,0.416666666667,Saccharomyceta,12,1,1.3086053872499999,3.69230769231,-0.313492063492,False
Q6CD50,0.538461538462,0.0,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,1.09059947378,1.48717948718,0.0793650793651,False
Q6CD51,0.0,0.0,0.0,0.181818181818,0.181818181818,0.0909090909091,0.545454545455,0.0,Ascomycota,11,1,1.16851840574,2.39393939394,-0.255555555556,False
Q6CD52,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,0,0.325082973391,1.08888888889,1.4166666666699999,False
Q6CD53,0.615384615385,0.0769230769231,0.153846153846,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.07201696856,0.666666666667,0.103174603175,False
Q6CD54,0.0,0.0,0.3,0.5,0.0,0.0,0.2,0.0,Eukaryota,10,0,1.02965301406,2.82222222222,1.45238095238,False
Q6CD56,0.0,0.0,0.615384615385,0.0,0.0,0.0769230769231,0.23076923076900002,0.0769230769231,Euk+Bac,13,0,1.03176711135,3.69230769231,-0.519841269841,False
Q6CD58,0.0,0.0,0.0,0.2,0.1,0.3,0.0,0.4,Saccharomyceta,10,1,1.2798542258299999,2.4,0.0582010582011,False
Q6CD60,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.10256410256,-0.0674603174603,False
Q6CD63,0.6,0.0,0.2,0.0,0.0,0.0,0.1,0.1,Cellular_organisms,10,0,1.08889997535,2.68888888889,-1.02380952381,False
Q6CD64,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,Cellular_organisms,10,0,1.05492016799,2.84444444444,-1.04761904762,False
Q6CD66,0.0,0.0,0.5,0.375,0.125,0.0,0.0,0.0,Euk+Bac,8,0,0.9743147528689999,2.35714285714,0.953846153846,False
Q6CD67,0.0,0.0,0.23076923076900002,0.46153846153800004,0.153846153846,0.153846153846,0.0,0.0,Eukaryota,13,0,1.27118148026,2.48717948718,0.543650793651,False
Q6CD68,0.0769230769231,0.0769230769231,0.46153846153800004,0.307692307692,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,1.3114313374700002,1.64102564103,0.468253968254,False
Q6CD69,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.286835983056,1.0,0.0,False
Q6CD71,0.0,0.0,0.0,0.0,0.0,0.636363636364,0.0,0.363636363636,Dikarya,11,0,0.655481773901,1.34545454545,-0.24666666666700002,False
Q6CD72,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.948717948718,0.214285714286,False
Q6CD73,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.469696969697,0.034101382488500004,False
Q6CD74,0.166666666667,0.0,0.166666666667,0.583333333333,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,1.1187433359899999,1.48717948718,0.234126984127,False
Q6CD77,0.0,0.0,0.23076923076900002,0.38461538461499994,0.0769230769231,0.0,0.0,0.307692307692,Eukaryota,13,0,1.2658567518700001,4.02564102564,1.9047619047599997,False
Q6CD78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6CD79,0.166666666667,0.08333333333330001,0.33333333333299997,0.33333333333299997,0.08333333333330001,0.0,0.0,0.0,Euk+Bac,12,0,1.44518587895,1.57575757576,-0.191705069124,False
Q6CD80,0.08333333333330001,0.08333333333330001,0.583333333333,0.166666666667,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,1.23426786608,2.30303030303,1.42304147465,False
Q6CD81,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.75,Saccharomyceta,8,1,0.562335144619,2.61111111111,-0.5875,False
Q6CD82,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.64102564103,0.261904761905,False
Q6CD83,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,Saccharomyceta,11,0,0.689009238477,0.545454545455,0.12,False
Q6CD84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q6CD86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,0,-0.0,0.0,0.0,False
Q6CD87,0.0,0.0,0.0,0.6,0.2,0.0,0.1,0.1,Eukaryota,10,1,1.08889997535,2.43636363636,-0.234126984127,False
Q6CD89,0.0769230769231,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.0769230769231,0.0,0.23076923076900002,Euk+Bac,13,0,1.58577083521,3.87179487179,-0.23809523809500002,False
Q6CD90,0.363636363636,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.0909090909091,0.272727272727,Cellular_organisms,11,0,1.46813993902,4.4,5.5873015873,False
Q6CD91,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.111111111111,Ascomycota,9,1,0.34883209584299996,1.0,-0.357142857143,False
Q6CD92,0.0,0.0,0.0,0.5,0.0,0.0,0.1,0.4,Eukaryota,10,0,0.9433483923289999,2.95555555556,-0.440476190476,False
Q6CD93,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.2,Dikarya,10,1,0.500402423538,1.01818181818,0.4,False
Q6CD94,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.625,Saccharomyceta,8,0,0.661563238158,2.14285714286,2.0,False
Q6CD96,0.555555555556,0.111111111111,0.222222222222,0.111111111111,0.0,0.0,0.0,0.0,Cellular_organisms,9,0,1.1490596969700002,0.611111111111,-0.111111111111,False
Q6CD97,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,-0.0,0.307692307692,-0.047619047619,False
Q6CD98,0.28571428571400004,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.14285714285700002,Dikarya,7,1,0.955699891113,3.71428571429,1.14285714286,False
Q6CDA1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6CDA2,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.38461538461499994,0.0,0.0,Eukaryota,13,0,0.898137003188,2.07692307692,0.34920634920599997,False
Q6CDA3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q6CDA4,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.23076923076900002,0.0769230769231,Dikarya,13,0,0.790267968075,0.615384615385,0.111111111111,False
Q6CDA6,0.0,0.0,0.166666666667,0.583333333333,0.166666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,1.1187433359899999,2.07692307692,0.19444444444400003,False
Q6CDA7,0.538461538462,0.0,0.0769230769231,0.0769230769231,0.0,0.153846153846,0.0,0.153846153846,Cellular_organisms,13,0,1.30387552934,3.4358974359,-0.428571428571,False
Q6CDA8,0.0,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.6870920273800001,1.84615384615,0.17857142857099997,False
Q6CDB1,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.794871794872,-0.07142857142860001,False
Q6CDB3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6CDB5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,1,0,-0.0,None,,False
Q6CDB8,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.0,Eukaryota,5,1,0.950270539233,2.06666666667,-0.444444444444,False
Q6CDB9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
Q6CDC4,0.0,0.0,0.0,0.75,0.08333333333330001,0.0,0.0,0.166666666667,Eukaryota,12,1,0.7214636866930001,2.30769230769,-0.20238095238099998,False
Q6CDC5,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.6791932659919999,0.0,0.0,False
Q6CDC6,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,Dikarya,8,0,0.37677016125600005,0.5,0.875,False
Q6CDC7,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,0.0,0.0,Eukaryota,3,1,0.636514168295,1.33333333333,0.0,False
Q6CDC8,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.74358974359,-0.11507936507899999,False
Q6CDC9,0.307692307692,0.0769230769231,0.0,0.46153846153800004,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,1.3114313374700002,2.38461538462,0.0436507936508,False
Q6CDD0,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.05128205128,0.0952380952381,False
Q6CDD1,0.0,0.0,0.0,0.0,0.75,0.25,0.0,0.0,Opisthokonta,8,0,0.562335144619,0.428571428571,-0.061538461538500004,False
Q6CDD2,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.769230769231,0.138888888889,False
Q6CDD3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,0,-0.0,0.0,0.0,False
Q6CDD4,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.4,Eukaryota,10,0,0.9433483923289999,3.51111111111,-0.5595238095239999,False
Q6CDD5,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.0,0.615384615385,Saccharomyceta,13,0,0.666278442415,1.17948717949,-0.130952380952,False
Q6CDD7,0.307692307692,0.0,0.0,0.538461538462,0.0769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,1.09059947378,2.17948717949,0.230158730159,False
Q6CDD8,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.33333333333299997,Eukaryota,3,1,0.636514168295,3.33333333333,-1.33333333333,False
Q6CDD9,0.46153846153800004,0.0,0.153846153846,0.38461538461499994,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0123308390999999,1.48717948718,0.0277777777778,False
Q6CDE1,0.08333333333330001,0.0,0.0,0.583333333333,0.166666666667,0.0,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.23426786608,2.89743589744,1.04761904762,False
Q6CDE2,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.6931471805600001,1.61538461538,0.369047619048,False
Q6CDE4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q6CDE5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q6CDE6,0.08333333333330001,0.0,0.0,0.33333333333299997,0.08333333333330001,0.0,0.33333333333299997,0.166666666667,Ascomycota,12,1,1.44518587895,3.28205128205,-0.35317460317500005,False
Q6CDE7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q6CDF0,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.538461538462,0.0,0.0,Dikarya,13,0,0.898137003188,1.89743589744,0.119047619048,False
Q6CDF3,0.0,0.111111111111,0.0,0.555555555556,0.222222222222,0.111111111111,0.0,0.0,Eukaryota,9,0,1.1490596969700002,2.05555555556,0.61038961039,False
Q6CDF4,0.0,0.0,0.0,0.75,0.0,0.08333333333330001,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,0.836988216786,2.33333333333,-0.25793650793699996,False
Q6CDF6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,0.0555555555556,False
Q6CDF7,0.0,0.0,0.0,0.38461538461499994,0.0769230769231,0.538461538462,0.0,0.0,Dikarya,13,0,0.898137003188,1.84615384615,0.126984126984,False
Q6CDF8,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Saccharomyceta,3,0,0.636514168295,1.33333333333,2.0,False
Q6CDF9,0.2,0.0,0.4,0.1,0.0,0.1,0.0,0.2,Euk+Bac,10,0,1.47080847632,3.64444444444,-0.40476190476199997,False
Q6CDG0,0.0909090909091,0.0,0.45454545454499995,0.0,0.0909090909091,0.181818181818,0.0,0.181818181818,Euk+Bac,11,0,1.41427906512,3.89090909091,0.949735449735,False
Q6CDG1,0.0,0.0,0.181818181818,0.636363636364,0.181818181818,0.0,0.0,0.0,Eukaryota,11,0,0.907535294105,1.92727272727,1.82142857143,False
Q6CDG3,0.272727272727,0.0,0.272727272727,0.0,0.0,0.45454545454499995,0.0,0.0,Dikarya,11,0,1.0670895187799998,3.27272727273,-0.119047619048,False
Q6CDG5,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.1,Ascomycota,10,0,0.8018185525429999,0.555555555556,-0.119047619048,False
Q6CDG6,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,0.923076923077,0.011904761904799999,False
Q6CDG7,0.0,0.46153846153800004,0.0,0.38461538461499994,0.0769230769231,0.0,0.0769230769231,0.0,Euk_Archaea,13,0,1.11896886688,1.92307692308,-0.14285714285700002,False
Q6CDG8,0.0,0.0,0.0,0.375,0.0,0.375,0.0,0.25,Dikarya,8,0,1.08219553004,2.71428571429,2.25,False
Q6CDG9,0.714285714286,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.0,Cellular_organisms,7,0,0.598269588585,2.85714285714,,False
Q6CDH0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.538461538462,0.0198412698413,False
Q6CDH2,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.307692307692,-0.047619047619,False
Q6CDH3,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.38461538462,0.0952380952381,False
Q6CDH4,0.0,0.0,0.0,0.583333333333,0.166666666667,0.166666666667,0.08333333333330001,0.0,Eukaryota,12,0,1.1187433359899999,2.16666666667,0.48888888888899995,False
Q6CDH5,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,0,0.34883209584299996,0.666666666667,0.1875,False
Q6CDH6,0.166666666667,0.0,0.583333333333,0.0,0.0,0.25,0.0,0.0,Euk+Bac,12,0,0.9596147939120001,2.45454545455,0.248847926267,False
Q6CDH7,0.0,0.0,0.111111111111,0.777777777778,0.111111111111,0.0,0.0,0.0,Eukaryota,9,0,0.6837389058490001,1.44444444444,0.909090909091,False
Q6CDI0,0.08333333333330001,0.0,0.0,0.666666666667,0.08333333333330001,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,1.09861228867,2.4358974359,-0.170634920635,False
Q6CDI2,0.166666666667,0.0,0.33333333333299997,0.25,0.08333333333330001,0.0,0.08333333333330001,0.08333333333330001,Euk+Bac,12,0,1.6326309271500001,3.22727272727,3.2875576036900003,False
Q6CDI5,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.307692307692,-0.047619047619,True
Q6CDI6,0.0,0.0,0.363636363636,0.181818181818,0.181818181818,0.0,0.0,0.272727272727,Euk+Bac,11,0,1.34211317891,3.89090909091,-0.4325396825399999,False
Q6CDI7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
Q6CDI8,0.0,0.0,0.0,0.615384615385,0.307692307692,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.8587409130060001,1.48717948718,0.0277777777778,False
Q6CDI9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.469696969697,0.277419354839,False
Q6CDJ2,0.0,0.0,0.4,0.0,0.2,0.1,0.0,0.3,Euk+Bac,10,0,1.2798542258299999,4.13333333333,-0.785714285714,False
Q6CDJ6,0.153846153846,0.0,0.615384615385,0.0,0.0,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,0.925129083572,2.30769230769,0.5714285714289999,True
Q6CDJ7,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,Eukaryota,13,0,0.5402041423889999,1.66666666667,-0.0515873015873,False
Q6CDJ8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q6CDJ9,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.1,Cellular_organisms,10,1,1.3138340331899998,3.30909090909,-0.02,False
Q6CDK0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q6CDK1,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Saccharomyceta,9,0,0.636514168295,0.722222222222,0.111111111111,False
Q6CDK2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.307692307692,0.0555555555556,False
Q6CDK3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,1,-0.0,1.53333333333,0.46428571428599996,False
Q6CDK5,0.0,0.0,0.0,0.692307692308,0.0,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,0.8305178252869999,2.17948717949,-0.18253968254,False
Q6CDK6,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.4,Ascomycota,5,1,1.05492016799,1.6,1.0,False
Q6CDK7,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.846153846154,-0.130952380952,False
Q6CDK8,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0,0.0909090909091,0.0,Eukaryota,11,0,0.60016607316,1.01818181818,-0.04,False
Q6CDK9,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,0,0.325082973391,0.4,0.0,False
Q6CDL0,0.38461538461499994,0.0,0.307692307692,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.0928305535299998,1.07692307692,-0.11507936507899999,False
Q6CDL1,0.769230769231,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,0.6870920273800001,1.23076923077,-0.190476190476,False
Q6CDL2,0.0909090909091,0.0,0.45454545454499995,0.45454545454499995,0.0,0.0,0.0,0.0,Euk+Bac,11,0,0.9347698978579999,1.6,-0.203703703704,False
Q6CDL3,0.0,0.909090909091,0.0,0.0909090909091,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.304636097349,0.435897435897,-0.015873015873,False
Q6CDL4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Ascomycota,4,0,0.6931471805600001,0.666666666667,0.0,False
Q6CDL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.0,0.0,False
Q6CDL6,0.14285714285700002,0.0,0.714285714286,0.0,0.14285714285700002,0.0,0.0,0.0,Euk+Bac,7,0,0.7963116401739999,1.42857142857,,False
Q6CDL7,0.0,0.0,0.0,0.7272727272730001,0.181818181818,0.0,0.0909090909091,0.0,Eukaryota,11,2,0.7595473914749999,1.79487179487,0.392857142857,False
Q6CDL8,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.42932302193099997,0.282051282051,0.111111111111,False
Q6CDL9,0.666666666667,0.166666666667,0.0,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.8675632284810001,0.74358974359,-0.0634920634921,False
Q6CDM0,0.846153846154,0.0,0.0769230769231,0.0,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.5359610497089999,0.769230769231,0.138888888889,False
Q6CDM1,0.125,0.125,0.75,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,0,0.7356219397589999,0.25,0.4375,False
Q6CDM2,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.286835983056,1.43939393939,0.524423963134,False
Q6CDM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,1.33333333333,-1.0,False
Q6CDM4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.47619047619,0.0555555555556,False
Q6CDM5,0.0,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0909090909091,0.0,Eukaryota,11,0,0.60016607316,1.67272727273,0.011904761904799999,False
Q6CDM6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,1.0,,False
Q6CDM8,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,1.38461538462,-0.214285714286,False
Q6CDM9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,2,1,-0.0,2.0,0.0,False
Q6CDN0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
Q6CDN2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.307692307692,-0.047619047619,False
Q6CDN3,0.0,0.0,0.166666666667,0.25,0.33333333333299997,0.166666666667,0.0,0.08333333333330001,Opisthokonta,12,1,1.51710639706,3.23076923077,-0.242063492063,False
Q6CDN4,0.23076923076900002,0.0,0.46153846153800004,0.0769230769231,0.0,0.153846153846,0.0769230769231,0.0,Euk+Bac,13,0,1.37781950804,2.76923076923,0.293650793651,False
Q6CDN5,0.25,0.0,0.0,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,0,0.562335144619,1.22727272727,0.489400921659,False
Q6CDN6,0.0769230769231,0.0,0.923076923077,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.0,0.0,False
Q6CDN7,0.0,0.0,0.0,0.75,0.08333333333330001,0.166666666667,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.89743589744,-0.0873015873016,False
Q6CDN8,0.2,0.0,0.5,0.3,0.0,0.0,0.0,0.0,Euk+Bac,10,0,1.02965301406,1.4,-0.214285714286,False
Q6CDN9,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.42932302193099997,2.25641025641,0.785714285714,False
Q6CDP0,0.0,0.0,0.0,0.583333333333,0.0,0.166666666667,0.0,0.25,Eukaryota,12,0,0.9596147939120001,2.40909090909,-0.288888888889,False
Q6CDP1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,True
Q6CDP2,0.0,0.0,0.0,0.0,0.75,0.125,0.0,0.125,Opisthokonta,8,1,0.7356219397589999,0.833333333333,-0.075,False
Q6CDP3,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.74358974359,-0.0634920634921,False
Q6CDP4,0.23076923076900002,0.0,0.38461538461499994,0.0,0.0,0.0,0.0,0.38461538461499994,Euk+Bac,13,0,1.07339428128,4.10256410256,-0.634920634921,False
Q6CDP5,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.564102564103,0.222222222222,False
Q6CDP7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
