,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F7G8B1,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.222222222222,0.444444444444,Mammalia,9,0,1.06085694716,3.77777777778,0.444444444444,False
F7G8B5,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.428571428571,0.14285714285700002,Eumetazoa,7,0,1.0042424730500001,3.04761904762,-0.281818181818,False
F7G8E3,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,1.53846153846,-0.031746031746,False
F7G8G1,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Mammalia,11,1,0.585952618304,1.36363636364,0.666666666667,False
F7G8G3,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,1.02564102564,-0.00396825396825,False
F7G8H4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.30303030303,0.06666666666669999,False
F7G8H7,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.307692307692,0.307692307692,0.0,Eumetazoa,13,0,1.3516811946899998,3.5641025641,-0.035714285714300006,False
F7G8I7,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.272727272727,0.636363636364,Mammalia,11,1,0.859967281036,3.63636363636,1.28888888889,False
F7G8K1,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.583333333333,Mammalia,12,0,0.887694275799,2.28787878788,0.711111111111,False
F7G8K6,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.61538461538,0.265873015873,False
F7G8L0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.0,1.39285714286,False
F7G8L4,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,Vertebrata,10,1,0.610864302055,2.03636363636,0.9466666666670001,False
F7G8L8,0.0,0.0,0.0,0.0,0.0,0.8571428571430001,0.0,0.14285714285700002,Eumetazoa,7,0,0.410116318288,1.71428571429,-0.5,False
F7G8M1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.461538461538,-0.07142857142860001,False
F7G8M4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,12,0,0.6931471805600001,0.545454545455,0.022222222222199998,False
F7G8N2,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.538461538462,0.153846153846,Vertebrata,13,0,0.983961446001,3.35897435897,-0.261904761905,False
F7G8P0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F7G8P3,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.0,0.416666666667,Eumetazoa,12,0,0.6791932659919999,3.62121212121,0.955555555556,False
F7G8Q0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.46153846154,1.78571428571,False
F7G8Q4,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,Eumetazoa,6,1,0.45056120886600004,4.28571428571,-2.03333333333,False
F7G8Q6,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.435897435897,-0.015873015873,False
F7G8R2,0.0,0.0,0.0,0.25,0.25,0.08333333333330001,0.416666666667,0.0,Vertebrata,12,1,1.26500137527,4.69230769231,3.7619047619,False
F7G8R6,0.0,0.0,0.615384615385,0.0769230769231,0.23076923076900002,0.0,0.0769230769231,0.0,Euk+Bac,13,0,1.03176711135,3.33333333333,1.96031746032,True
F7G8S0,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.69230769231,-0.261904761905,False
F7G8S3,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
F7G8T6,0.0,0.0,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,Eumetazoa,13,0,0.6901856760189999,2.17948717949,-0.337301587302,False
F7G8T8,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.166666666667,0.666666666667,Mammalia,6,1,0.8675632284810001,3.33333333333,1.16666666667,False
F7G8U4,0.23076923076900002,0.0,0.692307692308,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,1.23076923077,0.222222222222,True
F7G8U6,0.0,0.0,0.0,0.33333333333299997,0.25,0.33333333333299997,0.08333333333330001,0.0,Eumetazoa,12,1,1.2860573368700001,3.12820512821,0.031746031746,False
F7G8V1,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,Vertebrata,11,1,0.585952618304,1.74242424242,0.2,False
F7G8V5,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.272727272727,0.545454545455,Mammalia,11,1,0.994923632572,5.27272727273,-0.6,False
F7G8X3,0.111111111111,0.0,0.111111111111,0.33333333333299997,0.0,0.111111111111,0.111111111111,0.222222222222,Eukaryota,9,1,1.6769877743200001,7.02222222222,2.90476190476,False
F7G8Y8,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.23093162305,3.23076923077,1.6666666666699999,False
F7G8Z2,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.0769230769231,0.153846153846,Eukaryota,13,0,0.937155853066,4.94871794872,-0.35317460317500005,False
F7G8Z6,0.0,0.181818181818,0.0,0.0909090909091,0.0,0.272727272727,0.45454545454499995,0.0,Vertebrata,11,1,1.2406842919499999,5.22727272727,3.41111111111,False
F7G8Z9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.461538461538,-0.07142857142860001,False
F7G902,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,0.0,Eumetazoa,12,1,0.918427784993,3.07692307692,1.22619047619,False
F7G925,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,1.07201696856,4.15384615385,3.38095238095,False
F7G933,0.0,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.888888888889,Mammalia,9,2,0.34883209584299996,2.98181818182,-0.18,False
F7G951,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.717948717949,0.198412698413,False
F7G953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,0,-0.0,0.0,0.0,False
F7G957,0.0,0.166666666667,0.0,0.583333333333,0.0,0.25,0.0,0.0,Eukaryota,12,1,0.9596147939120001,2.76923076923,1.11904761905,False
F7G971,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,3.48717948718,0.234126984127,False
F7G987,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,0.0,Vertebrata,11,2,0.585952618304,3.33333333333,1.59920634921,False
F7G996,0.0,0.0,0.0,0.111111111111,0.0,0.33333333333299997,0.111111111111,0.444444444444,Mammalia,9,1,1.21488965395,5.04444444444,1.6904761904799999,False
F7G9A3,0.0,0.0,0.0,0.08333333333330001,0.0,0.33333333333299997,0.25,0.33333333333299997,Mammalia,12,1,1.2860573368700001,4.66666666667,-0.619047619048,False
F7G9B2,0.0,0.0,0.08333333333330001,0.5,0.0,0.166666666667,0.25,0.0,Eukaryota,12,1,1.1988493129100002,4.92307692308,5.27380952381,False
F7G9B8,0.0,0.0,0.0,0.0,0.0,0.153846153846,0.846153846154,0.0,Vertebrata,13,0,0.42932302193099997,0.846153846154,0.0238095238095,False
F7G9C7,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,0.0,0.0,Opisthokonta,11,2,0.304636097349,2.05128205128,0.35317460317500005,False
F7G9D3,0.0,0.0,0.0,0.75,0.0,0.08333333333330001,0.166666666667,0.0,Eukaryota,12,1,0.7214636866930001,3.79487179487,2.25,False
F7G9F5,0.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,Eukaryota,12,1,0.562335144619,2.51282051282,1.21031746032,False
F7G9F9,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,0.08333333333330001,False
F7G9G1,0.0,0.0,0.0,0.0,0.0,0.1,0.7,0.2,Vertebrata,10,0,0.8018185525429999,1.66666666667,1.0714285714299998,False
F7G9G4,0.0,0.0,0.166666666667,0.33333333333299997,0.5,0.0,0.0,0.0,Opisthokonta,12,0,1.0114042647100001,2.65151515152,-0.455555555556,False
F7G9H4,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.0,0.33333333333299997,0.0,Opisthokonta,12,1,1.09861228867,3.74358974359,2.72222222222,False
F7G9H8,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.74358974359,0.0396825396825,False
F7G9J2,0.0,0.0,0.0,0.0909090909091,0.0,0.272727272727,0.0,0.636363636364,Mammalia,11,1,0.859967281036,4.75757575758,3.46666666667,False
F7G9K5,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.909090909091,0.0,Vertebrata,11,0,0.304636097349,0.363636363636,-0.06666666666669999,False
F7G9L3,0.0,0.38461538461499994,0.0,0.0769230769231,0.0,0.0769230769231,0.46153846153800004,0.0,Vertebrata,13,0,1.11896886688,5.35897435897,5.876984126980001,False
F7G9L6,0.0,0.0,0.0,0.538461538462,0.0,0.38461538461499994,0.0769230769231,0.0,Eukaryota,13,0,0.898137003188,3.66666666667,0.103174603175,False
F7G9N0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,2.84615384615,-0.388888888889,True
F7G9N6,0.0,0.0,0.0,0.583333333333,0.0,0.166666666667,0.25,0.0,Eukaryota,12,1,0.9596147939120001,4.82051282051,2.3492063492099997,False
F7G9P4,0.0,0.0,0.0,0.181818181818,0.0,0.181818181818,0.636363636364,0.0,Vertebrata,11,2,0.907535294105,4.82051282051,3.4841269841300004,False
F7G9R3,0.0,0.0,0.0,0.307692307692,0.153846153846,0.46153846153800004,0.0769230769231,0.0,Eumetazoa,13,0,1.2047933096899999,2.89743589744,-0.242063492063,False
F7G9R7,0.0,0.0,0.0,0.33333333333299997,0.0,0.5,0.166666666667,0.0,Eumetazoa,12,1,1.0114042647100001,4.17948717949,2.55158730159,False
F7G9S0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.538461538462,0.277777777778,False
F7G9S6,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.25,0.166666666667,Eumetazoa,12,1,0.9596147939120001,4.48717948718,1.42063492063,False
F7G9T3,0.0,0.0,0.0,0.0,0.33333333333299997,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.07755632707,3.17948717949,0.900793650794,False
F7G9T7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Vertebrata,12,0,1.0114042647100001,2.59090909091,0.411111111111,False
F7G9U7,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.307692307692,0.153846153846,0.0,Eukaryota,13,0,1.2047933096899999,3.94871794872,0.214285714286,False
F7G9V1,0.0,0.0,0.0,0.0909090909091,0.0,0.272727272727,0.0,0.636363636364,Mammalia,11,1,0.859967281036,4.92424242424,4.2,False
F7G9V3,0.0,0.0,0.0,0.46153846153800004,0.0,0.307692307692,0.23076923076900002,0.0,Eukaryota,13,0,1.0579054247,3.84615384615,1.31349206349,False
F7G9V5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,12,0,-0.0,0.0,0.0,False
F7G9V9,0.0,0.0,0.0769230769231,0.538461538462,0.0,0.153846153846,0.0,0.23076923076900002,Eukaryota,13,0,1.15698764435,5.94871794872,1.03968253968,False
F7G9W3,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.615384615385,0.111111111111,False
F7G9W6,0.0,0.0,0.08333333333330001,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.846153846154,-0.130952380952,False
F7G9Y5,0.0,0.0,0.0,0.0,0.0,0.625,0.25,0.125,Eumetazoa,8,0,0.900256051269,2.89285714286,-0.34358974359,False
F7G9Y9,0.0,0.0,0.0,0.5,0.33333333333299997,0.166666666667,0.0,0.0,Eukaryota,6,0,1.0114042647100001,3.33333333333,0.357142857143,False
F7GA43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,5,1,-0.0,2.66666666667,0.17857142857099997,False
F7GA60,0.416666666667,0.08333333333330001,0.166666666667,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.2366848691399999,1.25641025641,0.166666666667,False
F7GA62,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,9,0,-0.0,0.0,0.0,False
F7GA66,0.0,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.75,0.0,Vertebrata,12,1,0.7214636866930001,2.15384615385,0.595238095238,False
F7GA70,0.0,0.0,0.0,0.153846153846,0.307692307692,0.153846153846,0.38461538461499994,0.0,Vertebrata,13,0,1.30610660909,3.89743589744,3.0079365079400002,False
F7GA72,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,0.0,Vertebrata,11,0,0.585952618304,2.21818181818,-0.33333333333299997,False
F7GA76,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,0.0,Vertebrata,13,0,0.666278442415,1.69230769231,-0.0555555555556,False
F7GA80,0.0,0.0,0.0,0.833333333333,0.0,0.166666666667,0.0,0.0,Eukaryota,6,1,0.45056120886600004,1.71428571429,,False
F7GAC1,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,1.89743589744,0.222222222222,False
F7GAE6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,11.0,,False
F7GAE9,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,Eukaryota,13,0,0.666278442415,2.05128205128,-0.31746031746,False
F7GAF6,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Mammalia,9,1,0.34883209584299996,3.66666666667,-0.714285714286,False
F7GAF9,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,0.0,Eumetazoa,12,0,0.918427784993,2.90909090909,0.688888888889,False
F7GAG5,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,4,0,0.562335144619,2.66666666667,4.0,False
F7GAG8,0.0,0.0,0.0,0.0,0.0,0.5,0.416666666667,0.08333333333330001,Eumetazoa,12,1,0.918427784993,2.74358974359,-0.424603174603,False
F7GAH2,0.0,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.820512820513,0.0793650793651,False
F7GAL2,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,12,1,0.636514168295,2.66666666667,1.65079365079,False
F7GAL5,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.916666666667,0.0,Vertebrata,12,1,0.286835983056,2.5641025641,-0.035714285714300006,False
F7GAM2,0.0,0.0,0.23076923076900002,0.23076923076900002,0.153846153846,0.23076923076900002,0.0769230769231,0.0769230769231,Eumetazoa,13,0,1.69773359137,5.12820512821,2.40476190476,False
F7GAM5,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,2.0,-0.309523809524,False
F7GAM9,0.0,0.0,0.0,0.0909090909091,0.0,0.545454545455,0.363636363636,0.0,Eumetazoa,11,1,0.9164648855390001,3.71212121212,0.7555555555560001,False
F7GAN6,0.0,0.125,0.0,0.625,0.125,0.125,0.0,0.0,Eukaryota,8,1,1.07354284641,2.22222222222,1.62337662338,False
F7GAP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,9,0,-0.0,0.0,0.0,False
F7GAP4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.538461538462,-0.031746031746,False
F7GAR0,0.0,0.0,0.0,0.0,0.08333333333330001,0.416666666667,0.416666666667,0.08333333333330001,Eumetazoa,12,1,1.14370838943,3.28205128205,-0.25,False
F7GAR7,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,1.20512820513,0.4325396825399999,False
F7GAS1,0.0,0.0,0.08333333333330001,0.583333333333,0.08333333333330001,0.25,0.0,0.0,Eukaryota,12,1,1.07513932401,2.94871794872,1.96825396825,False
F7GAS5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,5,1,-0.0,0.333333333333,,False
F7GAT5,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,Eukaryota,13,0,0.666278442415,2.58974358974,1.19841269841,False
F7GAT7,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eumetazoa,6,0,0.636514168295,2.8,1.2,False
F7GAU1,0.0,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.25,0.0,Eumetazoa,12,1,0.8239592165009999,1.46153846154,0.7023809523810001,False
F7GAU3,0.8571428571430001,0.0,0.14285714285700002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,7,1,0.410116318288,0.0,0.0,False
F7GAU6,0.0,0.0,0.0,0.0,0.0,0.5,0.416666666667,0.08333333333330001,Eumetazoa,12,1,0.918427784993,2.84615384615,-0.0793650793651,False
F7GAV0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.589743589744,-0.0912698412698,False
F7GAV7,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.589743589744,0.011904761904799999,False
F7GAX1,0.38461538461499994,0.615384615385,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.666278442415,0.512820512821,0.07539682539680001,False
F7GAX7,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,1.30769230769,0.261904761905,False
F7GAY1,0.23076923076900002,0.0,0.38461538461499994,0.153846153846,0.0,0.0,0.23076923076900002,0.0,Euk+Bac,13,0,1.33224492244,4.61538461538,1.9166666666699999,True
F7GAY3,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eumetazoa,11,0,0.474139313058,1.92727272727,2.11243386243,False
F7GAY7,0.307692307692,0.0769230769231,0.307692307692,0.307692307692,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.28529302412,1.12820512821,0.08333333333330001,False
F7GAZ1,0.0,0.0,0.0,0.307692307692,0.0,0.23076923076900002,0.307692307692,0.153846153846,Vertebrata,13,0,1.3516811946899998,5.15384615385,2.29761904762,False
F7GAZ5,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,Eukaryota,13,0,0.61724176973,2.20512820513,-0.23809523809500002,False
F7GAZ6,0.0,0.0,0.1,0.2,0.0,0.7,0.0,0.0,Eumetazoa,10,1,0.8018185525429999,3.89090909091,-0.42,False
F7GB00,0.0,0.0,0.33333333333299997,0.166666666667,0.08333333333330001,0.25,0.08333333333330001,0.08333333333330001,Euk+Bac,12,0,1.6326309271500001,5.93939393939,1.84444444444,False
F7GB03,0.111111111111,0.0,0.555555555556,0.33333333333299997,0.0,0.0,0.0,0.0,Euk+Bac,9,0,0.9368883075390001,1.22222222222,-0.363636363636,False
F7GB07,0.166666666667,0.0,0.0,0.08333333333330001,0.0,0.75,0.0,0.0,Eumetazoa,12,1,0.7214636866930001,3.0,-0.25793650793699996,False
F7GB10,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F7GB17,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.937155853066,3.25641025641,1.61111111111,False
F7GB21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,2,0,-0.0,0.0,,False
F7GB24,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.5,0.08333333333330001,Vertebrata,12,1,0.918427784993,3.23076923077,0.583333333333,False
F7GB26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.153846153846,0.0277777777778,False
F7GB29,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,12,1,0.562335144619,2.20512820513,1.61904761905,False
F7GB33,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,0.538461538462,0.4325396825399999,False
F7GB47,0.0909090909091,0.0,0.0,0.0909090909091,0.0,0.7272727272730001,0.0,0.0909090909091,Eumetazoa,11,1,0.885574151577,3.87878787879,1.0,False
F7GB53,0.0,0.545454545455,0.0,0.181818181818,0.0,0.0,0.0909090909091,0.181818181818,Euk_Archaea,11,1,1.16851840574,5.5303030303,5.075576036869999,False
F7GB60,0.25,0.166666666667,0.25,0.08333333333330001,0.0,0.166666666667,0.08333333333330001,0.0,Cellular_organisms,12,0,1.7045514452700001,4.06060606061,-0.37777777777800003,False
F7GB69,0.0,0.0,0.5,0.3,0.0,0.1,0.1,0.0,Euk+Bac,10,0,1.16828245018,3.86666666667,4.53571428571,False
F7GB79,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,0.0,Eumetazoa,12,1,0.6791932659919999,2.07692307692,1.12301587302,False
F7GB82,0.25,0.0,0.08333333333330001,0.0,0.25,0.08333333333330001,0.33333333333299997,0.0,Vertebrata,12,0,1.4735023850799998,5.90909090909,2.03333333333,False
F7GB88,0.0,0.0,0.0,0.0,0.5,0.0,0.33333333333299997,0.166666666667,Opisthokonta,6,0,1.0114042647100001,5.13333333333,-0.2,False
F7GBA7,0.0,0.0,0.0,0.583333333333,0.25,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,1.07513932401,3.20512820513,-0.444444444444,False
F7GBB3,0.0,0.0,0.0,0.0,0.0,0.125,0.875,0.0,Vertebrata,8,1,0.37677016125600005,1.88888888889,-0.425,False
F7GBC0,0.153846153846,0.0,0.46153846153800004,0.38461538461499994,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0123308390999999,1.17948717949,-0.130952380952,False
F7GBC6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,True
F7GBD3,0.0,0.0,0.538461538462,0.307692307692,0.153846153846,0.0,0.0,0.0,Euk+Bac,13,0,0.983961446001,1.92307692308,0.734126984127,False
F7GBE2,0.0,0.0,0.0,0.416666666667,0.166666666667,0.33333333333299997,0.08333333333330001,0.0,Eukaryota,12,0,1.2366848691399999,3.5303030303,1.8888888888900002,False
F7GBF3,0.0,0.0,0.0,0.0,0.0,0.307692307692,0.692307692308,0.0,Vertebrata,13,0,0.61724176973,0.923076923077,0.47619047618999993,False
F7GBG0,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.428571428571,0.28571428571400004,Vertebrata,7,1,1.0789922078799998,5.03571428571,2.50769230769,False
F7GBG6,0.0,0.0,0.153846153846,0.46153846153800004,0.0,0.38461538461499994,0.0,0.0,Eukaryota,13,0,1.0123308390999999,3.30769230769,-0.150793650794,False
F7GBI2,0.0,0.0,0.0,0.0,0.28571428571400004,0.0,0.428571428571,0.28571428571400004,Vertebrata,7,1,1.0789922078799998,5.07142857143,2.28717948718,False
F7GBI8,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.38461538461499994,0.0769230769231,Eumetazoa,13,0,0.898137003188,2.58974358974,1.4563492063499999,False
F7GBJ1,0.0,0.0,0.33333333333299997,0.08333333333330001,0.166666666667,0.166666666667,0.25,0.0,Euk+Bac,12,0,1.51710639706,5.54545454545,0.8777777777779999,False
F7GBJ9,0.0,0.0,0.0,0.38461538461499994,0.0,0.153846153846,0.0,0.46153846153800004,Mammalia,13,0,1.0123308390999999,6.33333333333,0.8769841269840001,False
F7GBK2,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.615384615385,0.111111111111,False
F7GBK5,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.89743589744,1.7698412698400003,False
F7GBL2,0.0,0.0,0.0,0.0,0.0,0.125,0.375,0.5,Mammalia,8,1,0.9743147528689999,3.38888888889,0.888888888889,False
F7GBL3,0.538461538462,0.0769230769231,0.23076923076900002,0.0,0.0,0.0769230769231,0.0769230769231,0.0,Cellular_organisms,13,0,1.26362567212,2.69230769231,1.02777777778,True
F7GBL6,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,0.0,Eumetazoa,13,0,0.5402041423889999,2.02564102564,0.0992063492063,False
F7GBM0,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,0.0,Vertebrata,11,1,0.689009238477,3.22727272727,1.57777777778,False
F7GBM7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.435897435897,0.035714285714300006,False
F7GBN5,0.0769230769231,0.0,0.46153846153800004,0.153846153846,0.0769230769231,0.23076923076900002,0.0,0.0,Euk+Bac,13,0,1.37781950804,3.30769230769,1.96428571429,True
F7GBP6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F7GBP9,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Vertebrata,6,1,1.0114042647100001,3.52380952381,0.2,False
F7GBQ2,0.0,0.0,0.0,0.0,0.307692307692,0.23076923076900002,0.46153846153800004,0.0,Vertebrata,13,0,1.0579054247,3.05128205128,2.46825396825,False
F7GBQ8,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,0.0,Eumetazoa,13,0,0.61724176973,1.23076923077,0.944444444444,False
F7GBR1,0.46153846153800004,0.307692307692,0.0,0.0,0.0769230769231,0.0,0.153846153846,0.0,Cellular_organisms,13,0,1.2047933096899999,3.76923076923,1.63492063492,False
F7GBR9,0.0,0.0,0.0,0.166666666667,0.0,0.583333333333,0.25,0.0,Eumetazoa,12,1,0.9596147939120001,3.35897435897,0.253968253968,False
F7GBS1,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,Opisthokonta,4,1,1.0397207708399998,4.0,3.75,False
F7GBS5,0.0,0.0,0.0,0.538461538462,0.0,0.0,0.46153846153800004,0.0,Eukaryota,13,0,0.6901856760189999,4.46153846154,3.23015873016,False
F7GBS9,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,1,0.6791932659919999,1.89743589744,1.46031746032,False
F7GBT1,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.555555555556,Mammalia,9,0,0.99502699018,2.72222222222,0.111111111111,False
