,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Protostomia,Ecdysozoa,Arthropoda,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q7QGU5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,4,0,-0.0,0.0,0.0,False
Q7QGU7,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.20512820513,0.17460317460299998,False
Q7QGU9,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,1,0.60016607316,1.98484848485,0.4,False
Q7QGV0,0.0,0.0,0.08333333333330001,0.583333333333,0.0,0.33333333333299997,0.0,0.0,0.0,Eukaryota,12,1,0.887694275799,2.84615384615,-0.388888888889,False
Q7QGV2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,-0.0,0.307692307692,0.0555555555556,False
Q7QGV4,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,Euk+Bac,5,0,0.950270539233,3.4,,False
Q7QGV8,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.692307692308,0.047619047619,False
Q7QGV9,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.2,0.0,Opisthokonta,5,0,1.05492016799,3.4,-1.0,False
Q7QGW3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,6.0,,False
Q7QGW4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,7.0,,False
Q7QGW6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,7.0,,False
Q7QGW7,0.0,0.0,0.0,0.222222222222,0.0,0.111111111111,0.0,0.33333333333299997,0.33333333333299997,Ecdysozoa,9,1,1.3107836781,5.08888888889,-0.2,False
Q7QGW8,0.0,0.0,0.38461538461499994,0.46153846153800004,0.153846153846,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.0123308390999999,2.23076923077,0.27380952380999996,False
Q7QGX0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,4,1,-0.0,2.2,-0.916666666667,False
Q7QGX1,0.08333333333330001,0.08333333333330001,0.0,0.666666666667,0.0,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,1.09861228867,3.07692307692,1.01984126984,False
Q7QGX2,0.0,0.0,0.0,0.0,0.363636363636,0.545454545455,0.0,0.0,0.0909090909091,Eumetazoa,11,0,0.9164648855390001,2.10909090909,-0.367724867725,False
Q7QGX3,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,0.0,0.0,Opisthokonta,13,0,0.271189373042,0.692307692308,-0.107142857143,False
Q7QGX5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,9,1,-0.0,0.8,0.0,False
Q7QGX6,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,Eukaryota,5,0,0.500402423538,4.2,,False
Q7QGX8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q7QGX9,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,1.92307692308,0.785714285714,False
Q7QGY1,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.564102564103,0.222222222222,False
Q7QGY2,0.0,0.0,0.0,0.46153846153800004,0.23076923076900002,0.153846153846,0.0,0.0,0.153846153846,Eukaryota,13,0,1.27118148026,3.58974358974,0.269841269841,False
Q7QGY3,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,0.0,0.0,0.0,Eukaryota,12,0,0.8675632284810001,1.74242424242,-0.120737327189,False
Q7QGY4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,5,2,-0.0,5.71428571429,0.545454545455,False
Q7QGY5,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,Eukaryota,10,0,0.6390318596500001,2.42222222222,-0.547619047619,False
Q7QGY6,0.0,0.0,0.0,0.416666666667,0.0,0.5,0.0,0.0,0.08333333333330001,Eumetazoa,12,1,0.918427784993,3.38461538462,0.5079365079370001,False
Q7QGY7,0.0,0.0,0.0769230769231,0.692307692308,0.0769230769231,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.937155853066,2.4358974359,-0.222222222222,False
Q7QGZ2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,2,0,-0.0,0.0,,False
Q7QH01,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,Eumetazoa,13,0,0.271189373042,1.15384615385,0.543650793651,False
Q7QH02,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.111111111111,Eumetazoa,9,2,0.34883209584299996,0.981818181818,0.5462962962960001,False
Q7QH04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,7.0,,False
Q7QH06,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.5641025641,-0.0873015873016,False
Q7QH08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,5.0,,False
Q7QH10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,0.0,,False
Q7QH11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
Q7QH12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
Q7QH15,0.0,0.0,0.25,0.33333333333299997,0.0,0.33333333333299997,0.0,0.0,0.08333333333330001,Eumetazoa,12,0,1.2860573368700001,4.33333333333,2.9333333333300002,False
Q7QH18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,11,0,-0.0,0.0,0.0,False
Q7QH21,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.0,0.8571428571430001,Arthropoda,7,1,0.410116318288,3.71428571429,-1.10769230769,False
Q7QH22,0.166666666667,0.0,0.0,0.166666666667,0.166666666667,0.5,0.0,0.0,0.0,Eumetazoa,6,1,1.2424533248899998,4.19047619048,-0.0333333333333,False
Q7QH25,0.0,0.0,0.0,0.363636363636,0.545454545455,0.0909090909091,0.0,0.0,0.0,Opisthokonta,11,1,0.9164648855390001,2.45454545455,0.34444444444399996,False
Q7QH26,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.282051282051,-0.0436507936508,False
Q7QH29,0.0,0.0,0.0,0.45454545454499995,0.363636363636,0.181818181818,0.0,0.0,0.0,Eukaryota,11,1,1.03619878482,2.18181818182,-0.265437788018,False
Q7QH31,0.0,0.0,0.0,0.307692307692,0.0,0.692307692308,0.0,0.0,0.0,Eumetazoa,13,0,0.61724176973,2.84615384615,0.126984126984,False
Q7QH32,0.769230769231,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,0.6870920273800001,1.84615384615,0.33333333333299997,True
Q7QH35,0.0,0.0,0.0,0.0,0.2,0.6,0.1,0.0,0.1,Eumetazoa,10,1,1.08889997535,2.25454545455,-0.04666666666669999,False
Q7QH36,0.0,0.0,0.111111111111,0.33333333333299997,0.111111111111,0.111111111111,0.0,0.111111111111,0.222222222222,Eukaryota,9,1,1.6769877743200001,5.02222222222,0.9404761904760001,False
Q7QH37,0.0,0.0,0.33333333333299997,0.555555555556,0.111111111111,0.0,0.0,0.0,0.0,Eukaryota,9,0,0.9368883075390001,2.22222222222,0.103896103896,False
Q7QH38,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.25,Euk+Bac,12,0,1.0397207708399998,6.0,3.91111111111,True
Q7QH39,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.38461538461499994,0.0,0.0,0.0,Eumetazoa,13,0,1.07339428128,2.05128205128,0.301587301587,False
Q7QH41,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.583333333333,0.0,0.0,0.0,Eumetazoa,12,1,0.887694275799,0.974358974359,-0.0992063492063,False
Q7QH42,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q7QH43,0.0,0.0,0.538461538462,0.38461538461499994,0.0,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.898137003188,2.23076923077,-0.035714285714300006,False
Q7QH44,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,Arthropoda,5,1,1.05492016799,6.0,-1.2,False
Q7QH49,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.589743589744,0.166666666667,False
Q7QH50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,10,0,-0.0,0.533333333333,-0.07142857142860001,False
Q7QH52,0.0,0.0,0.0,0.166666666667,0.583333333333,0.25,0.0,0.0,0.0,Opisthokonta,12,1,0.9596147939120001,1.82051282051,0.8531746031749999,False
Q7QH53,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.4358974359,0.0873015873016,False
Q7QH54,0.0,0.0,0.0,0.583333333333,0.166666666667,0.08333333333330001,0.0,0.0,0.166666666667,Eukaryota,12,0,1.1187433359899999,4.04545454545,0.022222222222199998,False
Q7QH55,0.0,0.0,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,Eumetazoa,12,1,0.286835983056,1.28205128205,-0.14682539682499998,False
Q7QH56,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.769230769231,0.138888888889,False
Q7QH57,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.435897435897,0.138888888889,False
Q7QH58,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.564102564103,0.222222222222,False
Q7QH59,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.769230769231,0.138888888889,False
Q7QH60,0.307692307692,0.0769230769231,0.0769230769231,0.0,0.0,0.0,0.0,0.0,0.538461538462,Arthropoda,13,0,1.09059947378,6.4358974359,8.03174603175,False
Q7QH62,0.0,0.0,0.0,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,Eumetazoa,13,0,0.5402041423889999,1.53846153846,-0.18650793650800002,False
Q7QH63,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,Eumetazoa,10,0,0.610864302055,2.4,-0.36,False
Q7QH64,0.916666666667,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,0.461538461538,-0.07142857142860001,False
Q7QH65,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.416666666667,0.0,0.0,0.166666666667,Eumetazoa,12,0,1.2366848691399999,3.09090909091,-0.254377880184,False
Q7QH66,0.0,0.1,0.0,0.5,0.3,0.1,0.0,0.0,0.0,Eukaryota,10,0,1.16828245018,2.42222222222,0.72619047619,False
Q7QH67,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.0,0.0,0.181818181818,Eumetazoa,11,1,0.474139313058,1.21212121212,0.266666666667,False
Q7QH71,0.0,0.0,0.0,0.25,0.08333333333330001,0.5,0.0,0.0,0.166666666667,Eumetazoa,12,1,1.1988493129100002,4.05128205128,0.81746031746,False
Q7QH73,0.0,0.0,0.33333333333299997,0.166666666667,0.0,0.33333333333299997,0.0,0.0,0.166666666667,Euk+Bac,12,0,1.32966134885,5.37878787879,0.633333333333,False
Q7QH75,0.0,0.0,0.444444444444,0.111111111111,0.222222222222,0.222222222222,0.0,0.0,0.0,Euk+Bac,9,0,1.27302833659,3.66666666667,-0.444444444444,False
Q7QH76,0.0,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.0,0.0,0.25,Eumetazoa,12,1,0.8239592165009999,3.07692307692,1.38095238095,False
Q7QH77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,7,0,-0.0,0.285714285714,-0.08333333333330001,False
Q7QH78,0.08333333333330001,0.0,0.0,0.25,0.08333333333330001,0.166666666667,0.0,0.0,0.416666666667,Arthropoda,12,1,1.4241299173500002,4.94871794872,-0.611111111111,False
Q7QH80,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,Arthropoda,5,1,0.6730116670090001,2.73333333333,-0.444444444444,False
Q7QH81,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,9,1,-0.0,1.15555555556,0.154761904762,False
Q7QH83,0.1,0.1,0.3,0.1,0.3,0.1,0.0,0.0,0.0,Euk+Bac,10,0,1.64341771979,3.44444444444,0.77380952381,False
Q7QH85,0.0,0.0,0.0,0.75,0.0,0.08333333333330001,0.0,0.0,0.166666666667,Eukaryota,12,1,0.7214636866930001,3.51282051282,1.6746031746,False
Q7QH86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q7QH87,0.0,0.0,0.0,0.166666666667,0.583333333333,0.0,0.0,0.0,0.25,Opisthokonta,12,0,0.9596147939120001,3.4696969697,-0.17777777777800002,False
Q7QH91,0.0,0.0,0.0,0.545454545455,0.181818181818,0.272727272727,0.0,0.0,0.0,Eukaryota,11,0,0.994923632572,1.96363636364,-0.06666666666669999,False
Q7QH93,0.0,0.0,0.0,0.5,0.1,0.2,0.0,0.0,0.2,Eukaryota,10,0,1.22060726455,4.68888888889,0.488095238095,False
Q7QH94,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.0,0.0,0.583333333333,Arthropoda,12,0,0.6791932659919999,2.60606060606,0.7444444444439999,False
Q7QH97,0.0,0.0,0.0,0.0769230769231,0.23076923076900002,0.615384615385,0.0,0.0,0.0769230769231,Eumetazoa,13,0,1.03176711135,2.30769230769,0.313492063492,False
Q7QH98,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,8,0,-0.0,0.535714285714,0.13846153846200002,False
Q7QH99,0.0,0.0,0.23076923076900002,0.692307692308,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.790267968075,1.46153846154,0.031746031746,False
Q7QHA0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0909090909091,0.7272727272730001,Arthropoda,11,1,0.7595473914749999,1.83333333333,0.611111111111,False
Q7QHA5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,1,0,-0.0,None,,False
Q7QHA6,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.125,Eumetazoa,8,0,0.37677016125600005,1.42857142857,-0.49230769230800003,False
Q7QHA7,0.08333333333330001,0.0,0.33333333333299997,0.583333333333,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.887694275799,1.46153846154,0.18650793650800002,False
Q7QHA9,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.166666666667,Eumetazoa,12,1,0.45056120886600004,1.51282051282,0.43650793650799996,False
Q7QHB0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,Opisthokonta,10,0,0.897945724857,1.68888888889,-0.40476190476199997,False
Q7QHB1,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.12820512821,0.444444444444,False
Q7QHB2,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.8181818181820001,0.0,Ecdysozoa,11,1,0.474139313058,1.48484848485,-0.0888888888889,False
Q7QHB3,0.166666666667,0.0,0.0,0.0,0.0,0.833333333333,0.0,0.0,0.0,Eumetazoa,12,1,0.45056120886600004,3.23076923077,-0.190476190476,False
Q7QHB4,0.0,0.0,0.153846153846,0.846153846154,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.10256410256,-0.119047619048,False
Q7QHB5,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.181818181818,0.0,0.0,0.0,Eukaryota,11,0,0.7595473914749999,2.25454545455,-0.34,False
Q7QHB6,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.58974358974,-0.14285714285700002,False
Q7QHB7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,Eumetazoa,2,1,0.6931471805600001,4.0,3.0,False
Q7QHB8,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.75,0.0,0.0,0.0,Eumetazoa,12,1,0.7214636866930001,1.84615384615,0.0238095238095,False
Q7QHB9,0.0,0.0,0.0,0.222222222222,0.0,0.444444444444,0.0,0.111111111111,0.222222222222,Eumetazoa,9,0,1.27302833659,3.55555555556,-0.6875,False
Q7QHC0,0.0,0.0,0.0,0.0,0.0,0.545454545455,0.0,0.0,0.45454545454499995,Eumetazoa,11,1,0.689009238477,3.36363636364,0.9111111111110001,False
Q7QHC1,0.916666666667,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.286835983056,1.0,0.361111111111,False
Q7QHC2,0.0,0.0,0.0,0.7272727272730001,0.0909090909091,0.0,0.0,0.0,0.181818181818,Eukaryota,11,1,0.7595473914749999,3.34848484848,0.33333333333299997,False
Q7QHC3,0.307692307692,0.0,0.692307692308,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.61724176973,0.0,0.0,True
Q7QHC4,0.923076923077,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.307692307692,-0.047619047619,False
Q7QHC5,0.0,0.0,0.0,0.416666666667,0.25,0.166666666667,0.0,0.0,0.166666666667,Eukaryota,12,0,1.3086053872499999,3.72727272727,-0.133333333333,False
Q7QHC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,9,0,-0.0,0.222222222222,-0.05,False
Q7QHC7,0.0769230769231,0.0769230769231,0.23076923076900002,0.38461538461499994,0.0,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,1.58577083521,3.89743589744,0.0674603174603,False
Q7QHC8,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.5,0.0,0.0,0.0,Eumetazoa,12,1,1.0114042647100001,2.10256410256,-0.325396825397,False
Q7QHC9,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,1.20512820513,0.17460317460299998,False
Q7QHD0,0.583333333333,0.0,0.33333333333299997,0.08333333333330001,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.887694275799,0.307692307692,-0.047619047619,False
Q7QHD1,0.0,0.0,0.0,0.307692307692,0.0,0.615384615385,0.0,0.0,0.0769230769231,Eumetazoa,13,0,0.8587409130060001,3.38461538462,0.0952380952381,False
Q7QHD2,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,Eukaryota,4,1,1.0397207708399998,3.2,-0.5,False
Q7QHD3,0.769230769231,0.0,0.0,0.23076923076900002,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.5402041423889999,0.923076923077,0.5277777777780001,True
Q7QHD5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,12,1,-0.0,0.153846153846,0.0277777777778,False
Q7QHD6,0.0,0.0,0.153846153846,0.538461538462,0.0,0.307692307692,0.0,0.0,0.0,Eukaryota,13,0,0.983961446001,2.92307692308,0.321428571429,False
Q7QHD7,0.0,0.0,0.08333333333330001,0.33333333333299997,0.08333333333330001,0.5,0.0,0.0,0.0,Eumetazoa,12,1,1.1269287948,3.15384615385,-0.0238095238095,False
Q7QHD8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,7,0,-0.0,0.0,0.0,False
Q7QHD9,0.0,0.0,0.222222222222,0.222222222222,0.0,0.555555555556,0.0,0.0,0.0,Eumetazoa,9,0,0.99502699018,3.38888888889,-0.87012987013,False
Q7QHE1,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.07692307692,0.865079365079,False
Q7QHE2,0.46153846153800004,0.0,0.46153846153800004,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.911017539713,0.307692307692,-0.047619047619,False
Q7QHE3,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,2.66666666667,0.361111111111,False
Q7QHE4,0.0,0.0,0.0,0.272727272727,0.181818181818,0.545454545455,0.0,0.0,0.0,Eumetazoa,11,0,0.994923632572,2.58181818182,0.626666666667,False
Q7QHE5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.564102564103,-0.0873015873016,False
Q7QHE6,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,0.08333333333330001,False
Q7QHE7,0.23076923076900002,0.0,0.38461538461499994,0.307692307692,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.2658567518700001,1.61538461538,0.05952380952380001,False
Q7QHE8,0.0,0.0,0.0,0.75,0.08333333333330001,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.87179487179,0.48412698412699995,False
Q7QHE9,0.23076923076900002,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,0.0,0.0,True
Q7QHF0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.00793650793651,False
Q7QHF1,0.0,0.0,0.0,0.38461538461499994,0.23076923076900002,0.153846153846,0.0,0.153846153846,0.0769230769231,Eukaryota,13,0,1.47913280743,3.76923076923,1.0674603174600001,False
Q7QHF3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q7QHF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,11,0,-0.0,0.181818181818,0.04,False
Q7QHF5,0.0,0.0,0.0,0.363636363636,0.0,0.272727272727,0.0,0.0,0.363636363636,Arthropoda,11,0,1.09005965871,4.07272727273,0.426666666667,False
Q7QHF6,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.666666666667,Arthropoda,12,1,0.636514168295,2.4358974359,1.84126984127,False
Q7QHF7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,0.111111111111,False
Q7QHF8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
Q7QHF9,0.416666666667,0.5,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.918427784993,0.692307692308,-0.107142857143,False
Q7QHG0,0.166666666667,0.166666666667,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,0.897435897436,0.170634920635,False
Q7QHG7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,Eumetazoa,12,0,0.6931471805600001,2.66666666667,0.12222222222200001,False
Q7QHG8,0.0,0.0,0.0,0.615384615385,0.0,0.153846153846,0.0,0.0,0.23076923076900002,Eukaryota,13,0,0.925129083572,4.05128205128,4.222222222219999,False
Q7QHH1,0.0,0.0,0.125,0.25,0.125,0.5,0.0,0.0,0.0,Eumetazoa,8,1,1.21300756598,4.11111111111,-0.883116883117,False
Q7QHH4,0.0,0.0,0.0,0.222222222222,0.111111111111,0.666666666667,0.0,0.0,0.0,Eumetazoa,9,1,0.848685557726,3.22222222222,-0.416666666667,False
Q7QHH6,0.166666666667,0.0,0.0,0.33333333333299997,0.5,0.0,0.0,0.0,0.0,Opisthokonta,6,1,1.0114042647100001,2.66666666667,-0.318181818182,False
Q7QHH7,0.08333333333330001,0.833333333333,0.0,0.08333333333330001,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.56608573896,0.435897435897,-0.015873015873,False
Q7QHI0,0.0,0.0,0.0,0.5,0.0,0.4,0.0,0.0,0.1,Eukaryota,10,1,0.9433483923289999,4.32727272727,-0.426666666667,False
Q7QHI1,0.0,0.0,0.0,0.444444444444,0.111111111111,0.33333333333299997,0.0,0.111111111111,0.0,Eukaryota,9,1,1.21488965395,2.91111111111,-0.369047619048,False
Q7QHI3,0.0,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0,Eukaryota,8,0,0.37677016125600005,1.07142857143,-0.416666666667,False
Q7QHI4,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,Eumetazoa,10,0,0.500402423538,1.02222222222,0.761904761905,False
Q7QHI7,0.0,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,1.11896886688,3.5641025641,-0.551587301587,False
Q7QHJ0,0.0,0.166666666667,0.0,0.75,0.08333333333330001,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,0.871794871795,-0.031746031746,False
Q7QHJ1,0.0,0.0,0.5714285714289999,0.28571428571400004,0.14285714285700002,0.0,0.0,0.0,0.0,Euk+Bac,7,0,0.955699891113,2.28571428571,,False
Q7QHJ2,0.0,0.0,0.45454545454499995,0.45454545454499995,0.0,0.0909090909091,0.0,0.0,0.0,Euk+Bac,11,0,0.9347698978579999,2.54545454545,0.634920634921,True
Q7QHJ5,0.0,0.545454545455,0.0,0.45454545454499995,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.689009238477,0.538461538462,-0.08333333333330001,False
Q7QHJ6,0.0,0.0,0.875,0.125,0.0,0.0,0.0,0.0,0.0,Euk+Bac,8,0,0.37677016125600005,0.75,3.0,False
Q7QHJ7,0.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0,0.0,Euk+Bac,5,0,0.950270539233,3.8,0.75,False
Q7QHK0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Arthropoda,3,1,-0.0,2.0,,False
Q7QHK3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eumetazoa,1,1,-0.0,0.0,,False
Q7QHK4,0.0,0.0,0.0,0.0,0.125,0.875,0.0,0.0,0.0,Eumetazoa,8,0,0.37677016125600005,1.03571428571,0.22916666666700003,False
Q7QHK5,0.0,0.0,0.0,0.0,0.14285714285700002,0.8571428571430001,0.0,0.0,0.0,Eumetazoa,7,0,0.410116318288,1.04761904762,0.672727272727,False
