,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q0UU69,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.271189373042,1.05128205128,0.25,False
Q0UU70,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.6,Saccharomyceta,10,0,0.897945724857,4.4,-0.8571428571430001,False
Q0UU71,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.0,0.0,0.272727272727,Eukaryota,11,0,0.859967281036,2.87272727273,1.2333333333299998,False
Q0UU72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0UU73,0.3,0.0,0.4,0.0,0.2,0.0,0.1,0.0,Euk+Bac,10,0,1.2798542258299999,2.73333333333,0.214285714286,False
Q0UU75,0.0,0.0,0.153846153846,0.769230769231,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.5641025641,0.531746031746,False
Q0UU78,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,1.33333333333,0.206349206349,False
Q0UU79,0.0769230769231,0.0,0.769230769231,0.153846153846,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,0.871794871795,-0.031746031746,True
Q0UU81,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.08333333333330001,0.0,Eukaryota,12,0,0.56608573896,1.5303030303,-0.18888888888900002,False
Q0UU82,0.0,0.0,0.166666666667,0.5,0.08333333333330001,0.0,0.08333333333330001,0.166666666667,Eukaryota,12,0,1.35797785499,3.57575757576,-0.411111111111,False
Q0UU83,0.0,0.0,0.0,0.46153846153800004,0.0,0.0769230769231,0.23076923076900002,0.23076923076900002,Eukaryota,13,0,1.23093162305,3.17948717949,-0.337301587302,False
Q0UU85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.615384615385,-0.0952380952381,False
Q0UU86,0.307692307692,0.0,0.38461538461499994,0.307692307692,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0928305535299998,1.20512820513,-0.18650793650800002,False
Q0UU87,0.46153846153800004,0.0,0.0,0.23076923076900002,0.0,0.0769230769231,0.0,0.23076923076900002,Cellular_organisms,13,0,1.23093162305,3.92307692308,-0.452380952381,False
Q0UU88,0.0,0.0,0.0,0.846153846154,0.0,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.64102564103,-0.150793650794,False
Q0UU89,0.615384615385,0.0,0.153846153846,0.153846153846,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,1.07201696856,1.23076923077,0.0674603174603,False
Q0UU92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.05952380952380001,False
Q0UU93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.5,0.0,False
Q0UU94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.564102564103,0.222222222222,False
Q0UU95,0.166666666667,0.0,0.25,0.5,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,1.1988493129100002,2.12820512821,0.18650793650800002,False
Q0UU96,0.0,0.0,0.0,0.5,0.33333333333299997,0.166666666667,0.0,0.0,Eukaryota,12,1,1.0114042647100001,2.05128205128,0.14682539682499998,False
Q0UUA1,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.125,Euk+Bac,8,0,0.37677016125600005,2.25,-0.9692307692309999,False
Q0UUA3,0.0,0.0,0.0,0.0,0.1,0.6,0.0,0.3,Dikarya,10,1,0.897945724857,2.54545454545,0.78,False
Q0UUA4,0.0,0.0,0.0,0.33333333333299997,0.111111111111,0.111111111111,0.0,0.444444444444,Saccharomyceta,9,0,1.21488965395,3.27777777778,-0.4,False
Q0UUA5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q0UUA6,0.0,0.692307692308,0.0,0.307692307692,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.61724176973,0.461538461538,0.08333333333330001,False
Q0UUA7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0UUA8,0.307692307692,0.0,0.46153846153800004,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,1.0579054247,0.769230769231,-0.119047619048,False
Q0UUB0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.435897435897,0.138888888889,False
Q0UUB1,0.08333333333330001,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.89743589744,-0.190476190476,False
Q0UUB4,0.0769230769231,0.0,0.769230769231,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.793730055158,1.76923076923,0.5,True
Q0UUB5,0.0,0.0,0.0,0.0,0.307692307692,0.0,0.23076923076900002,0.46153846153800004,Saccharomyceta,13,0,1.0579054247,1.97435897436,-0.305555555556,False
Q0UUB7,0.0769230769231,0.0,0.153846153846,0.615384615385,0.153846153846,0.0,0.0,0.0,Eukaryota,13,0,1.07201696856,1.94871794872,0.162698412698,False
Q0UUB9,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Saccharomyceta,4,0,0.562335144619,1.66666666667,-0.666666666667,False
Q0UUC0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.0,0.08333333333330001,Euk+Bac,12,0,0.56608573896,1.90909090909,0.315207373272,True
Q0UUC1,0.0,0.0,0.0,0.583333333333,0.0,0.0,0.0,0.416666666667,Eukaryota,12,1,0.6791932659919999,3.15384615385,-0.281746031746,False
Q0UUC2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,-0.0333333333333,False
Q0UUC3,0.08333333333330001,0.0,0.08333333333330001,0.25,0.0,0.0,0.5,0.08333333333330001,Ascomycota,12,1,1.31437384301,3.46153846154,-0.123015873016,False
Q0UUC4,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.615384615385,0.111111111111,False
Q0UUC5,0.0,0.181818181818,0.0,0.7272727272730001,0.0909090909091,0.0,0.0,0.0,Eukaryota,11,1,0.7595473914749999,1.18181818182,0.0888888888889,False
Q0UUC6,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.153846153846,0.0769230769231,0.153846153846,Eukaryota,13,0,1.30387552934,3.05128205128,0.5079365079370001,False
Q0UUC7,0.0,0.0,0.38461538461499994,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,1.17948717949,0.900793650794,False
Q0UUC8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.564102564103,0.015873015873,False
Q0UUC9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q0UUD0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.4,Dikarya,10,1,0.9433483923289999,1.56363636364,0.22666666666700003,False
Q0UUD1,0.0,0.0,0.38461538461499994,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,1.02564102564,-0.15873015873,False
Q0UUD2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,-0.0238095238095,False
Q0UUD3,0.0,0.0,0.0,0.666666666667,0.25,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.8239592165009999,1.41025641026,-0.21825396825399998,False
Q0UUD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0UUD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0UUD7,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,Opisthokonta,12,1,0.286835983056,0.153846153846,-0.0238095238095,False
Q0UUD8,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.5,Saccharomyceta,8,1,1.21300756598,4.16666666667,-1.32467532468,False
Q0UUE0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0UUE1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.820512820513,-0.07539682539680001,False
Q0UUE2,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.271189373042,1.05128205128,0.0952380952381,False
Q0UUE4,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Saccharomyceta,3,0,0.636514168295,2.0,-1.5,False
Q0UUE5,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.61538461538,-0.25,False
Q0UUE7,0.2,0.1,0.1,0.1,0.0,0.0,0.0,0.5,Saccharomyceta,10,0,1.35923670067,5.04444444444,4.0119047619,False
Q0UUE8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.666666666667,,False
Q0UUE9,0.0,0.0,0.545454545455,0.0,0.0,0.0909090909091,0.0,0.363636363636,Euk+Bac,11,0,0.9164648855390001,4.98181818182,-0.9133333333329999,False
Q0UUF2,0.5,0.0,0.25,0.166666666667,0.0,0.08333333333330001,0.0,0.0,Cellular_organisms,12,0,1.1988493129100002,1.9696969697,-0.17777777777800002,False
Q0UUF3,0.416666666667,0.0,0.583333333333,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.6791932659919999,0.0,0.0,False
Q0UUF4,0.5,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.166666666667,Cellular_organisms,6,0,1.0114042647100001,3.0,-1.60714285714,False
Q0UUF5,0.153846153846,0.0,0.38461538461499994,0.46153846153800004,0.0,0.0,0.0,0.0,Eukaryota,13,0,1.0123308390999999,1.74358974359,0.5039682539679999,False
Q0UUF7,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,0.0,0.0,0.0,Opisthokonta,3,1,1.09861228867,3.16666666667,-2.0,False
Q0UUF9,0.0,0.0,0.08333333333330001,0.08333333333330001,0.0,0.0,0.0,0.833333333333,Saccharomyceta,12,1,0.56608573896,2.66666666667,0.412698412698,False
Q0UUG1,0.0,0.0,0.0,0.538461538462,0.0,0.38461538461499994,0.0,0.0769230769231,Eukaryota,13,0,0.898137003188,2.07692307692,-0.321428571429,False
Q0UUG4,0.08333333333330001,0.0,0.0,0.08333333333330001,0.0,0.583333333333,0.0,0.25,Dikarya,12,1,1.07513932401,3.20512820513,-0.18650793650800002,False
Q0UUG9,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,6,0,0.6931471805600001,1.8,0.964285714286,False
Q0UUH0,0.0,0.0,0.0909090909091,0.0,0.909090909091,0.0,0.0,0.0,Opisthokonta,11,1,0.304636097349,1.51515151515,-0.18433179723499998,False
Q0UUH1,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.461538461538,0.031746031746,False
Q0UUH5,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.6,Saccharomyceta,10,1,0.897945724857,3.52727272727,0.38,False
Q0UUH6,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,Dikarya,10,1,0.325082973391,0.690909090909,0.24,False
Q0UUH7,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,Saccharomyceta,2,1,0.6931471805600001,4.66666666667,,False
Q0UUI0,0.0,0.0,0.0,0.181818181818,0.0,0.545454545455,0.272727272727,0.0,Dikarya,11,1,0.994923632572,1.69696969697,-0.20645161290300001,False
Q0UUI4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,0,0.6931471805600001,2.0,,False
Q0UUI7,0.0,0.0,0.0,0.181818181818,0.272727272727,0.363636363636,0.0,0.181818181818,Dikarya,11,2,1.34211317891,2.23076923077,-0.138888888889,False
Q0UUI8,0.0,0.0,0.0,0.769230769231,0.153846153846,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.6870920273800001,1.53846153846,0.32936507936500004,False
Q0UUI9,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,Dikarya,12,0,0.286835983056,0.5,-0.152073732719,False
Q0UUJ0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,1,-0.0,1.33333333333,1.33333333333,False
Q0UUJ1,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.48717948718,0.234126984127,False
Q0UUJ6,0.0,0.0,0.0909090909091,0.181818181818,0.0,0.181818181818,0.0,0.545454545455,Saccharomyceta,11,1,1.16851840574,3.81818181818,0.752073732719,False
Q0UUJ8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,2.16666666667,,False
Q0UUK1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,1,1,-0.0,0.0,,False
Q0UUK2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0UUK6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.327272727273,0.35185185185199996,False
Q0UUK8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0UUL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,10.0,,False
Q0UUL2,0.125,0.0,0.5,0.0,0.125,0.0,0.0,0.25,Euk+Bac,8,0,1.21300756598,4.64285714286,0.625,False
Q0UUL3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,2,1,-0.0,0.0,,False
Q0UUL5,0.166666666667,0.08333333333330001,0.166666666667,0.0,0.0,0.25,0.0,0.33333333333299997,Saccharomyceta,12,0,1.51710639706,4.75757575758,1.02222222222,False
Q0UUL7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,13,0,-0.0,0.0,0.0,False
Q0UUL8,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.875,Saccharomyceta,8,1,0.37677016125600005,2.88888888889,-1.11111111111,False
Q0UUL9,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.6,Saccharomyceta,5,1,0.6730116670090001,4.13333333333,1.8571428571400002,False
Q0UUM0,0.5,0.0,0.08333333333330001,0.0,0.08333333333330001,0.0,0.0,0.33333333333299997,Cellular_organisms,12,0,1.1269287948,4.59090909091,-0.688888888889,False
Q0UUM1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,1,-0.0,3.0,-2.0,False
Q0UUM3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
Q0UUM9,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.583333333333,0.0,0.0,0.0,0.166666666667,Eukaryota,12,1,1.23426786608,2.92307692308,0.579365079365,False
Q0UUN0,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,0.33333333333299997,0.0,0.0,Euk+Bac,3,1,1.09861228867,3.83333333333,-0.33333333333299997,False
Q0UUN1,0.0,0.0,0.307692307692,0.538461538462,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,1.09059947378,2.66666666667,-0.412698412698,False
Q0UUN2,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.5359610497089999,1.87179487179,0.4325396825399999,False
Q0UUN5,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.0,0.888888888889,Saccharomyceta,9,0,0.34883209584299996,1.05555555556,0.0,False
Q0UUN6,0.153846153846,0.0,0.615384615385,0.23076923076900002,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.925129083572,0.769230769231,-0.015873015873,False
Q0UUN7,0.25,0.0,0.5,0.25,0.0,0.0,0.0,0.0,Euk+Bac,4,0,1.0397207708399998,2.0,,False
Q0UUN8,0.0,0.0,0.0,0.25,0.33333333333299997,0.08333333333330001,0.33333333333299997,0.0,Opisthokonta,12,1,1.2860573368700001,2.02564102564,-0.107142857143,False
Q0UUN9,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Saccharomyceta,9,2,0.636514168295,1.85454545455,-0.266666666667,False
Q0UUP2,0.0,0.0,0.08333333333330001,0.166666666667,0.33333333333299997,0.25,0.0,0.166666666667,Opisthokonta,12,1,1.51710639706,3.05128205128,0.40476190476199997,False
Q0UUP7,0.666666666667,0.0,0.25,0.08333333333330001,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.8239592165009999,0.307692307692,-0.047619047619,False
Q0UUP8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
Q0UUP9,0.0,0.166666666667,0.0,0.666666666667,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.983087758575,2.02564102564,-0.00396825396825,False
Q0UUQ2,0.166666666667,0.08333333333330001,0.08333333333330001,0.0,0.08333333333330001,0.0,0.0,0.583333333333,Saccharomyceta,12,0,1.23426786608,4.34848484848,-0.644444444444,False
Q0UUQ4,0.0,0.1,0.2,0.0,0.6,0.0,0.1,0.0,Opisthokonta,10,0,1.08889997535,2.62222222222,-0.32,False
Q0UUQ5,0.0,0.0,0.0,0.0,0.5714285714289999,0.0,0.28571428571400004,0.14285714285700002,Opisthokonta,7,0,0.955699891113,1.42857142857,0.75,False
Q0UUQ6,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,0.897435897436,0.222222222222,False
Q0UUQ7,0.153846153846,0.0,0.0,0.46153846153800004,0.0,0.307692307692,0.0769230769231,0.0,Eukaryota,13,0,1.2047933096899999,2.30769230769,-0.253968253968,False
Q0UUQ8,0.0,0.0,0.0,0.5,0.0,0.33333333333299997,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,1.1269287948,2.17948717949,-0.18253968254,False
Q0UUQ9,0.615384615385,0.0,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.0769230769231,Cellular_organisms,13,0,1.17865499634,2.76923076923,1.94444444444,False
Q0UUR9,0.38461538461499994,0.615384615385,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.666278442415,0.512820512821,-0.0277777777778,True
Q0UUS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.0,0.0,False
Q0UUS3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
Q0UUS4,0.0,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,0.981818181818,-0.106666666667,False
Q0UUS5,0.0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.0,0.0769230769231,0.0769230769231,Eukaryota,13,0,1.11896886688,2.30769230769,-0.305555555556,False
Q0UUS6,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,Eukaryota,10,0,0.325082973391,0.6,-0.214285714286,False
Q0UUS7,0.0,0.0,0.08333333333330001,0.0,0.0,0.25,0.0,0.666666666667,Saccharomyceta,12,1,0.8239592165009999,3.0,-0.309523809524,False
Q0UUS8,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,Saccharomyceta,12,1,0.286835983056,1.17948717949,-0.0793650793651,False
Q0UUT1,0.0,0.0,0.38461538461499994,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.666278442415,1.30769230769,-0.047619047619,False
Q0UUT2,0.0,0.0,0.0,0.833333333333,0.0,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.92307692308,0.5277777777780001,False
Q0UUT3,0.0,0.0,0.166666666667,0.75,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.7214636866930001,2.22727272727,0.0635944700461,False
Q0UUT8,0.0,0.0,0.222222222222,0.33333333333299997,0.0,0.222222222222,0.0,0.222222222222,Eukaryota,9,0,1.36892236074,4.0,-0.233766233766,False
Q0UUT9,0.153846153846,0.0,0.0769230769231,0.0,0.38461538461499994,0.0,0.0,0.38461538461499994,Opisthokonta,13,0,1.22028216627,3.97435897436,1.39682539683,False
Q0UUU0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.875,Saccharomyceta,8,0,0.37677016125600005,0.75,-0.4375,False
Q0UUU1,0.25,0.0,0.583333333333,0.166666666667,0.0,0.0,0.0,0.0,Euk+Bac,12,0,0.9596147939120001,1.07575757576,0.6903225806450001,False
Q0UUU2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
Q0UUU4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,-0.0,0.0,0.0,False
Q0UUU5,0.0,0.0,0.0,0.538461538462,0.23076923076900002,0.23076923076900002,0.0,0.0,Eukaryota,13,0,1.01009975935,1.66666666667,-0.154761904762,False
Q0UUU6,0.75,0.0,0.25,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.562335144619,0.0,0.0,False
Q0UUU7,0.0,0.0,0.0,0.5714285714289999,0.428571428571,0.0,0.0,0.0,Eukaryota,7,0,0.6829081047,1.14285714286,2.0,False
Q0UUU8,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,Opisthokonta,3,1,0.636514168295,3.33333333333,0.0,False
Q0UUU9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,1,-0.0,1.73333333333,-0.2,False
Q0UUV1,0.692307692308,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.937155853066,1.10256410256,-0.119047619048,True
Q0UUV2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,5.0,,False
Q0UUV3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.384615384615,-0.00793650793651,False
Q0UUV4,0.307692307692,0.615384615385,0.0,0.0769230769231,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.8587409130060001,0.923076923077,0.0634920634921,False
Q0UUV8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
Q0UUV9,0.23076923076900002,0.0769230769231,0.23076923076900002,0.0,0.0769230769231,0.0,0.0,0.38461538461499994,Saccharomyceta,13,0,1.4388829502200002,4.74358974359,1.1746031745999999,False
Q0UUW0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.2,-0.07142857142860001,False
Q0UUW2,0.33333333333299997,0.0,0.5,0.0,0.0,0.0,0.0,0.166666666667,Euk+Bac,6,0,1.0114042647100001,3.0,0.0,False
Q0UUW3,0.0,0.0,0.0,0.33333333333299997,0.0,0.166666666667,0.08333333333330001,0.416666666667,Saccharomyceta,12,1,1.2366848691399999,4.02564102564,-0.15873015873,False
Q0UUW6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.0,0.0,False
Q0UUW7,0.0,0.0,0.0,0.692307692308,0.153846153846,0.0,0.0,0.153846153846,Eukaryota,13,0,0.8305178252869999,2.4358974359,0.5,False
Q0UUW8,0.0,0.0,0.0909090909091,0.8181818181820001,0.0,0.0,0.0,0.0909090909091,Eukaryota,11,0,0.60016607316,1.78181818182,-0.574074074074,False
Q0UUX0,0.0,0.0,0.0,0.8181818181820001,0.0,0.0909090909091,0.0909090909091,0.0,Eukaryota,11,1,0.60016607316,1.48484848485,-0.241474654378,False
Q0UUX1,0.0,0.0,0.0,0.25,0.08333333333330001,0.5,0.08333333333330001,0.08333333333330001,Dikarya,12,1,1.31437384301,2.02564102564,-0.210317460317,False
Q0UUX2,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.0,0.909090909091,Saccharomyceta,11,0,0.304636097349,0.545454545455,-0.1,False
Q0UUX3,0.0,0.38461538461499994,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.898137003188,1.33333333333,-0.103174603175,False
Q0UUX5,0.46153846153800004,0.0,0.38461538461499994,0.0,0.0,0.153846153846,0.0,0.0,Cellular_organisms,13,0,1.0123308390999999,1.69230769231,-0.261904761905,True
Q0UUX6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,Saccharomyceta,10,1,0.610864302055,1.41818181818,0.25333333333299995,False
Q0UUX7,0.363636363636,0.0909090909091,0.0,0.545454545455,0.0,0.0,0.0,0.0,Eukaryota,11,1,0.9164648855390001,1.56060606061,0.233333333333,False
Q0UUY2,0.0,0.0,0.33333333333299997,0.0,0.0,0.33333333333299997,0.0,0.33333333333299997,Euk+Bac,12,0,1.09861228867,4.5303030303,-0.459907834101,False
Q0UUY3,0.0,0.0,0.615384615385,0.153846153846,0.153846153846,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.07201696856,2.87179487179,-0.392857142857,False
Q0UUY5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,,False
Q0UUY6,0.416666666667,0.0,0.08333333333330001,0.416666666667,0.08333333333330001,0.0,0.0,0.0,Cellular_organisms,12,1,1.14370838943,1.66666666667,0.309523809524,False
Q0UUY7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,Saccharomyceta,10,1,0.610864302055,1.56363636364,-0.21333333333299997,False
Q0UUY8,0.0,0.0,0.0,0.166666666667,0.0,0.25,0.0,0.583333333333,Saccharomyceta,12,1,0.9596147939120001,2.84615384615,-0.234126984127,False
Q0UUZ3,0.0,0.0,0.0,0.0909090909091,0.0,0.7272727272730001,0.0,0.181818181818,Dikarya,11,0,0.7595473914749999,1.70909090909,-0.5714285714289999,False
Q0UUZ4,0.0,0.0769230769231,0.0769230769231,0.615384615385,0.153846153846,0.0,0.0,0.0769230769231,Eukaryota,13,0,1.17865499634,2.20512820513,0.0198412698413,False
Q0UUZ5,0.307692307692,0.0769230769231,0.0,0.615384615385,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.8587409130060001,0.974358974359,0.313492063492,False
Q0UUZ6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.47619047619,-0.138888888889,False
Q0UUZ8,0.636363636364,0.0909090909091,0.181818181818,0.0,0.0909090909091,0.0,0.0,0.0,Cellular_organisms,11,0,1.0335620542100001,1.05454545455,0.9074074074070001,True
Q0UUZ9,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.08333333333330001,0.25,Dikarya,12,1,0.8239592165009999,2.15384615385,0.440476190476,False
Q0UV00,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.3,Cellular_organisms,10,0,1.02965301406,4.26666666667,3.7142857142900003,False
