,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,Mammalia,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
F7DVC7,0.0,0.0,0.0,0.0,0.14285714285700002,0.428571428571,0.0,0.428571428571,Mammalia,7,0,1.0042424730500001,4.19047619048,0.433333333333,False
F7DVD3,0.0,0.0,0.0,0.1,0.0,0.4,0.4,0.1,Eumetazoa,10,0,1.1935496041,3.6,-0.035714285714300006,False
F7DVE5,0.0,0.0,0.5714285714289999,0.0,0.0,0.428571428571,0.0,0.0,Euk+Bac,7,0,0.6829081047,4.57142857143,3.49090909091,False
F7DVF0,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.5714285714289999,0.14285714285700002,Vertebrata,7,0,0.955699891113,2.28571428571,0.5,False
F7DVG7,0.0,0.0,0.0,0.363636363636,0.0,0.636363636364,0.0,0.0,Eumetazoa,11,0,0.655481773901,2.03636363636,1.16666666667,False
F7DVH2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,0.08333333333330001,False
F7DVH9,0.636363636364,0.0,0.0909090909091,0.0,0.0,0.0909090909091,0.0909090909091,0.0909090909091,Cellular_organisms,11,0,1.1595888143100002,5.16363636364,0.666666666667,True
F7DVI5,0.307692307692,0.0,0.538461538462,0.0,0.0,0.153846153846,0.0,0.0,Euk+Bac,13,0,0.983961446001,1.97435897436,0.777777777778,True
F7DVJ7,0.0,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.42932302193099997,0.666666666667,0.103174603175,False
F7DVK2,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,Eumetazoa,3,1,0.636514168295,4.0,1.33333333333,False
F7DVL5,0.0,0.0,0.0,0.0,0.25,0.416666666667,0.33333333333299997,0.0,Eumetazoa,12,0,1.07755632707,2.43939393939,1.11111111111,False
F7DVM1,0.0,0.0,0.0,0.0,0.0,0.625,0.375,0.0,Eumetazoa,8,0,0.661563238158,1.07142857143,2.0,False
F7DVN3,0.0,0.0,0.0,0.615384615385,0.0,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,0.8587409130060001,4.4358974359,0.138888888889,False
F7DVP0,0.0769230769231,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.5359610497089999,0.769230769231,0.035714285714300006,False
F7DVP4,0.0,0.0,0.0,0.125,0.0,0.0,0.25,0.625,Mammalia,8,1,0.900256051269,5.38888888889,2.95,False
F7DVQ6,0.153846153846,0.538461538462,0.0,0.23076923076900002,0.0,0.0,0.0769230769231,0.0,Euk_Archaea,13,0,1.15698764435,2.25641025641,0.424603174603,False
F7DVR7,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.5,Mammalia,12,0,1.0397207708399998,4.40909090909,0.0777777777778,False
F7DVS3,0.38461538461499994,0.153846153846,0.0769230769231,0.307692307692,0.0,0.0769230769231,0.0,0.0,Cellular_organisms,13,0,1.4127446368599998,2.12820512821,0.031746031746,True
F7DVT7,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,0,0.45056120886600004,1.42424242424,0.288888888889,False
F7DVU8,0.0,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.25,0.33333333333299997,Mammalia,12,1,1.2860573368700001,4.30769230769,1.3452380952399998,False
F7DVV4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,-0.0,0.0,0.0,False
F7DVV9,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.272727272727,0.0,Eumetazoa,11,2,0.585952618304,2.82051282051,0.75,False
F7DVX1,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,Vertebrata,12,0,0.6791932659919999,2.07575757576,0.264516129032,False
F7DVX7,0.0,0.0,0.0,0.0909090909091,0.636363636364,0.181818181818,0.0,0.0909090909091,Opisthokonta,11,0,1.0335620542100001,2.25454545455,0.173333333333,False
F7DVY8,0.0,0.0,0.0,0.23076923076900002,0.615384615385,0.153846153846,0.0,0.0,Opisthokonta,13,0,0.925129083572,1.28205128205,-0.14682539682499998,False
F7DVZ4,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,Eumetazoa,8,0,0.37677016125600005,1.5,1.07692307692,False
F7DW05,0.08333333333330001,0.0,0.0,0.5,0.0,0.08333333333330001,0.33333333333299997,0.0,Eukaryota,12,1,1.1269287948,5.12820512821,2.81746031746,False
F7DW17,0.181818181818,0.0,0.272727272727,0.0909090909091,0.0,0.181818181818,0.272727272727,0.0,Euk+Bac,11,0,1.5465986860499998,5.63636363636,-0.22666666666700003,False
F7DW28,0.23076923076900002,0.0769230769231,0.153846153846,0.38461538461499994,0.0769230769231,0.0,0.0769230769231,0.0,Eukaryota,13,0,1.58577083521,3.05128205128,1.8492063492099997,True
F7DW66,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,Vertebrata,5,1,1.33217904021,5.8,2.5714285714300003,False
F7DW72,0.0,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.25,0.0,Eumetazoa,12,0,0.8239592165009999,2.37878787879,0.266666666667,False
F7DW75,0.0,0.0,0.0,0.25,0.166666666667,0.583333333333,0.0,0.0,Eumetazoa,12,1,0.9596147939120001,2.20512820513,0.9484126984129999,False
F7DW83,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Mammalia,2,1,0.6931471805600001,2.0,,False
F7DW88,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.125,Vertebrata,8,0,0.37677016125600005,1.10714285714,-0.23076923076900002,False
F7DW94,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F7DWA0,0.0,0.0,0.0,0.5714285714289999,0.14285714285700002,0.0,0.0,0.28571428571400004,Eukaryota,7,0,0.955699891113,6.09523809524,3.66666666667,False
F7DWA5,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,Vertebrata,10,1,0.325082973391,1.05454545455,-0.04666666666669999,False
F7DWB0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,9,0,-0.0,0.0,0.0,False
F7DWB7,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,Vertebrata,10,2,0.325082973391,2.04545454545,1.0,False
F7DWC9,0.0769230769231,0.0769230769231,0.153846153846,0.307692307692,0.0,0.0769230769231,0.307692307692,0.0,Eukaryota,13,0,1.6052071074599998,5.4358974359,0.0873015873016,False
F7DWD9,0.0,0.0,0.23076923076900002,0.0769230769231,0.0,0.615384615385,0.0769230769231,0.0,Eumetazoa,13,0,1.03176711135,4.02564102564,1.38888888889,False
F7DWG2,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.38461538461499994,0.23076923076900002,0.0,Eumetazoa,13,0,1.2658567518700001,4.25641025641,-0.0396825396825,False
F7DWG8,0.0,0.0,0.0,0.444444444444,0.0,0.555555555556,0.0,0.0,Eumetazoa,9,0,0.6869615765970001,3.11111111111,0.875,False
F7DWI6,0.0,0.0,0.307692307692,0.153846153846,0.0769230769231,0.307692307692,0.153846153846,0.0,Euk+Bac,13,0,1.49856907968,5.0,1.7539682539700001,False
F7DWJ2,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.777777777778,0.111111111111,Vertebrata,9,0,0.6837389058490001,1.11111111111,-0.025,False
F7DWK3,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,1,0.474139313058,1.83333333333,0.29400921659,False
F7DWM9,0.0,0.0,0.0,0.538461538462,0.38461538461499994,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.898137003188,1.38461538462,-0.111111111111,False
F7DWN4,0.0,0.0,0.0,0.111111111111,0.0,0.222222222222,0.666666666667,0.0,Vertebrata,9,0,0.848685557726,3.33333333333,0.375,False
F7DWN9,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,Opisthokonta,13,0,0.271189373042,0.153846153846,-0.0238095238095,False
F7DWP3,0.0,0.0,0.0,0.545454545455,0.0909090909091,0.0909090909091,0.181818181818,0.0909090909091,Eukaryota,11,1,1.29454516584,5.40909090909,4.6,False
F7DWP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
F7DWQ5,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0909090909091,Eumetazoa,11,1,0.60016607316,2.5,0.334562211982,False
F7DWR1,0.0,0.0,0.2,0.4,0.2,0.2,0.0,0.0,Eukaryota,5,1,1.33217904021,3.53333333333,0.4,False
F7DWR7,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,0.0,0.0,Eumetazoa,12,1,0.45056120886600004,2.76923076923,1.17063492063,False
F7DWT8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,2,1,-0.0,0.666666666667,,False
F7DWV3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,10,2,-0.0,1.21212121212,-0.222222222222,False
F7DWV9,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,Vertebrata,10,0,0.325082973391,0.866666666667,0.107142857143,False
F7DWW3,0.0,0.0,0.0,0.25,0.0,0.666666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.8239592165009999,3.38461538462,0.611111111111,False
F7DWX0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,2,1,-0.0,3.33333333333,3.5,False
F7DWX7,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.363636363636,0.45454545454499995,Mammalia,11,1,1.03619878482,3.74242424242,-0.044444444444399996,False
F7DWY9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
F7DX02,0.153846153846,0.0,0.769230769231,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.6870920273800001,0.461538461538,-0.07142857142860001,True
F7DX08,0.0,0.692307692308,0.0,0.0,0.0,0.307692307692,0.0,0.0,Euk_Archaea,13,0,0.61724176973,2.76923076923,-0.428571428571,False
F7DX12,0.0,0.272727272727,0.0,0.545454545455,0.0,0.181818181818,0.0,0.0,Eukaryota,11,1,0.994923632572,2.66666666667,0.733333333333,False
F7DX37,0.0,0.0,0.0,0.538461538462,0.153846153846,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,1.15698764435,4.0,2.73412698413,False
F7DX57,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.5,0.166666666667,Vertebrata,6,1,1.0114042647100001,2.85714285714,-0.109090909091,False
F7DX83,0.0,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0909090909091,0.0,Opisthokonta,11,2,0.9164648855390001,3.12820512821,-0.123015873016,False
F7DX94,0.0,0.0,0.0,0.25,0.08333333333330001,0.416666666667,0.25,0.0,Eumetazoa,12,1,1.26500137527,4.51282051282,2.44841269841,False
F7DXA0,0.0,0.0,0.0,0.111111111111,0.0,0.33333333333299997,0.111111111111,0.444444444444,Mammalia,9,1,1.21488965395,5.06666666667,0.48,False
F7DXB5,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,0.0,Eumetazoa,3,2,0.636514168295,1.8,2.0,False
F7DXC1,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.1,Vertebrata,10,1,0.8018185525429999,2.36363636364,0.52,False
F7DXD3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.307692307692,-0.047619047619,False
F7DXE6,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,Eumetazoa,10,0,1.05492016799,3.55555555556,3.7,False
F7DXF1,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,Euk+Bac,5,0,0.950270539233,1.4,-0.666666666667,False
F7DXG4,0.0,0.0,0.0,0.23076923076900002,0.0,0.46153846153800004,0.307692307692,0.0,Eumetazoa,13,0,1.0579054247,3.69230769231,1.9047619047599997,False
F7DXH0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,2,1,0.6931471805600001,4.0,4.5,False
F7DXH8,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,Vertebrata,10,1,0.325082973391,0.727272727273,0.013333333333299998,False
F7DXI1,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.461538461538,0.08333333333330001,True
F7DXI7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,5,0,-0.0,0.0,0.0,False
F7DXJ3,0.0,0.0,0.0,0.0,0.181818181818,0.45454545454499995,0.0,0.363636363636,Eumetazoa,11,1,1.03619878482,4.84848484848,0.33333333333299997,False
F7DXJ9,0.0,0.0,0.0,0.181818181818,0.0,0.363636363636,0.272727272727,0.181818181818,Eumetazoa,11,1,1.34211317891,5.40909090909,2.4,False
F7DXK6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,1,-0.0,3.0,,False
F7DXL2,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,Eumetazoa,12,1,0.8675632284810001,3.79487179487,1.7341269841299998,False
F7DXL8,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.7272727272730001,0.0909090909091,Vertebrata,11,1,0.7595473914749999,3.54545454545,0.7555555555560001,False
F7DXM2,0.0,0.0,0.0,0.8,0.0,0.2,0.0,0.0,Eukaryota,5,0,0.500402423538,1.6,-1.0,False
F7DXM9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,1,2,-0.0,3.33333333333,,False
F7DXQ7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,10,1,-0.0,0.181818181818,-0.0333333333333,False
F7DXR9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,11,0,-0.0,0.436363636364,-0.08,False
F7DXT8,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.222222222222,0.555555555556,Mammalia,9,1,0.99502699018,3.53333333333,2.04,False
F7DXU4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,12,1,-0.0,1.30769230769,0.0555555555556,False
F7DXV0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,Mammalia,4,1,1.0397207708399998,5.8,3.0,False
F7DXV6,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.153846153846,0.0,Eukaryota,13,0,0.42932302193099997,2.58974358974,0.888888888889,False
F7DXW7,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Vertebrata,6,1,1.0114042647100001,4.47619047619,0.618181818182,False
F7DXX5,0.0,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.5714285714289999,Mammalia,7,1,0.6829081047,2.71428571429,-0.5,False
F7DXY1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F7DXY8,0.0,0.0,0.0,0.125,0.0,0.375,0.125,0.375,Mammalia,8,1,1.25548232518,6.0,-0.45,False
F7DXZ5,0.0,0.0,0.0,0.5,0.25,0.08333333333330001,0.08333333333330001,0.08333333333330001,Eukaryota,12,0,1.31437384301,4.45454545455,4.13333333333,False
F7DY01,0.0,0.0,0.0,0.538461538462,0.153846153846,0.23076923076900002,0.0769230769231,0.0,Eukaryota,13,0,1.15698764435,3.46153846154,1.8888888888900002,False
F7DY25,0.0,0.0,0.0,0.692307692308,0.0,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,0.8305178252869999,3.53846153846,2.6507936507900003,False
F7DY32,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,12,1,-0.0,0.153846153846,0.0277777777778,False
F7DY43,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,0.0,0.0,Eumetazoa,11,0,0.585952618304,2.18181818182,-0.4,False
F7DY49,0.0,0.0,0.0,0.125,0.5,0.375,0.0,0.0,Opisthokonta,8,0,0.9743147528689999,1.82142857143,-0.6205128205129999,False
F7DY60,0.0,0.0,0.0,0.636363636364,0.0909090909091,0.0909090909091,0.181818181818,0.0,Eukaryota,11,0,1.0335620542100001,3.89090909091,3.8597883597900005,False
F7DY64,0.0,0.0,0.0,0.692307692308,0.153846153846,0.153846153846,0.0,0.0,Eukaryota,13,0,0.8305178252869999,1.87179487179,0.32936507936500004,False
F7DY76,0.0,0.0,0.0,0.125,0.0,0.875,0.0,0.0,Eumetazoa,8,0,0.37677016125600005,0.75,0.0,False
F7DY93,0.0,0.0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,Eumetazoa,13,0,0.42932302193099997,1.35897435897,0.40873015873,False
F7DY98,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,0.0,0.0,Eumetazoa,13,0,0.271189373042,0.153846153846,-0.0238095238095,False
F7DYA2,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,0.538461538462,-0.031746031746,False
F7DYA9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,3,0,-0.0,0.0,0.0,False
F7DYB3,0.0,0.0,0.0,0.0,0.538461538462,0.153846153846,0.307692307692,0.0,Opisthokonta,13,0,0.983961446001,3.23076923077,0.222222222222,False
F7DYD6,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.23076923077,0.015873015873,False
F7DYE1,0.538461538462,0.0,0.23076923076900002,0.23076923076900002,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,1.01009975935,1.07692307692,-0.0634920634921,False
F7DYE7,0.0,0.0,0.0,0.0,0.1,0.3,0.5,0.1,Vertebrata,10,1,1.16828245018,4.43636363636,0.14,False
F7DYH0,0.0,0.0,0.0,0.625,0.125,0.0,0.25,0.0,Eukaryota,8,0,0.900256051269,4.32142857143,2.0625,False
F7DYH6,0.0,0.166666666667,0.0,0.666666666667,0.166666666667,0.0,0.0,0.0,Eukaryota,12,1,0.8675632284810001,1.41025641026,0.40079365079400003,False
F7DYI6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.75,Mammalia,4,0,0.562335144619,1.0,-0.666666666667,False
F7DYJ1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,3,0,-0.0,0.666666666667,,False
F7DYJ6,0.0,0.0,0.0,0.923076923077,0.0,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.897435897436,0.0674603174603,False
F7DYK2,0.0,0.0,0.33333333333299997,0.0,0.08333333333330001,0.0,0.583333333333,0.0,Vertebrata,12,0,0.887694275799,5.90909090909,3.13333333333,False
F7DYK8,0.0,0.0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eumetazoa,12,1,0.286835983056,0.589743589744,0.011904761904799999,False
F7DYL8,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,0.0,Vertebrata,3,1,0.636514168295,3.0,3.0,False
F7DYM3,0.0,0.0,0.0,0.272727272727,0.363636363636,0.0909090909091,0.272727272727,0.0,Opisthokonta,11,2,1.29454516584,4.38461538462,2.3650793650799997,False
F7DYN1,0.0,0.0,0.166666666667,0.666666666667,0.08333333333330001,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.983087758575,2.33333333333,-0.361111111111,False
F7DYN5,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Vertebrata,4,1,0.562335144619,2.8,0.916666666667,False
F7DYP2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,4,1,-0.0,0.8,-0.5,False
F7DYQ2,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.25,Eumetazoa,8,1,0.562335144619,2.72222222222,3.88888888889,False
F7DYQ7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Vertebrata,13,0,-0.0,0.0,0.0,False
F7DYS3,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Mammalia,6,2,0.6931471805600001,5.46428571429,0.7230769230769999,False
F7DYS9,0.0,0.0,0.0,0.181818181818,0.0909090909091,0.272727272727,0.45454545454499995,0.0,Vertebrata,11,1,1.2406842919499999,4.15151515152,3.08888888889,False
F7DYT3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,8,0,-0.0,1.28571428571,-0.08333333333330001,False
F7DYT9,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Vertebrata,3,2,0.636514168295,6.2,0.5,False
F7DYU6,0.0769230769231,0.0,0.23076923076900002,0.0,0.0,0.0769230769231,0.615384615385,0.0,Vertebrata,13,0,1.03176711135,5.46153846154,2.40476190476,False
F7DYV7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.307692307692,-0.047619047619,False
F7DYW4,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,0.0,Eukaryota,13,0,0.271189373042,1.84615384615,0.33333333333299997,False
F7DYX0,0.0,0.0,0.0,0.4,0.0,0.6,0.0,0.0,Eumetazoa,10,1,0.6730116670090001,3.41818181818,0.47333333333300004,False
F7DYY0,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,0.0,Eumetazoa,13,0,0.6901856760189999,2.15384615385,1.7301587301599997,False
F7DYZ4,0.0,0.0,0.08333333333330001,0.416666666667,0.0,0.25,0.25,0.0,Eukaryota,12,1,1.26500137527,5.25641025641,3.6746031745999996,False
F7DZ00,0.0,0.0,0.0,0.0,0.0,0.6,0.2,0.2,Eumetazoa,5,1,0.950270539233,3.53333333333,4.21428571429,False
F7DZ15,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,Eumetazoa,2,1,0.6931471805600001,7.33333333333,3.5,False
F7DZ25,0.0,0.0,0.0,0.0,0.0,0.25,0.375,0.375,Mammalia,8,1,1.08219553004,3.38888888889,-0.0875,False
F7DZ31,0.0,0.0,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,0.0,Eumetazoa,7,1,0.410116318288,1.96428571429,-0.20833333333299997,False
F7DZ43,0.0769230769231,0.0,0.38461538461499994,0.0769230769231,0.0,0.38461538461499994,0.0769230769231,0.0,Euk+Bac,13,0,1.32692019405,4.38461538462,0.301587301587,True
F7DZ61,0.08333333333330001,0.166666666667,0.0,0.0,0.0,0.75,0.0,0.0,Eumetazoa,12,1,0.7214636866930001,3.66666666667,1.70238095238,False
F7DZ67,0.0,0.0,0.0,0.08333333333330001,0.0,0.416666666667,0.5,0.0,Vertebrata,12,1,0.918427784993,3.41025641026,0.5039682539679999,False
F7DZ79,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.307692307692,0.0769230769231,0.0,Eukaryota,13,0,1.09059947378,3.12820512821,0.392857142857,False
F7DZ88,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.8181818181820001,0.0,Vertebrata,11,2,0.474139313058,2.74358974359,-0.269841269841,False
F7DZ94,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
F7DZ99,0.0,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.5359610497089999,2.20512820513,0.638888888889,True
F7DZA5,0.0,0.0,0.0,0.38461538461499994,0.0,0.23076923076900002,0.38461538461499994,0.0,Vertebrata,13,0,1.07339428128,4.61538461538,0.162698412698,False
F7DZC3,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,-0.047619047619,False
F7DZC7,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eumetazoa,12,1,0.45056120886600004,2.38461538462,-0.369047619048,False
F7DZD4,0.615384615385,0.0769230769231,0.0,0.0769230769231,0.0,0.0,0.0769230769231,0.153846153846,Cellular_organisms,13,0,1.17865499634,5.28205128205,3.7222222222199997,True
F7DZE0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.25,Eumetazoa,8,0,1.0397207708399998,3.25,-0.29166666666700003,False
F7DZF0,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,0,0.286835983056,0.5,0.0,True
F7DZF5,0.0,0.0,0.0,0.14285714285700002,0.14285714285700002,0.0,0.0,0.714285714286,Mammalia,7,1,0.7963116401739999,6.10714285714,5.0,False
F7DZI1,0.0,0.0,0.692307692308,0.0769230769231,0.0,0.153846153846,0.0769230769231,0.0,Euk+Bac,13,0,0.937155853066,3.74358974359,1.63888888889,True
F7DZK1,0.0,0.0,0.0,0.0,0.111111111111,0.111111111111,0.777777777778,0.0,Vertebrata,9,2,0.6837389058490001,3.78181818182,1.58,False
F7DZL8,0.0,0.0,0.0,0.46153846153800004,0.153846153846,0.38461538461499994,0.0,0.0,Eukaryota,13,0,1.0123308390999999,3.02564102564,-0.107142857143,False
F7DZM2,0.0,0.0,0.0,0.0,0.0,0.75,0.25,0.0,Eumetazoa,4,1,0.562335144619,2.6,2.33333333333,False
F7DZN3,0.0,0.0,0.0,0.272727272727,0.0,0.636363636364,0.0909090909091,0.0,Eumetazoa,11,0,0.859967281036,2.76363636364,-0.506666666667,False
F7DZN9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Mammalia,1,0,-0.0,None,,False
F7DZQ5,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.0,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,3.15384615385,2.19444444444,False
F7DZS3,0.0,0.0,0.0,0.625,0.375,0.0,0.0,0.0,Eukaryota,8,0,0.661563238158,1.64285714286,-0.25,False
F7DZT3,0.0,0.0,0.0,0.0,0.0,0.111111111111,0.33333333333299997,0.555555555556,Mammalia,9,1,0.9368883075390001,1.86666666667,-0.07142857142860001,False
F7DZT7,0.0,0.0,0.0,0.0,0.0,0.0909090909091,0.363636363636,0.545454545455,Mammalia,11,0,0.9164648855390001,1.67272727273,0.72,False
F7DZU3,0.0,0.0,0.0,0.111111111111,0.111111111111,0.111111111111,0.666666666667,0.0,Vertebrata,9,0,1.0027182645200001,3.94444444444,0.6875,False
F7DZV0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,3,0,-0.0,0.0,,False
F7DZV4,0.0,0.0,0.0,0.28571428571400004,0.28571428571400004,0.428571428571,0.0,0.0,Eumetazoa,7,0,1.0789922078799998,2.85714285714,-0.444444444444,False
F7DZW1,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Vertebrata,9,0,0.636514168295,1.44444444444,-0.222222222222,False
F7DZX1,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.111111111111,0.0,Eumetazoa,9,1,0.34883209584299996,1.75555555556,-0.011904761904799999,False
F7DZY3,0.0,0.0,0.0,0.111111111111,0.111111111111,0.0,0.33333333333299997,0.444444444444,Mammalia,9,1,1.21488965395,5.46666666667,0.12,False
F7DZY9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Eumetazoa,2,1,-0.0,0.0,,False
F7DZZ5,0.0,0.0,0.0,0.46153846153800004,0.0,0.23076923076900002,0.307692307692,0.0,Eukaryota,13,0,1.0579054247,4.71794871795,5.253968253969999,False
F7E007,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,Eukaryota,10,1,0.325082973391,1.38181818182,0.48,False
