,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Dikarya,Ascomycota,Saccharomyceta,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
A7F2L8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Dikarya,3,2,-0.0,1.4,-0.166666666667,False
A7F2M5,0.0,0.0,0.0,0.538461538462,0.0,0.38461538461499994,0.0,0.0769230769231,Eukaryota,13,0,0.898137003188,2.07692307692,-0.321428571429,False
A7F2M6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,Saccharomyceta,8,1,0.6931471805600001,4.11111111111,1.55,False
A7F2M7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.742424242424,0.0617511520737,False
A7F2M8,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,Dikarya,10,2,0.8018185525429999,0.984848484848,0.153917050691,False
A7F2M9,0.0,0.33333333333299997,0.0,0.666666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.636514168295,0.512820512821,-0.0277777777778,False
A7F2N0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
A7F2N1,0.0,0.0,0.166666666667,0.166666666667,0.5,0.08333333333330001,0.08333333333330001,0.0,Opisthokonta,12,1,1.35797785499,2.69230769231,0.150793650794,False
A7F2N2,0.0,0.0,0.0,0.0,0.307692307692,0.0,0.0,0.692307692308,Saccharomyceta,13,0,0.61724176973,1.84615384615,0.33333333333299997,False
A7F2N5,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0769230769231,Eukaryota,13,0,0.271189373042,1.20512820513,0.123015873016,False
A7F2N6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7F2N8,0.0,0.0,0.0,0.0909090909091,0.0909090909091,0.0,0.0,0.8181818181820001,Saccharomyceta,11,2,0.60016607316,2.46153846154,-0.380952380952,False
A7F2N9,0.5,0.0,0.33333333333299997,0.166666666667,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.0114042647100001,0.564102564103,-0.0873015873016,False
A7F2P3,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.0,0.0,0.153846153846,Euk+Bac,13,0,0.6870920273800001,3.05128205128,1.69444444444,True
A7F2P7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.355555555556,0.1,False
A7F2P8,0.416666666667,0.25,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,1.07755632707,1.15384615385,-0.126984126984,False
A7F2P9,0.538461538462,0.0,0.0769230769231,0.0,0.0,0.307692307692,0.0,0.0769230769231,Cellular_organisms,13,0,1.09059947378,3.38461538462,0.40476190476199997,False
A7F2Q0,0.0,0.0,0.38461538461499994,0.0769230769231,0.307692307692,0.153846153846,0.0,0.0769230769231,Euk+Bac,13,0,1.4127446368599998,3.46153846154,1.8373015872999998,False
A7F2Q1,0.23076923076900002,0.0,0.692307692308,0.0,0.0,0.0769230769231,0.0,0.0,Euk+Bac,13,0,0.790267968075,0.923076923077,-0.14285714285700002,True
A7F2Q2,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.790267968075,2.30769230769,0.416666666667,True
A7F2Q6,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.0,0.08333333333330001,Eukaryota,12,0,0.56608573896,1.68181818182,-0.155555555556,False
A7F2Q7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,-0.0,0.0,0.0,False
A7F2Q9,0.923076923077,0.0,0.0769230769231,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,0.271189373042,0.0,0.0,False
A7F2R0,0.666666666667,0.08333333333330001,0.166666666667,0.0,0.0,0.0,0.08333333333330001,0.0,Cellular_organisms,12,0,0.983087758575,1.30303030303,0.632258064516,True
A7F2R1,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.1,Opisthokonta,10,0,0.9433483923289999,1.33333333333,-0.357142857143,False
A7F2R2,0.1,0.2,0.2,0.5,0.0,0.0,0.0,0.0,Eukaryota,10,0,1.22060726455,2.13333333333,0.821428571429,False
A7F2R3,0.153846153846,0.615384615385,0.0,0.23076923076900002,0.0,0.0,0.0,0.0,Euk_Archaea,13,0,0.925129083572,0.666666666667,0.0,False
A7F2R4,0.0,0.0,0.166666666667,0.0,0.0,0.08333333333330001,0.25,0.5,Saccharomyceta,12,1,1.1988493129100002,3.53846153846,-0.23809523809500002,False
A7F2R5,0.0,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.286835983056,0.153846153846,-0.0238095238095,False
A7F2R6,0.0,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,Euk_Archaea,12,1,0.636514168295,0.512820512821,0.230158730159,False
A7F2R7,0.0,0.0,0.0,0.222222222222,0.0,0.33333333333299997,0.0,0.444444444444,Saccharomyceta,9,1,1.06085694716,3.35555555556,-0.047619047619,False
A7F2R8,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.181818181818,0.636363636364,Saccharomyceta,11,1,0.907535294105,3.19696969697,-0.433333333333,False
A7F2R9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.436363636364,-0.08,False
A7F2S1,0.2,0.0,0.2,0.0,0.0,0.4,0.2,0.0,Dikarya,10,0,1.33217904021,3.55555555556,-0.119047619048,False
A7F2S3,0.166666666667,0.0,0.08333333333330001,0.75,0.0,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,0.923076923077,0.47619047618999993,False
A7F2S4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,1,-0.0,2.33333333333,2.5,False
A7F2S5,0.0,0.0,0.0,0.0,0.0,0.7272727272730001,0.0,0.272727272727,Dikarya,11,0,0.585952618304,1.30909090909,-0.24,False
A7F2S6,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.0,0.8571428571430001,Saccharomyceta,7,2,0.410116318288,2.44444444444,1.33333333333,False
A7F2S7,0.0,0.153846153846,0.153846153846,0.538461538462,0.0769230769231,0.0769230769231,0.0,0.0,Eukaryota,13,0,1.30387552934,1.84615384615,-0.130952380952,False
A7F2S8,0.08333333333330001,0.08333333333330001,0.166666666667,0.5,0.0,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,1,1.4735023850799998,2.25641025641,0.5277777777780001,False
A7F2S9,0.0,0.0,0.0,0.0769230769231,0.0,0.0,0.0,0.923076923077,Saccharomyceta,13,0,0.271189373042,1.07692307692,-0.166666666667,False
A7F2T0,0.0,0.0,0.0,0.0769230769231,0.307692307692,0.38461538461499994,0.0,0.23076923076900002,Dikarya,13,0,1.2658567518700001,2.02564102564,-0.0555555555556,False
A7F2T4,0.0769230769231,0.0,0.38461538461499994,0.0,0.307692307692,0.153846153846,0.0,0.0769230769231,Euk+Bac,13,0,1.4127446368599998,3.38461538462,1.43650793651,False
A7F2T5,0.46153846153800004,0.153846153846,0.153846153846,0.0,0.0,0.0,0.153846153846,0.0769230769231,Cellular_organisms,13,0,1.41806936525,2.97435897436,-0.047619047619,False
A7F2T6,0.0,0.0,0.0,0.583333333333,0.25,0.0,0.0,0.166666666667,Eukaryota,12,1,0.9596147939120001,2.76923076923,0.34523809523800003,False
A7F2T7,0.153846153846,0.0,0.846153846154,0.0,0.0,0.0,0.0,0.0,Euk+Bac,13,0,0.42932302193099997,0.0,0.0,True
A7F2T8,0.307692307692,0.0,0.538461538462,0.0769230769231,0.0,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.09059947378,1.64102564103,0.107142857143,True
A7F2T9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.4,-0.166666666667,False
A7F2U0,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.38461538461499994,0.0,0.23076923076900002,Dikarya,13,0,1.2658567518700001,2.51282051282,-0.130952380952,False
A7F2U1,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.416666666667,0.0,0.08333333333330001,0.0,0.0,Eukaryota,12,0,1.3522093992299997,1.74242424242,-0.044444444444399996,False
A7F2U2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.555555555556,-0.125,False
A7F2U3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
A7F2U4,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.2,Eukaryota,5,2,0.950270539233,2.66666666667,-0.19444444444400003,False
A7F2U6,0.0,0.0,0.615384615385,0.307692307692,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.8587409130060001,1.97435897436,0.210317460317,True
A7F2U7,0.153846153846,0.0,0.615384615385,0.0,0.153846153846,0.0,0.0,0.0769230769231,Euk+Bac,13,0,1.07201696856,2.53846153846,1.36111111111,True
A7F2U9,0.0,0.166666666667,0.0,0.75,0.08333333333330001,0.0,0.0,0.0,Eukaryota,12,1,0.7214636866930001,1.15384615385,0.0793650793651,False
A7F2V0,0.0,0.0,0.166666666667,0.166666666667,0.166666666667,0.0,0.166666666667,0.33333333333299997,Saccharomyceta,6,1,1.56071040904,4.38095238095,0.8666666666670001,False
A7F2V1,0.0,0.0,0.0,0.111111111111,0.0,0.0,0.0,0.888888888889,Saccharomyceta,9,1,0.34883209584299996,2.88888888889,-0.47619047618999993,False
A7F2V2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,1,-0.0,1.30303030303,-0.341013824885,False
A7F2V5,0.0,0.0,0.0,0.0,0.0,0.28571428571400004,0.14285714285700002,0.5714285714289999,Saccharomyceta,7,0,0.955699891113,1.61904761905,2.44444444444,False
A7F2V6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.282051282051,-0.0436507936508,False
A7F2V8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.384615384615,-0.00793650793651,False
A7F2V9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,2,-0.0,0.666666666667,-0.103174603175,False
A7F2W0,0.0,0.0,0.0909090909091,0.0909090909091,0.363636363636,0.0,0.0,0.45454545454499995,Saccharomyceta,11,0,1.16222554492,3.52727272727,-0.206666666667,False
A7F2W1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,Saccharomyceta,10,0,0.325082973391,1.2,0.18,False
A7F2W2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,0.0,False
A7F2W3,0.0,0.0,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Saccharomyceta,11,0,0.585952618304,1.30909090909,-0.02,False
A7F2W4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.333333333333,-0.2,False
A7F2W5,0.0,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,Ascomycota,13,0,0.5402041423889999,0.384615384615,-0.05952380952380001,False
A7F2W6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,6,0,-0.0,0.0,0.0,False
A7F2W7,0.0,0.0769230769231,0.38461538461499994,0.23076923076900002,0.153846153846,0.153846153846,0.0,0.0,Euk+Bac,13,0,1.47913280743,2.87179487179,0.535714285714,False
A7F2W8,0.0,0.0,0.0,0.08333333333330001,0.833333333333,0.08333333333330001,0.0,0.0,Opisthokonta,12,1,0.56608573896,0.435897435897,-0.015873015873,False
A7F2X1,0.846153846154,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,1.41025641026,0.555555555556,False
A7F2X2,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.0769230769231,0.0,0.23076923076900002,Eukaryota,13,0,1.03176711135,2.64102564103,0.00396825396825,False
A7F2X3,0.0,0.0,0.0,0.38461538461499994,0.0,0.46153846153800004,0.0,0.153846153846,Dikarya,13,0,1.0123308390999999,2.76923076923,-0.222222222222,False
A7F2X5,0.666666666667,0.0,0.33333333333299997,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,9,0,0.636514168295,0.0,0.0,True
A7F2X8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.0,0.0,False
A7F2Y3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.25,-0.10769230769200001,False
A7F2Y5,0.0,0.0,0.0,0.38461538461499994,0.307692307692,0.153846153846,0.0,0.153846153846,Eukaryota,13,0,1.30610660909,2.28205128205,0.162698412698,False
A7F2Y6,0.0,0.0,0.7272727272730001,0.0909090909091,0.0,0.0,0.0,0.181818181818,Euk+Bac,11,0,0.7595473914749999,3.56363636364,-0.653333333333,True
A7F2Y7,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,0.0,0.0,Opisthokonta,6,0,1.09861228867,2.13333333333,-0.28571428571400004,False
A7F2Y9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.0,0.0,False
A7F2Z1,0.0,0.0,0.0,0.0,0.0,0.428571428571,0.0,0.5714285714289999,Saccharomyceta,7,1,0.6829081047,3.21428571429,-1.25,False
A7F2Z2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
A7F2Z3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7F2Z5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,1,-0.0,0.6,0.0,False
A7F2Z6,0.0,0.0,0.0,0.0,0.0,0.23076923076900002,0.23076923076900002,0.538461538462,Saccharomyceta,13,0,1.01009975935,1.46153846154,0.031746031746,False
A7F300,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,0.937155853066,2.35897435897,0.150793650794,False
A7F301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.327272727273,-0.06,False
A7F302,0.0,0.0,0.428571428571,0.14285714285700002,0.28571428571400004,0.0,0.0,0.14285714285700002,Euk+Bac,7,0,1.2770342594700002,3.71428571429,-0.888888888889,False
A7F303,0.0,0.0,0.0,0.0,0.0,0.14285714285700002,0.0,0.8571428571430001,Saccharomyceta,7,0,0.410116318288,0.857142857143,0.33333333333299997,False
A7F306,0.666666666667,0.08333333333330001,0.25,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,12,1,0.8239592165009999,0.153846153846,-0.0238095238095,False
A7F308,0.0,0.0,0.25,0.625,0.125,0.0,0.0,0.0,Eukaryota,8,0,0.900256051269,1.78571428571,-0.20833333333299997,False
A7F309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.666666666667,-0.5,False
A7F310,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,Euk+Bac,10,0,0.6730116670090001,0.0,0.0,False
A7F311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,2,-0.0,1.96363636364,-0.36,False
A7F312,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.33333333333299997,Euk+Bac,9,0,0.636514168295,4.88888888889,-1.11111111111,False
A7F313,0.307692307692,0.153846153846,0.0769230769231,0.0,0.153846153846,0.153846153846,0.0,0.153846153846,Cellular_organisms,13,0,1.71184513523,3.84615384615,0.230158730159,False
A7F314,0.0,0.0,0.2,0.2,0.2,0.0,0.0,0.4,Saccharomyceta,5,1,1.33217904021,4.86666666667,4.03571428571,False
A7F317,0.3,0.0,0.3,0.3,0.0,0.0,0.1,0.0,Cellular_organisms,10,0,1.3138340331899998,2.06666666667,1.0357142857100001,False
A7F319,0.0,0.0,0.0,0.0769230769231,0.153846153846,0.0769230769231,0.0,0.692307692308,Saccharomyceta,13,0,0.937155853066,2.05128205128,-0.05952380952380001,False
A7F320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,1,-0.0,4.0,,False
A7F322,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,Dikarya,2,1,0.6931471805600001,5.33333333333,,False
A7F323,0.33333333333299997,0.0,0.111111111111,0.222222222222,0.0,0.33333333333299997,0.0,0.0,Cellular_organisms,9,0,1.3107836781,3.16666666667,-0.666666666667,False
A7F324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,9,0,-0.0,0.388888888889,0.25,False
A7F329,0.153846153846,0.0769230769231,0.0,0.0,0.0769230769231,0.615384615385,0.0,0.0769230769231,Dikarya,13,0,1.17865499634,2.74358974359,-0.21825396825399998,False
A7F331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,0.0,False
A7F332,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
A7F335,0.0,0.0,0.23076923076900002,0.38461538461499994,0.0,0.307692307692,0.0,0.0769230769231,Eukaryota,13,0,1.2658567518700001,3.30769230769,-0.150793650794,False
A7F336,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,Dikarya,10,0,0.325082973391,0.6,0.0,False
A7F338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.0,0.0,False
A7F339,0.0,0.0,0.23076923076900002,0.307692307692,0.0,0.153846153846,0.0,0.307692307692,Saccharomyceta,13,0,1.3516811946899998,4.30769230769,0.519841269841,False
A7F340,0.0,0.0,0.0769230769231,0.38461538461499994,0.153846153846,0.0769230769231,0.0,0.307692307692,Eukaryota,13,0,1.4127446368599998,3.76923076923,0.551587301587,False
A7F341,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.0,0.0,False
A7F342,0.0769230769231,0.0,0.153846153846,0.538461538462,0.0769230769231,0.0769230769231,0.0,0.0769230769231,Eukaryota,13,0,1.41051355711,2.82051282051,0.646825396825,False
A7F343,0.0,0.0,0.0,0.307692307692,0.538461538462,0.0,0.0,0.153846153846,Opisthokonta,13,0,0.983961446001,2.33333333333,-0.25793650793699996,False
A7F345,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,11,1,-0.0,0.787878787879,-0.14444444444399998,False
A7F347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,1,-0.0,1.09090909091,-0.2,False
A7F348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,10,0,-0.0,0.555555555556,-0.08,False
A7F349,0.615384615385,0.0,0.153846153846,0.0,0.153846153846,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.07201696856,2.23076923077,0.015873015873,False
A7F350,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.555555555556,0.222222222222,Ascomycota,9,2,0.99502699018,1.34545454545,0.266666666667,False
A7F351,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,0.769230769231,0.138888888889,False
A7F352,0.0,0.0,0.0,0.25,0.5,0.25,0.0,0.0,Opisthokonta,12,0,1.0397207708399998,1.15151515152,0.103225806452,False
A7F353,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Saccharomyceta,3,1,0.636514168295,4.0,-1.33333333333,False
A7F354,0.0,0.0,0.0,0.75,0.0,0.08333333333330001,0.0,0.166666666667,Eukaryota,12,1,0.7214636866930001,2.15384615385,-0.33333333333299997,False
A7F359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,8,0,-0.0,0.0,0.0,False
A7F361,0.33333333333299997,0.0,0.0,0.0,0.33333333333299997,0.0,0.0,0.33333333333299997,Cellular_organisms,3,2,1.09861228867,4.6,-1.9166666666699999,False
A7F366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,7,0,-0.0,0.47619047619,-0.138888888889,False
A7F370,0.0,0.0,0.0,0.416666666667,0.166666666667,0.166666666667,0.0,0.25,Eukaryota,12,0,1.3086053872499999,2.81818181818,0.644444444444,False
A7F372,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.416666666667,0.08333333333330001,0.08333333333330001,Dikarya,12,1,1.3522093992299997,1.94871794872,0.31746031746,False
A7F374,0.0,0.0,0.0,0.916666666667,0.0,0.0,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,0.923076923077,0.166666666667,False
A7F375,0.0,0.0,0.0,0.846153846154,0.0,0.0,0.0,0.153846153846,Eukaryota,13,0,0.42932302193099997,2.17948717949,0.539682539683,False
A7F377,0.0,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,0.08333333333330001,0.0,Eukaryota,12,0,0.836988216786,1.89393939394,0.651612903226,False
A7F379,0.0,0.0,0.0,0.08333333333330001,0.0,0.0,0.0,0.916666666667,Saccharomyceta,12,1,0.286835983056,2.76923076923,-0.015873015873,False
A7F381,0.416666666667,0.08333333333330001,0.08333333333330001,0.25,0.0,0.0,0.0,0.166666666667,Cellular_organisms,12,1,1.4241299173500002,3.02564102564,0.821428571429,False
A7F383,0.25,0.0,0.416666666667,0.0,0.0,0.0,0.0,0.33333333333299997,Euk+Bac,12,0,1.07755632707,4.36363636364,-0.530875576037,False
A7F387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,11,0,-0.0,0.181818181818,-0.0333333333333,False
A7F388,0.0,0.0,0.636363636364,0.363636363636,0.0,0.0,0.0,0.0,Euk+Bac,11,1,0.655481773901,1.13636363636,0.31797235023000003,False
A7F389,0.769230769231,0.0769230769231,0.0,0.0769230769231,0.0769230769231,0.0,0.0,0.0,Cellular_organisms,13,0,0.793730055158,1.25641025641,-0.0396825396825,False
A7F390,0.0,0.0,0.0,0.583333333333,0.25,0.08333333333330001,0.0,0.08333333333330001,Eukaryota,12,1,1.07513932401,2.46153846154,-0.07142857142860001,False
A7F392,0.0,0.8181818181820001,0.0,0.181818181818,0.0,0.0,0.0,0.0,Euk_Archaea,11,2,0.474139313058,1.02564102564,0.666666666667,False
A7F393,0.0,0.0,0.0,0.545454545455,0.363636363636,0.0,0.0,0.0909090909091,Eukaryota,11,1,0.9164648855390001,1.9696969697,0.311111111111,False
A7F394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Opisthokonta,2,1,-0.0,2.66666666667,4.0,False
A7F395,0.0,0.0,0.222222222222,0.0,0.222222222222,0.0,0.0,0.555555555556,Saccharomyceta,9,1,0.99502699018,4.91111111111,0.547619047619,False
A7F398,0.0,0.0,0.0769230769231,0.846153846154,0.0769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.5359610497089999,1.15384615385,-0.17857142857099997,False
A7F3A3,0.0,0.0,0.833333333333,0.0,0.0,0.0,0.0,0.166666666667,Euk+Bac,6,0,0.45056120886600004,3.0,3.2142857142900003,False
A7F3A6,0.0,0.0,0.0,0.538461538462,0.0769230769231,0.153846153846,0.0,0.23076923076900002,Eukaryota,13,0,1.15698764435,3.28205128205,1.09126984127,False
A7F3A7,0.08333333333330001,0.0,0.0,0.416666666667,0.25,0.0,0.0,0.25,Eukaryota,12,1,1.26500137527,3.5641025641,3.11111111111,False
A7F3A8,0.307692307692,0.0,0.0,0.0,0.0,0.538461538462,0.0,0.153846153846,Dikarya,13,0,0.983961446001,3.61538461538,1.29761904762,False
A7F3A9,0.0,0.0,0.46153846153800004,0.23076923076900002,0.153846153846,0.0,0.0,0.153846153846,Euk+Bac,13,0,1.27118148026,3.66666666667,3.40476190476,False
A7F3B0,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.0,0.0,0.583333333333,Saccharomyceta,12,0,0.887694275799,3.42424242424,-0.599078341014,False
A7F3B3,0.0,0.0,0.0,0.625,0.125,0.0,0.0,0.25,Eukaryota,8,1,0.900256051269,2.66666666667,3.0,False
A7F3B5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Cellular_organisms,5,0,0.500402423538,3.6,9.0,False
A7F3B6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7F3B7,0.45454545454499995,0.0,0.545454545455,0.0,0.0,0.0,0.0,0.0,Euk+Bac,11,0,0.689009238477,0.0,0.0,True
A7F3B9,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.125,Dikarya,8,1,0.37677016125600005,2.0,0.0,False
A7F3C0,0.0,0.0,0.25,0.0,0.75,0.0,0.0,0.0,Opisthokonta,8,0,0.562335144619,2.14285714286,0.625,False
A7F3C2,0.125,0.0,0.25,0.25,0.25,0.125,0.0,0.0,Euk+Bac,8,0,1.5595811562600002,2.92857142857,0.584615384615,False
A7F3C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,5,0,-0.0,0.0,0.0,False
A7F3C5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7F3C7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,0,-0.0,None,,False
A7F3C8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.666666666667,0.0,False
A7F3C9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,1,2,-0.0,2.0,-1.5,False
A7F3D4,0.0769230769231,0.0,0.307692307692,0.0769230769231,0.0,0.46153846153800004,0.0769230769231,0.0,Dikarya,13,0,1.3114313374700002,3.28205128205,2.22619047619,False
A7F3D5,0.153846153846,0.0769230769231,0.46153846153800004,0.0,0.0,0.0769230769231,0.0,0.23076923076900002,Euk+Bac,13,0,1.37781950804,3.58974358974,1.14682539683,False
A7F3D8,0.153846153846,0.0,0.23076923076900002,0.153846153846,0.0,0.0,0.0,0.46153846153800004,Saccharomyceta,13,0,1.27118148026,4.76923076923,2.6150793650799997,False
A7F3E3,0.0,0.0,0.272727272727,0.0909090909091,0.0909090909091,0.181818181818,0.0,0.363636363636,Saccharomyceta,11,0,1.46813993902,4.50909090909,1.4466666666699999,False
A7F3E6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,4,0,-0.0,0.0,0.0,False
A7F3F1,0.0769230769231,0.0,0.23076923076900002,0.307692307692,0.153846153846,0.0769230769231,0.0,0.153846153846,Eukaryota,13,0,1.67159527802,3.4358974359,0.190476190476,False
A7F3F2,0.0,0.0,0.111111111111,0.777777777778,0.111111111111,0.0,0.0,0.0,Eukaryota,9,0,0.6837389058490001,1.38888888889,0.25,False
A7F3F3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Eukaryota,9,1,-0.0,0.866666666667,-0.07142857142860001,False
A7F3F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,2,0,-0.0,0.0,,False
A7F3F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.0,,False
A7F3F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Saccharomyceta,3,0,-0.0,0.666666666667,-0.5,False
