,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,Vertebrata,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
Q0V9D9,0.0,0.0,0.0,0.416666666667,0.583333333333,0.0,0.0,Opisthokonta,12,1,0.6791932659919999,2.07692307692,-0.166666666667,False
Q0V9E9,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.23076923076900002,0.0769230769231,Eukaryota,13,0,1.03176711135,3.17948717949,0.230158730159,False
Q0V9F8,0.0,0.0,0.833333333333,0.08333333333330001,0.0,0.08333333333330001,0.0,Euk+Bac,12,1,0.56608573896,1.46153846154,-0.07142857142860001,False
Q0V9G6,0.0,0.0,0.0,0.153846153846,0.307692307692,0.38461538461499994,0.153846153846,Eumetazoa,13,0,1.30610660909,3.02564102564,1.07936507937,False
Q0V9I4,0.0,0.0,0.0,0.692307692308,0.0769230769231,0.23076923076900002,0.0,Eukaryota,13,0,0.790267968075,2.51282051282,-0.18253968254,False
Q0V9I9,0.166666666667,0.75,0.0,0.08333333333330001,0.0,0.0,0.0,Euk_Archaea,12,1,0.7214636866930001,0.538461538462,0.07142857142860001,False
Q0V9J0,0.0,0.0,0.0,0.0,0.46153846153800004,0.38461538461499994,0.153846153846,Opisthokonta,13,0,1.0123308390999999,2.20512820513,0.277777777778,False
Q0V9J2,0.0,0.08333333333330001,0.0,0.416666666667,0.416666666667,0.08333333333330001,0.0,Opisthokonta,12,1,1.14370838943,1.84615384615,0.126984126984,False
Q0V9J5,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.692307692308,-0.0555555555556,False
Q0V9K0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
Q0V9K1,0.0,0.0,0.0,0.0,0.0769230769231,0.769230769231,0.153846153846,Eumetazoa,13,0,0.6870920273800001,1.84615384615,0.7460317460320001,False
Q0V9K8,0.0,0.0,0.0,0.538461538462,0.0,0.38461538461499994,0.0769230769231,Eukaryota,13,0,0.898137003188,2.89743589744,-0.138888888889,False
Q0V9L7,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,Eumetazoa,13,0,0.61724176973,1.92307692308,0.166666666667,False
Q0V9N2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,11,2,-0.0,0.0,0.0,False
Q0V9N5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,13,0,-0.0,0.282051282051,-0.0436507936508,False
Q0V9N6,0.0,0.0,0.0,0.111111111111,0.0,0.666666666667,0.222222222222,Eumetazoa,9,1,0.848685557726,3.62222222222,2.7619047619,False
Q0V9P0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.271189373042,0.307692307692,-0.047619047619,False
Q0V9P6,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Vertebrata,12,1,0.45056120886600004,1.84615384615,0.33333333333299997,False
Q0V9Q2,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,Eumetazoa,13,0,0.6901856760189999,0.538461538462,0.4325396825399999,False
Q0V9R2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,12,1,-0.0,0.384615384615,-0.00793650793651,False
Q0V9R8,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0909090909091,Eumetazoa,11,2,0.304636097349,2.79487179487,0.650793650794,False
Q0V9R9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q0V9S0,0.46153846153800004,0.0,0.23076923076900002,0.0769230769231,0.0,0.0,0.23076923076900002,Cellular_organisms,13,0,1.23093162305,4.76923076923,2.66666666667,False
Q0V9S6,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Vertebrata,12,1,0.45056120886600004,1.30769230769,0.261904761905,False
Q0V9T6,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Eumetazoa,13,0,0.271189373042,1.10256410256,-0.0674603174603,False
Q0V9U0,0.0,0.0,0.0,0.46153846153800004,0.0769230769231,0.23076923076900002,0.23076923076900002,Eukaryota,13,0,1.23093162305,4.05128205128,2.3650793650799997,False
Q0V9U6,0.0,0.0,0.0,0.1,0.0,0.5,0.4,Eumetazoa,10,2,0.9433483923289999,4.48484848485,2.6,False
Q0V9U7,0.0,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.583333333333,Vertebrata,12,1,0.887694275799,2.02564102564,1.1825396825399999,False
Q0V9U8,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,Eumetazoa,12,1,0.45056120886600004,1.07692307692,0.452380952381,False
Q0V9V2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,12,1,-0.0,0.282051282051,0.111111111111,False
Q0V9V5,0.0,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Vertebrata,12,1,0.636514168295,1.53846153846,1.3095238095200001,False
Q0V9V6,0.0,0.0,0.23076923076900002,0.153846153846,0.23076923076900002,0.153846153846,0.23076923076900002,Euk+Bac,13,0,1.5910955636000002,5.15384615385,1.6269841269799998,False
Q0V9V7,0.0,0.0,0.0,0.1,0.1,0.1,0.7,Vertebrata,10,1,0.940447988655,3.96363636364,0.153333333333,False
Q0V9W0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,Vertebrata,12,1,0.6791932659919999,1.87179487179,1.56746031746,False
Q0V9W5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,12,1,-0.0,1.38461538462,-0.214285714286,False
Q0V9W8,0.0,0.0,0.0,0.538461538462,0.0,0.153846153846,0.307692307692,Eukaryota,13,0,0.983961446001,4.69230769231,3.29761904762,False
Q0V9X7,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Eumetazoa,13,0,0.271189373042,0.74358974359,0.19444444444400003,False
Q0V9X8,0.0,0.0,0.0,0.0,0.0,0.75,0.25,Eumetazoa,12,0,0.562335144619,1.63636363636,0.8,False
Q0V9Z1,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,Eumetazoa,13,0,0.6901856760189999,1.23076923077,0.8928571428569999,False
Q0VA04,0.0,0.0,0.0,0.38461538461499994,0.307692307692,0.307692307692,0.0,Eukaryota,13,0,1.0928305535299998,2.02564102564,0.40873015873,False
Q0VA29,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,Vertebrata,12,1,0.6791932659919999,2.0,1.8571428571400002,False
Q0VA32,0.0,0.0,0.0,0.0,0.0,0.538461538462,0.46153846153800004,Eumetazoa,13,0,0.6901856760189999,2.15384615385,1.36904761905,False
Q0VA55,0.0,0.0,0.0,0.0,0.46153846153800004,0.307692307692,0.23076923076900002,Opisthokonta,13,0,1.0579054247,2.87179487179,2.1349206349200003,False
Q0VA59,0.0,0.0,0.23076923076900002,0.0,0.0,0.307692307692,0.46153846153800004,Vertebrata,13,0,1.0579054247,4.84615384615,2.65476190476,False
Q0VA64,0.0,0.0,0.0,0.75,0.0,0.25,0.0,Eukaryota,8,0,0.562335144619,1.96428571429,1.9435897435900003,False
Q0VA72,0.0,0.0,0.0,0.615384615385,0.0,0.38461538461499994,0.0,Eukaryota,13,0,0.666278442415,2.35897435897,-0.261904761905,False
Q0VFA2,0.0,0.0,0.5714285714289999,0.14285714285700002,0.0,0.28571428571400004,0.0,Euk+Bac,7,0,0.955699891113,4.47619047619,5.4,False
Q0VFB1,0.0,0.0,0.0,0.111111111111,0.0,0.222222222222,0.666666666667,Vertebrata,9,1,0.848685557726,4.2,1.08,False
Q0VFB3,0.0,0.0,0.0,0.692307692308,0.153846153846,0.153846153846,0.0,Eukaryota,13,0,0.8305178252869999,2.5641025641,-0.39682539682499995,False
Q0VFB5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,13,0,-0.0,0.153846153846,0.0277777777778,False
Q0VFB8,0.0,0.538461538462,0.0,0.46153846153800004,0.0,0.0,0.0,Euk_Archaea,13,0,0.6901856760189999,1.05128205128,-0.111111111111,False
Q0VFC3,0.0,0.0,0.0,0.545454545455,0.0909090909091,0.0909090909091,0.272727272727,Eukaryota,11,1,1.12095039267,3.83333333333,2.1188940092200004,False
Q0VFC4,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,Vertebrata,13,0,0.666278442415,1.92307692308,1.4047619047600002,False
Q0VFC5,0.46153846153800004,0.0,0.38461538461499994,0.0769230769231,0.0,0.0769230769231,0.0,Cellular_organisms,13,0,1.11896886688,1.76923076923,0.035714285714300006,True
Q0VFC9,0.0,0.0,0.0,0.6,0.0,0.1,0.3,Eukaryota,10,0,0.897945724857,4.6,4.5,False
Q0VFD3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,12,1,-0.0,0.153846153846,0.0277777777778,False
Q0VFD4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.538461538462,-0.08333333333330001,False
Q0VFD6,0.0,0.0,0.0,0.8181818181820001,0.0909090909091,0.0,0.0909090909091,Eukaryota,11,0,0.60016607316,2.4,-0.07333333333330001,False
Q0VFD8,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.07692307692,-0.0634920634921,False
Q0VFE4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
Q0VFE5,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.25641025641,-0.19444444444400003,False
Q0VFF2,0.0,0.0,0.0,0.0,0.0,0.25,0.75,Vertebrata,12,1,0.562335144619,2.0,0.361111111111,False
Q0VFF9,0.0,0.0,0.0,0.0,0.0,0.583333333333,0.416666666667,Eumetazoa,12,1,0.6791932659919999,2.66666666667,-0.25793650793699996,False
Q0VFG2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,12,1,-0.0,0.769230769231,-0.119047619048,False
Q0VFH2,0.0,0.0,0.692307692308,0.153846153846,0.0769230769231,0.0,0.0769230769231,Euk+Bac,13,0,0.937155853066,2.79487179487,0.805555555556,True
Q0VFJ0,0.0,0.0,0.0,0.307692307692,0.0,0.615384615385,0.0769230769231,Eumetazoa,13,0,0.8587409130060001,3.38461538462,1.64285714286,False
Q0VFJ4,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,0.0,Opisthokonta,13,0,0.666278442415,0.794871794872,0.031746031746,False
Q0VFJ5,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.5641025641,0.015873015873,False
Q0VFK3,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.08333333333330001,0.5,Vertebrata,12,1,1.1269287948,4.38461538462,5.3571428571399995,False
Q0VFK9,0.0,0.0,0.692307692308,0.23076923076900002,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.790267968075,1.82051282051,-0.07539682539680001,False
Q0VFL0,0.0,0.0,0.0,0.692307692308,0.0,0.0769230769231,0.23076923076900002,Eukaryota,13,0,0.790267968075,4.02564102564,1.5436507936500001,False
Q0VFL2,0.0,0.0,0.23076923076900002,0.0,0.0,0.307692307692,0.46153846153800004,Vertebrata,13,0,1.0579054247,4.82051282051,2.4007936507900003,False
Q0VFL3,0.0,0.0,0.0,0.38461538461499994,0.0,0.46153846153800004,0.153846153846,Eumetazoa,13,0,1.0123308390999999,3.61538461538,1.19444444444,False
Q0VFL4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,3,0,-0.0,0.0,0.0,False
Q0VFL6,0.0,0.0,0.0,0.181818181818,0.363636363636,0.363636363636,0.0909090909091,Opisthokonta,11,2,1.26365443188,3.92307692308,2.12698412698,False
Q0VFM0,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.07692307692,0.452380952381,False
Q0VFM5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Vertebrata,13,0,-0.0,0.0,0.0,False
Q0VFM6,0.307692307692,0.0769230769231,0.38461538461499994,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,1.2658567518700001,1.38461538462,0.611111111111,False
Q0VFN5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Eumetazoa,8,0,0.6931471805600001,2.53571428571,-0.148717948718,False
Q0VFP2,0.0,0.0,0.0,0.0,0.0,0.08333333333330001,0.916666666667,Vertebrata,12,1,0.286835983056,1.17948717949,-0.0793650793651,False
Q0VFP5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.512820512821,-0.0277777777778,False
Q0VFP7,0.0,0.0,0.538461538462,0.46153846153800004,0.0,0.0,0.0,Euk+Bac,13,0,0.6901856760189999,1.38461538462,-0.00793650793651,False
Q0VFP9,0.0,0.0,0.0,0.181818181818,0.181818181818,0.181818181818,0.45454545454499995,Vertebrata,11,1,1.28825230502,3.4696969697,2.04147465438,False
Q0VFQ2,0.0,0.0,0.0,0.08333333333330001,0.0,0.75,0.166666666667,Eumetazoa,12,1,0.7214636866930001,2.61538461538,0.678571428571,False
Q0VFQ4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,3,0,-0.0,0.0,,False
Q0VFQ7,0.0,0.0,0.0,0.615384615385,0.0769230769231,0.153846153846,0.153846153846,Eukaryota,13,0,1.07201696856,3.69230769231,3.55555555556,False
Q0VFR0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,Eumetazoa,12,1,0.6931471805600001,3.07692307692,1.6904761904799999,False
Q0VFR9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
Q0VFS9,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,Eumetazoa,13,0,0.61724176973,1.46153846154,0.08333333333330001,False
Q0VFT4,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.23076923076900002,Eumetazoa,13,0,0.5402041423889999,1.82051282051,-0.07539682539680001,False
Q0VFU5,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Eumetazoa,13,0,0.271189373042,1.10256410256,0.242063492063,False
Q0VFU6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
Q0VGV3,0.0,0.769230769231,0.0,0.23076923076900002,0.0,0.0,0.0,Euk_Archaea,13,0,0.5402041423889999,0.538461538462,-0.031746031746,False
Q0VGW0,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Eumetazoa,13,0,0.271189373042,1.33333333333,0.206349206349,False
Q0VGW2,0.833333333333,0.0,0.0,0.08333333333330001,0.0,0.0,0.08333333333330001,Cellular_organisms,12,1,0.56608573896,2.35897435897,0.666666666667,False
Q0VGX5,0.0,0.0,0.769230769231,0.0,0.0769230769231,0.153846153846,0.0,Euk+Bac,13,0,0.6870920273800001,2.92307692308,1.61111111111,True
Q0VGY2,0.08333333333330001,0.08333333333330001,0.166666666667,0.666666666667,0.0,0.0,0.0,Eukaryota,12,1,0.983087758575,1.25641025641,0.785714285714,False
Q0VGY6,0.0,0.0,0.0,0.46153846153800004,0.0,0.307692307692,0.23076923076900002,Eukaryota,13,0,1.0579054247,4.15384615385,-0.07539682539680001,False
Q1ECU1,0.0,0.9,0.0,0.0,0.0,0.1,0.0,Euk_Archaea,10,1,0.325082973391,1.09090909091,0.833333333333,False
Q1KMU1,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,1.20512820513,0.638888888889,False
Q1WKL2,0.0,0.0,0.0,0.0,0.08333333333330001,0.5,0.416666666667,Eumetazoa,12,1,0.918427784993,2.92307692308,1.0952380952399998,False
Q25C14,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.307692307692,Eumetazoa,13,0,0.61724176973,1.87179487179,1.36111111111,False
Q28BK1,0.0,0.0,0.0,0.5,0.0,0.5,0.0,Eumetazoa,12,0,0.6931471805600001,3.59090909091,2.73333333333,False
Q28BK2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.974358974359,0.210317460317,False
Q28BK3,0.08333333333330001,0.0,0.916666666667,0.0,0.0,0.0,0.0,Euk+Bac,12,1,0.286835983056,0.0,0.0,True
Q28BL0,0.0,0.0,0.0,0.0,0.0,0.416666666667,0.583333333333,Vertebrata,12,1,0.6791932659919999,1.69230769231,0.20238095238099998,False
Q28BL8,0.0,0.0,0.0,0.0,0.0909090909091,0.545454545455,0.363636363636,Eumetazoa,11,1,0.9164648855390001,3.48484848485,0.245161290323,False
Q28BL9,0.0,0.0,0.0,0.5,0.08333333333330001,0.0,0.416666666667,Eukaryota,12,1,0.918427784993,4.4358974359,2.25396825397,False
Q28BM7,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,0.0,Eukaryota,12,1,0.286835983056,0.74358974359,0.19444444444400003,False
Q28BM9,0.615384615385,0.0,0.0769230769231,0.0,0.0,0.0,0.307692307692,Cellular_organisms,13,0,0.8587409130060001,5.07692307692,-0.785714285714,False
Q28BN1,0.153846153846,0.0769230769231,0.0,0.38461538461499994,0.153846153846,0.0769230769231,0.153846153846,Eukaryota,13,0,1.6260206924200002,4.38461538462,-0.678571428571,False
Q28BN5,0.0,0.0,0.0,0.846153846154,0.0,0.153846153846,0.0,Eukaryota,13,0,0.42932302193099997,1.41025641026,-0.21825396825399998,False
Q28BN8,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,Eukaryota,12,1,0.45056120886600004,0.769230769231,-0.015873015873,False
Q28BQ7,0.0,0.0,0.0,0.0,0.307692307692,0.46153846153800004,0.23076923076900002,Eumetazoa,13,0,1.0579054247,2.87179487179,1.72222222222,False
Q28BS3,0.0,0.0,0.769230769231,0.23076923076900002,0.0,0.0,0.0,Euk+Bac,13,0,0.5402041423889999,1.15384615385,0.75,False
Q28BT6,0.0,0.0,0.0,0.25,0.0,0.33333333333299997,0.416666666667,Vertebrata,12,1,1.07755632707,4.97435897436,0.623015873016,False
Q28BU1,0.0,0.0769230769231,0.153846153846,0.769230769231,0.0,0.0,0.0,Eukaryota,13,0,0.6870920273800001,0.820512820513,0.130952380952,False
Q28BU4,0.307692307692,0.538461538462,0.0,0.153846153846,0.0,0.0,0.0,Euk_Archaea,13,0,0.983961446001,0.74358974359,-0.011904761904799999,False
Q28BU9,0.0,0.0,0.0,0.0,0.0,0.0769230769231,0.923076923077,Vertebrata,13,0,0.271189373042,0.769230769231,-0.0674603174603,False
Q28BV1,0.0,0.0,0.0,0.0,0.0,0.38461538461499994,0.615384615385,Vertebrata,13,0,0.666278442415,1.82051282051,-0.281746031746,False
Q28BW7,0.0,0.0,0.0,0.4,0.0,0.6,0.0,Eumetazoa,10,0,0.6730116670090001,2.77777777778,0.05952380952380001,False
Q28BW8,0.0,0.0,0.153846153846,0.46153846153800004,0.153846153846,0.153846153846,0.0769230769231,Eukaryota,13,0,1.41806936525,3.94871794872,1.2460317460299999,False
Q28BW9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Eumetazoa,13,0,-0.0,1.05128205128,-0.111111111111,False
Q28BY1,0.0,0.0,0.0,0.0769230769231,0.38461538461499994,0.38461538461499994,0.153846153846,Opisthokonta,13,0,1.22028216627,2.66666666667,0.825396825397,False
Q28BY3,0.0,0.0,0.0,0.0,0.0,0.615384615385,0.38461538461499994,Eumetazoa,13,0,0.666278442415,1.71794871795,-0.162698412698,False
Q28BZ2,0.08333333333330001,0.0,0.0,0.75,0.0,0.166666666667,0.0,Eukaryota,12,1,0.7214636866930001,1.97435897436,0.468253968254,False
Q28BZ3,0.0,0.0,0.08333333333330001,0.166666666667,0.0,0.666666666667,0.08333333333330001,Eumetazoa,12,1,0.983087758575,3.84615384615,-0.440476190476,False
Q28BZ9,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,0.0,Eukaryota,13,0,0.6870920273800001,2.23076923077,1.04761904762,False
Q28C01,0.0,0.0,0.0,0.583333333333,0.0,0.08333333333330001,0.33333333333299997,Eukaryota,12,1,0.887694275799,4.41025641026,1.32936507937,False
Q28C07,0.0,0.0,0.615384615385,0.0,0.0,0.38461538461499994,0.0,Euk+Bac,13,0,0.666278442415,3.74358974359,-0.166666666667,False
Q28C11,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
Q28C13,0.0,0.0,0.0,0.0,0.0,0.8181818181820001,0.181818181818,Eumetazoa,11,2,0.474139313058,2.64102564103,-0.357142857143,False
Q28C15,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,11,0,-0.0,0.436363636364,-0.00666666666667,False
Q28C17,0.0769230769231,0.0769230769231,0.307692307692,0.23076923076900002,0.0,0.23076923076900002,0.0769230769231,Euk+Bac,13,0,1.63134542081,4.71794871795,2.62301587302,False
Q28C22,0.0,0.0,0.0,0.846153846154,0.0769230769231,0.0769230769231,0.0,Eukaryota,13,0,0.5359610497089999,1.10256410256,-0.119047619048,False
Q28C24,0.0,0.0,0.0,0.153846153846,0.38461538461499994,0.153846153846,0.307692307692,Opisthokonta,13,0,1.30610660909,3.41025641026,2.10317460317,False
Q28C25,0.38461538461499994,0.0,0.0,0.0,0.0,0.153846153846,0.46153846153800004,Vertebrata,13,0,1.0123308390999999,5.71794871795,4.78968253968,False
Q28C26,0.0,0.0,0.0,0.0,0.0,0.45454545454499995,0.545454545455,Vertebrata,11,0,0.689009238477,1.45454545455,0.24666666666700002,False
Q28C42,0.0,0.0,0.0,0.6,0.0,0.2,0.2,Eukaryota,10,0,0.950270539233,4.31111111111,3.16666666667,False
Q28C48,0.0,0.0,0.08333333333330001,0.583333333333,0.25,0.08333333333330001,0.0,Eukaryota,12,1,1.07513932401,2.76923076923,-0.015873015873,False
Q28C70,0.0,0.0,0.0,0.153846153846,0.0,0.846153846154,0.0,Eumetazoa,13,0,0.42932302193099997,1.15384615385,-0.17857142857099997,False
Q28C81,0.0,0.0,0.0,0.0909090909091,0.0,0.636363636364,0.272727272727,Eumetazoa,11,1,0.859967281036,3.15151515152,0.888888888889,False
Q28C85,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Cellular_organisms,13,0,-0.0,0.0,0.0,False
Q28C89,0.0,0.0,0.0,0.0,0.0,0.25,0.75,Vertebrata,12,1,0.562335144619,1.4358974359,0.39682539682499995,False
Q28C92,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,0.0,Eukaryota,9,0,0.636514168295,2.83333333333,0.506493506494,False
Q28C94,0.0,0.0,0.0,0.166666666667,0.75,0.08333333333330001,0.0,Opisthokonta,12,1,0.7214636866930001,1.15384615385,-0.07539682539680001,False
Q28C95,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.833333333333,Vertebrata,12,1,0.45056120886600004,1.53846153846,0.380952380952,False
Q28C97,0.0,0.0,0.0,0.0,0.25,0.75,0.0,Eumetazoa,4,1,0.562335144619,3.0,,False
Q28CA1,0.0,0.0,0.0,0.545454545455,0.0,0.45454545454499995,0.0,Eukaryota,11,0,0.689009238477,2.54545454545,-0.32,False
Q28CA5,0.0,0.25,0.0,0.75,0.0,0.0,0.0,Eukaryota,12,1,0.562335144619,0.666666666667,0.0515873015873,False
Q28CB4,0.0769230769231,0.0,0.846153846154,0.0769230769231,0.0,0.0,0.0,Euk+Bac,13,0,0.5359610497089999,0.307692307692,-0.047619047619,True
Q28CB6,0.0909090909091,0.272727272727,0.0,0.181818181818,0.272727272727,0.0,0.181818181818,Opisthokonta,11,0,1.5465986860499998,4.47272727273,4.20238095238,False
Q28CC6,0.0,0.0,0.0,0.0909090909091,0.181818181818,0.272727272727,0.45454545454499995,Vertebrata,11,1,1.2406842919499999,3.9696969697,2.5111111111099995,False
Q28CC9,0.846153846154,0.0,0.0,0.153846153846,0.0,0.0,0.0,Cellular_organisms,13,0,0.42932302193099997,0.846153846154,0.33333333333299997,False
Q28CD1,0.0,0.0,0.0,0.0,0.0,0.125,0.875,Vertebrata,8,1,0.37677016125600005,2.22222222222,-1.06493506494,False
Q28CD2,0.0,0.0,0.0,0.0,0.08333333333330001,0.666666666667,0.25,Eumetazoa,12,1,0.8239592165009999,2.64102564103,1.13888888889,False
Q28CD6,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.33333333333299997,Eumetazoa,12,1,0.636514168295,2.69230769231,1.9563492063499999,False
Q28CE2,0.0,0.0,0.0,0.0,0.0,0.833333333333,0.166666666667,Eumetazoa,12,1,0.45056120886600004,1.12820512821,0.444444444444,False
Q28CE3,0.0,0.0,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,Eumetazoa,7,0,0.410116318288,1.80952380952,2.6,False
Q28CE5,0.0,0.46153846153800004,0.0,0.538461538462,0.0,0.0,0.0,Eukaryota,13,0,0.6901856760189999,0.820512820513,0.18253968254,False
Q28CE6,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.820512820513,0.0277777777778,False
Q28CE8,0.0,0.0,0.0,0.923076923077,0.0769230769231,0.0,0.0,Eukaryota,13,0,0.271189373042,0.461538461538,-0.07142857142860001,False
Q28CE9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,12,1,-0.0,0.153846153846,0.0277777777778,False
Q28CF3,0.0,0.0,0.0,0.5,0.5,0.0,0.0,Opisthokonta,12,1,0.6931471805600001,2.12820512821,1.16666666667,False
Q28CH7,0.0,0.0,0.166666666667,0.08333333333330001,0.0,0.166666666667,0.583333333333,Vertebrata,12,1,1.1187433359899999,5.20512820513,3.63095238095,False
Q28CI6,0.0,0.0,0.0,0.0,0.0,0.25,0.75,Vertebrata,12,1,0.562335144619,1.4358974359,0.242063492063,False
Q28CJ1,0.0,0.0,0.0,0.0,0.25,0.583333333333,0.166666666667,Eumetazoa,12,1,0.9596147939120001,2.38461538462,0.714285714286,False
Q28CJ2,0.0,0.0,0.0,0.08333333333330001,0.0,0.833333333333,0.08333333333330001,Eumetazoa,12,1,0.56608573896,1.33333333333,0.361111111111,False
Q28CK0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q28CK5,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0769230769231,Eumetazoa,13,0,0.271189373042,1.23076923077,0.944444444444,False
Q28CK7,0.0,0.0,0.0,0.23076923076900002,0.153846153846,0.538461538462,0.0769230769231,Eumetazoa,13,0,1.15698764435,3.17948717949,2.0873015873,False
Q28CM3,0.0,0.363636363636,0.0,0.545454545455,0.0,0.0909090909091,0.0,Eukaryota,11,1,0.9164648855390001,1.77272727273,0.37777777777800003,False
Q28CN0,0.25,0.0,0.0,0.583333333333,0.0,0.166666666667,0.0,Eukaryota,12,1,0.9596147939120001,3.0,0.8769841269840001,False
Q28CP4,0.0,0.0,0.0,0.846153846154,0.153846153846,0.0,0.0,Eukaryota,13,0,0.42932302193099997,1.10256410256,0.5,False
Q28CP8,0.0,0.0,0.0,0.111111111111,0.0,0.777777777778,0.111111111111,Eumetazoa,9,2,0.6837389058490001,3.78181818182,0.808201058201,False
Q28CT2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Eukaryota,13,0,-0.0,0.153846153846,0.0277777777778,False
Q28CT9,0.0,0.0,0.0,0.0,0.166666666667,0.5,0.33333333333299997,Eumetazoa,12,1,1.0114042647100001,2.15384615385,0.130952380952,False
