,Cellular_organisms,Euk_Archaea,Euk+Bac,Eukaryota,Opisthokonta,Eumetazoa,modeAge,NumDBsContributing,NumDBsFiltered,entropy,NodeError,Bimodality,HGT_flag
A7SVV5,0.0,0.0,0.0,0.4,0.0,0.6,Eumetazoa,5,0,0.6730116670090001,1.8,-0.5,False
A7SVV6,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SVV8,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,0.0,,False
A7SVV9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,0.0,,False
A7SVW0,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,0,-0.0,0.0,0.0,False
A7SVW1,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,,False
A7SVW3,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,6,0,-0.0,0.0,0.0,False
A7SVW5,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,0.0,,False
A7SVW6,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,0,-0.0,0.0,0.0,False
A7SVW7,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SVW8,0.0,0.0,0.0,0.5,0.0,0.5,Eumetazoa,6,1,0.6931471805600001,3.42857142857,0.1,False
A7SVW9,0.0,0.0,0.08333333333330001,0.416666666667,0.0,0.5,Eumetazoa,12,1,0.918427784993,3.0,-0.309523809524,False
A7SVX1,0.0,0.0,0.0,0.33333333333299997,0.166666666667,0.5,Eumetazoa,6,0,1.0114042647100001,2.2,0.107142857143,False
A7SVX2,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,0.0,False
A7SVX4,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,1,-0.0,3.33333333333,-2.5,False
A7SVX5,0.0,0.0,0.0,0.8181818181820001,0.181818181818,0.0,Eukaryota,11,1,0.474139313058,1.30303030303,0.388940092166,False
A7SVX8,0.0,0.0,0.08333333333330001,0.33333333333299997,0.0,0.583333333333,Eumetazoa,12,1,0.887694275799,3.20512820513,-0.031746031746,False
A7SVY2,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,2.0,,False
A7SVY3,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,,False
A7SVY5,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,0,-0.0,0.0,0.0,False
A7SVY6,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,,False
A7SVY8,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,,False
A7SVZ0,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,,False
A7SVZ1,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SVZ3,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SVZ5,0.0,0.0,0.0,0.444444444444,0.444444444444,0.111111111111,Opisthokonta,9,0,0.9649629230069999,1.55555555556,0.2125,False
A7SVZ6,0.0,0.0,0.0,0.4,0.0,0.6,Eumetazoa,5,0,0.6730116670090001,2.8,-0.916666666667,False
A7SVZ7,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,0.0,False
A7SVZ9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,0.0,False
A7SW01,0.0,0.0,0.0,0.4,0.0,0.6,Eumetazoa,5,1,0.6730116670090001,3.33333333333,0.357142857143,False
A7SW02,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eukaryota,3,1,0.636514168295,3.66666666667,,False
A7SW03,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,9,0,-0.0,0.0,0.0,False
A7SW04,0.0,0.0,0.0,0.428571428571,0.14285714285700002,0.428571428571,Eumetazoa,7,0,1.0042424730500001,2.19047619048,0.5277777777780001,False
A7SW10,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,4,0,-0.0,0.0,0.0,False
A7SW11,0.0,0.0,0.0,0.45454545454499995,0.0,0.545454545455,Eumetazoa,11,0,0.689009238477,2.65454545455,2.59333333333,False
A7SW12,0.0,0.0,0.0,0.4,0.0,0.6,Eumetazoa,5,1,0.6730116670090001,3.66666666667,-1.42857142857,False
A7SW13,0.0,0.0,0.0,0.625,0.125,0.25,Eukaryota,8,0,0.900256051269,2.46428571429,1.4410256410299997,False
A7SW14,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,0.0,False
A7SW15,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,0.0,False
A7SW17,0.0,0.0,0.0,0.833333333333,0.08333333333330001,0.08333333333330001,Eukaryota,12,1,0.56608573896,1.76923076923,0.242063492063,False
A7SW19,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,0,-0.0,0.0,0.0,False
A7SW20,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,0,-0.0,0.0,0.0,False
A7SW25,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SW26,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,5.0,,False
A7SW28,0.0,0.0,0.0,0.0,0.5,0.5,Opisthokonta,4,1,0.6931471805600001,1.0,0.416666666667,False
A7SW30,0.0,0.0,0.14285714285700002,0.8571428571430001,0.0,0.0,Eukaryota,7,1,0.410116318288,1.10714285714,0.6875,False
A7SW31,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,7,0,-0.0,0.0,0.0,False
A7SW32,0.0,0.0,0.0,0.2,0.5,0.3,Opisthokonta,10,0,1.02965301406,1.64444444444,0.08,False
A7SW33,0.0,0.0,0.0,0.916666666667,0.08333333333330001,0.0,Eukaryota,12,0,0.286835983056,0.80303030303,0.06666666666669999,False
A7SW35,0.0,0.2,0.0,0.2,0.6,0.0,Opisthokonta,5,2,0.950270539233,2.28571428571,1.36363636364,False
A7SW38,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
A7SW39,0.0,0.0,0.0,0.5,0.0,0.5,Eumetazoa,2,1,0.6931471805600001,2.66666666667,,False
A7SW41,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,0.0,False
A7SW42,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,4.0,,False
A7SW43,0.0,0.0,0.0,0.888888888889,0.111111111111,0.0,Eukaryota,9,0,0.34883209584299996,0.444444444444,-0.1,False
A7SW44,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,1,-0.0,0.0,0.0,False
A7SW45,0.0,0.0,0.153846153846,0.538461538462,0.23076923076900002,0.0769230769231,Eukaryota,13,0,1.15698764435,2.48717948718,0.440476190476,False
A7SW46,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,4,1,-0.0,0.6,-0.166666666667,False
A7SW48,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,1,-0.0,0.0,0.0,False
A7SW51,0.0,0.0,0.0,0.416666666667,0.08333333333330001,0.5,Eumetazoa,12,0,0.918427784993,2.66666666667,2.23041474654,False
A7SW52,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,11,2,-0.0,0.0,0.0,False
A7SW53,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,1.20512820513,0.07142857142860001,False
A7SW54,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,12,1,-0.0,0.0,0.0,False
A7SW55,0.0,0.0,0.0,0.5,0.166666666667,0.33333333333299997,Eukaryota,12,0,1.0114042647100001,2.16666666667,-0.0506912442396,False
A7SW56,0.181818181818,0.0,0.363636363636,0.272727272727,0.0,0.181818181818,Euk+Bac,11,0,1.34211317891,2.72727272727,0.7466666666670001,True
A7SW57,0.2,0.1,0.1,0.4,0.1,0.1,Eukaryota,10,0,1.60943791243,2.57777777778,0.5,False
A7SW58,0.0,0.181818181818,0.0,0.8181818181820001,0.0,0.0,Eukaryota,11,2,0.474139313058,1.20512820513,-0.18650793650800002,False
A7SW60,0.08333333333330001,0.0,0.0,0.75,0.08333333333330001,0.08333333333330001,Eukaryota,12,0,0.836988216786,1.75757575758,-0.335483870968,False
A7SW61,0.0,0.0,0.0,0.0,0.222222222222,0.777777777778,Eumetazoa,9,0,0.529706199058,0.388888888889,-0.111111111111,False
A7SW62,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,1,-0.0,3.5,-2.33333333333,False
A7SW63,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,1,-0.0,2.0,-0.583333333333,False
A7SW64,0.0,0.0,0.0,0.8181818181820001,0.0,0.181818181818,Eukaryota,11,0,0.474139313058,1.30909090909,-0.047619047619,False
A7SW65,0.416666666667,0.0,0.416666666667,0.166666666667,0.0,0.0,Cellular_organisms,12,1,1.02818385933,1.12820512821,-0.17460317460299998,True
A7SW66,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eukaryota,12,1,0.45056120886600004,1.07692307692,0.297619047619,False
A7SW67,0.0,0.0,0.777777777778,0.0,0.222222222222,0.0,Euk+Bac,9,0,0.529706199058,1.94444444444,-0.4375,True
A7SW68,0.0,0.0,0.0,0.583333333333,0.0,0.416666666667,Eukaryota,12,0,0.6791932659919999,2.12121212121,0.10691244239600001,False
A7SW69,0.38461538461499994,0.0769230769231,0.0769230769231,0.153846153846,0.0,0.307692307692,Cellular_organisms,13,0,1.4127446368599998,3.46153846154,2.14682539683,True
A7SW70,0.0,0.0,0.0,0.0,0.625,0.375,Opisthokonta,8,1,0.661563238158,1.83333333333,-0.19480519480500003,False
A7SW71,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eukaryota,6,1,0.636514168295,1.90476190476,1.77777777778,False
A7SW72,0.0,0.0,0.0,0.08333333333330001,0.33333333333299997,0.583333333333,Eumetazoa,12,1,0.887694275799,1.48717948718,0.0793650793651,False
A7SW73,0.0,0.0,0.0,0.6,0.0,0.4,Eukaryota,5,1,0.6730116670090001,2.73333333333,1.10714285714,False
A7SW74,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,2.0,,False
A7SW75,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,8,2,-0.0,0.0,0.0,False
A7SW76,0.0,1.0,0.0,0.0,0.0,0.0,Euk_Archaea,1,1,-0.0,1.0,,False
A7SW77,0.0,0.0,0.0,0.8571428571430001,0.14285714285700002,0.0,Eukaryota,7,1,0.410116318288,0.5,2.0,False
A7SW78,0.0,0.0,0.272727272727,0.7272727272730001,0.0,0.0,Eukaryota,11,0,0.585952618304,1.38181818182,0.92,False
A7SW80,0.0,0.0,0.0,0.75,0.0,0.25,Eukaryota,4,1,0.562335144619,2.8,3.25,False
A7SW81,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,Eukaryota,13,0,0.5402041423889999,1.53846153846,-0.23809523809500002,False
A7SW82,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Eumetazoa,11,1,0.585952618304,2.57575757576,-0.374193548387,False
A7SW83,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
A7SW84,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,0.615384615385,0.111111111111,False
A7SW85,0.0,0.0,0.0,0.0,0.1,0.9,Eumetazoa,10,0,0.325082973391,0.4,-0.14285714285700002,False
A7SW86,0.0,0.0,0.0,0.75,0.08333333333330001,0.166666666667,Eukaryota,12,1,0.7214636866930001,2.15384615385,-0.230158730159,False
A7SW88,0.0,0.0,0.0,0.2,0.5,0.3,Opisthokonta,10,1,1.02965301406,2.65454545455,0.98,False
A7SW89,0.0,0.0,0.0,0.1,0.0,0.9,Eumetazoa,10,0,0.325082973391,0.8,0.0,False
A7SW90,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,0.0,False
A7SW91,0.0,0.0,0.0,0.14285714285700002,0.14285714285700002,0.714285714286,Eumetazoa,7,0,0.7963116401739999,1.80952380952,-0.7818181818179999,False
A7SW93,0.0,0.0,0.0,0.1,0.0,0.9,Eumetazoa,10,0,0.325082973391,1.0,-0.357142857143,False
A7SW95,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
A7SW96,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,Opisthokonta,3,1,1.09861228867,2.5,1.0,False
A7SW98,0.0,0.0,0.0,0.7,0.2,0.1,Eukaryota,10,1,0.8018185525429999,1.92727272727,-0.579365079365,False
A7SW99,0.0,0.0,0.0,0.0,0.222222222222,0.777777777778,Eumetazoa,9,0,0.529706199058,0.777777777778,0.0,False
A7SWA0,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,7,0,-0.0,0.0,0.0,False
A7SWA1,0.0,0.0,0.0,0.3,0.1,0.6,Eumetazoa,10,1,0.897945724857,2.8,0.146666666667,False
A7SWA2,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,10,1,-0.0,1.27272727273,0.972222222222,False
A7SWA3,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,13,0,-0.0,0.461538461538,0.08333333333330001,False
A7SWA4,0.0,0.0,0.23076923076900002,0.769230769231,0.0,0.0,Eukaryota,13,0,0.5402041423889999,0.769230769231,0.190476190476,False
A7SWA5,0.0,0.0,0.833333333333,0.166666666667,0.0,0.0,Euk+Bac,12,0,0.45056120886600004,0.939393939394,0.06820276497700001,True
A7SWA6,0.0,0.0,0.538461538462,0.0769230769231,0.23076923076900002,0.153846153846,Euk+Bac,13,0,1.15698764435,3.38461538462,0.198412698413,True
A7SWA8,0.23076923076900002,0.0769230769231,0.0769230769231,0.615384615385,0.0,0.0,Eukaryota,13,0,1.03176711135,1.35897435897,0.0992063492063,False
A7SWA9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,0,-0.0,None,,False
A7SWB1,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,0.0,False
A7SWB2,0.0,0.0,0.0,0.8,0.0,0.2,Eukaryota,5,0,0.500402423538,2.2,0.75,False
A7SWB3,0.0,0.0,0.0,0.9,0.0,0.1,Eukaryota,10,0,0.325082973391,1.15555555556,0.380952380952,False
A7SWB5,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,1,-0.0,2.0,-1.33333333333,False
A7SWB6,0.166666666667,0.25,0.0,0.583333333333,0.0,0.0,Eukaryota,12,1,0.9596147939120001,1.23076923077,0.37698412698399997,False
A7SWB7,0.0,0.0,0.0,0.33333333333299997,0.5,0.166666666667,Opisthokonta,6,1,1.0114042647100001,2.7619047619,1.2666666666700002,False
A7SWC0,0.0,0.0,0.0,0.5,0.0,0.5,Eumetazoa,2,1,0.6931471805600001,4.66666666667,,False
A7SWC2,0.25,0.0,0.75,0.0,0.0,0.0,Euk+Bac,12,1,0.562335144619,0.0,0.0,True
A7SWC3,0.0,0.0,0.0,0.28571428571400004,0.0,0.714285714286,Eumetazoa,7,0,0.598269588585,2.19047619048,0.0181818181818,False
A7SWC4,0.0,0.0,0.0,0.0,0.25,0.75,Eumetazoa,8,0,0.562335144619,0.428571428571,-0.061538461538500004,False
A7SWC5,0.0,0.0,0.0,0.307692307692,0.307692307692,0.38461538461499994,Eumetazoa,13,0,1.0928305535299998,1.94871794872,0.00793650793651,False
A7SWC6,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,11,2,-0.0,1.12820512821,0.08333333333330001,False
A7SWC7,0.0,0.0,0.0,0.769230769231,0.0769230769231,0.153846153846,Eukaryota,13,0,0.6870920273800001,2.02564102564,0.150793650794,False
A7SWC9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,0.0,False
A7SWD0,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,Eumetazoa,12,0,0.45056120886600004,1.21212121212,-0.222222222222,False
A7SWD1,0.0,0.0,0.0,0.692307692308,0.0,0.307692307692,Eukaryota,13,0,0.61724176973,2.0,0.361111111111,False
A7SWD2,0.25,0.0,0.75,0.0,0.0,0.0,Euk+Bac,12,1,0.562335144619,0.0,0.0,False
A7SWD3,0.0,0.0,0.0,0.916666666667,0.0,0.08333333333330001,Eukaryota,12,1,0.286835983056,0.615384615385,0.111111111111,False
A7SWD4,0.0,0.916666666667,0.0,0.08333333333330001,0.0,0.0,Euk_Archaea,12,1,0.286835983056,0.153846153846,0.0277777777778,False
A7SWD5,0.5714285714289999,0.0,0.14285714285700002,0.0,0.0,0.28571428571400004,Cellular_organisms,7,0,0.955699891113,3.33333333333,7.0,False
A7SWD6,0.5714285714289999,0.0,0.14285714285700002,0.0,0.0,0.28571428571400004,Cellular_organisms,7,0,0.955699891113,3.33333333333,7.0,False
A7SWD7,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,0,-0.0,None,,False
A7SWD9,0.0,0.0,0.25,0.0,0.25,0.5,Eumetazoa,4,1,1.0397207708399998,4.2,-1.16666666667,False
A7SWE0,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,1,-0.0,1.5,-1.0,False
A7SWE1,0.0,0.416666666667,0.166666666667,0.166666666667,0.08333333333330001,0.166666666667,Euk_Archaea,12,0,1.46773392933,2.92424242424,-0.444444444444,False
A7SWE2,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,1,-0.0,1.66666666667,0.0,False
A7SWE3,0.0,0.0,0.0,0.833333333333,0.166666666667,0.0,Eukaryota,12,1,0.45056120886600004,0.948717948718,0.472222222222,False
A7SWE4,0.0,0.0,0.0,0.0,0.555555555556,0.444444444444,Opisthokonta,9,0,0.6869615765970001,0.555555555556,0.25974025974,False
A7SWE5,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,13,0,-0.0,0.0,0.0,False
A7SWE7,0.0,0.0,0.0,0.769230769231,0.0,0.23076923076900002,Eukaryota,13,0,0.5402041423889999,1.69230769231,-0.107142857143,False
A7SWE8,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
A7SWF1,0.153846153846,0.0,0.769230769231,0.0,0.0769230769231,0.0,Euk+Bac,13,0,0.6870920273800001,0.769230769231,-0.119047619048,True
A7SWF3,0.0,0.0,0.0,0.33333333333299997,0.0,0.666666666667,Eumetazoa,3,1,0.636514168295,3.33333333333,,False
A7SWF4,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,2,-0.0,0.0,0.0,False
A7SWF5,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,0,-0.0,0.0,0.0,False
A7SWF6,0.0,0.0,0.222222222222,0.666666666667,0.111111111111,0.0,Eukaryota,9,0,0.848685557726,1.83333333333,0.8571428571430001,False
A7SWF7,0.0,0.0,0.0,0.08333333333330001,0.166666666667,0.75,Eumetazoa,12,1,0.7214636866930001,2.07692307692,-0.21825396825399998,False
A7SWF8,0.0,0.3,0.0,0.0,0.2,0.5,Eumetazoa,10,0,1.02965301406,2.88888888889,0.416666666667,False
A7SWF9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,1,-0.0,2.66666666667,-2.0,False
A7SWG0,0.0,0.0,0.0,0.125,0.0,0.875,Eumetazoa,8,0,0.37677016125600005,0.75,0.0,False
A7SWG1,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SWG2,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,1,-0.0,0.0,0.0,False
A7SWG3,0.0,0.0,0.0,0.307692307692,0.0769230769231,0.615384615385,Eumetazoa,13,0,0.8587409130060001,1.82051282051,-0.0238095238095,False
A7SWG4,0.0,0.0,0.0,0.444444444444,0.222222222222,0.33333333333299997,Eukaryota,9,0,1.06085694716,2.33333333333,-0.1875,False
A7SWG5,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
A7SWG6,0.08333333333330001,0.0,0.0,0.833333333333,0.08333333333330001,0.0,Eukaryota,12,1,0.56608573896,1.15384615385,0.0793650793651,False
A7SWG8,0.0,0.0,0.0,0.45454545454499995,0.0,0.545454545455,Eumetazoa,11,0,0.689009238477,2.18181818182,-0.37037037037,False
A7SWG9,0.75,0.08333333333330001,0.166666666667,0.0,0.0,0.0,Cellular_organisms,12,0,0.7214636866930001,0.166666666667,-0.0506912442396,True
A7SWH1,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,12,1,-0.0,0.0,0.0,False
A7SWH2,0.0,0.0,0.0,0.272727272727,0.0,0.7272727272730001,Eumetazoa,11,1,0.585952618304,2.10606060606,0.133333333333,False
A7SWH3,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,12,1,-0.0,0.461538461538,-0.07142857142860001,False
A7SWH4,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,10,0,-0.0,0.0,0.0,False
A7SWH9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,4,0,-0.0,0.0,,False
A7SWI0,0.0,0.0,0.0,0.583333333333,0.25,0.166666666667,Eukaryota,12,0,0.9596147939120001,1.66666666667,-0.020276497695900002,False
A7SWI1,0.0,0.0,0.0,0.33333333333299997,0.08333333333330001,0.583333333333,Eumetazoa,12,1,0.887694275799,2.84615384615,2.1904761904799996,False
A7SWI2,0.0,0.0,0.0,0.5,0.416666666667,0.08333333333330001,Eukaryota,12,1,0.918427784993,1.69230769231,-0.0555555555556,False
A7SWI3,0.307692307692,0.0,0.153846153846,0.538461538462,0.0,0.0,Eukaryota,13,0,0.983961446001,1.23076923077,-0.138888888889,False
A7SWI4,0.0,0.0,0.181818181818,0.7272727272730001,0.0909090909091,0.0,Eukaryota,11,0,0.7595473914749999,1.70909090909,0.2,False
A7SWI5,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,2,2,-0.0,0.666666666667,,False
A7SWI7,0.0,0.08333333333330001,0.0,0.5,0.0,0.416666666667,Eukaryota,12,0,0.918427784993,2.83333333333,1.6930875576,False
A7SWJ0,0.14285714285700002,0.0,0.28571428571400004,0.0,0.28571428571400004,0.28571428571400004,Opisthokonta,7,0,1.3517839942899998,3.80952380952,-0.590909090909,False
A7SWJ1,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,0.0,False
A7SWJ2,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,1,-0.0,1.33333333333,2.0,False
A7SWJ4,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,0.0,False
A7SWJ5,0.0,0.0,0.0,0.9,0.0,0.1,Eukaryota,10,1,0.325082973391,1.27272727273,0.06,False
A7SWJ7,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,1,1,-0.0,5.0,,False
A7SWJ9,0.0,0.0,0.0,0.166666666667,0.0,0.833333333333,Eumetazoa,12,1,0.45056120886600004,2.23076923077,-0.34523809523800003,False
A7SWK0,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,13,0,-0.0,0.0,0.0,False
A7SWK1,0.0,0.0,0.0,0.0,0.111111111111,0.888888888889,Eumetazoa,9,0,0.34883209584299996,0.444444444444,0.125,False
A7SWK3,0.0,0.0,0.0,0.0,0.2,0.8,Eumetazoa,5,1,0.500402423538,2.06666666667,-0.678571428571,False
A7SWK4,0.0,0.0,0.0,0.25,0.375,0.375,Opisthokonta,8,0,1.08219553004,2.07142857143,-0.441025641026,False
A7SWK5,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,1,-0.0,1.33333333333,-1.0,False
A7SWK6,0.0,0.0,0.0,0.538461538462,0.0,0.46153846153800004,Eukaryota,13,0,0.6901856760189999,2.15384615385,-0.33333333333299997,False
A7SWK8,0.0,0.0,0.0,0.444444444444,0.0,0.555555555556,Eumetazoa,9,0,0.6869615765970001,2.72222222222,-0.555555555556,False
A7SWK9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,2,1,-0.0,2.0,-1.5,False
A7SWL0,0.0,0.0,0.0,0.222222222222,0.0,0.777777777778,Eumetazoa,9,0,0.529706199058,1.77777777778,-0.555555555556,False
A7SWL1,0.0,0.0,0.5,0.5,0.0,0.0,Euk+Bac,8,0,0.6931471805600001,1.67857142857,0.854166666667,False
A7SWL2,0.0,0.0,0.0,0.5,0.0,0.5,Eumetazoa,8,0,0.6931471805600001,2.28571428571,1.9692307692299997,False
A7SWL3,0.0,0.0,0.923076923077,0.0,0.0,0.0769230769231,Euk+Bac,13,0,0.271189373042,1.07692307692,0.19444444444400003,True
A7SWL4,0.0,0.0,0.0,0.666666666667,0.0,0.33333333333299997,Eukaryota,6,0,0.636514168295,2.66666666667,-1.0,False
A7SWL5,0.0,0.0,0.0,0.625,0.0,0.375,Eukaryota,8,0,0.661563238158,2.71428571429,-0.375,False
A7SWL6,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,1,-0.0,2.5,0.0,False
A7SWL7,0.0,0.0,0.0,0.666666666667,0.33333333333299997,0.0,Eukaryota,6,0,0.636514168295,1.06666666667,2.0,False
A7SWL9,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,4,0,-0.0,0.0,0.0,False
A7SWM1,0.0,0.0,0.0,0.666666666667,0.166666666667,0.166666666667,Eukaryota,6,0,0.8675632284810001,1.73333333333,2.8,False
A7SWM2,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,3,0,-0.0,0.0,,False
A7SWM4,0.0,0.0,0.0,1.0,0.0,0.0,Eukaryota,1,1,-0.0,1.0,,False
A7SWM5,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SWM6,0.0,0.0,0.0,0.5,0.416666666667,0.08333333333330001,Eukaryota,12,1,0.918427784993,2.53846153846,0.17460317460299998,False
A7SWM7,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,6,0,-0.0,0.0,0.0,False
A7SWM8,0.0,0.0,0.0,0.2,0.0,0.8,Eumetazoa,5,1,0.500402423538,2.13333333333,1.6,False
A7SWM9,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,5,0,-0.0,0.0,0.0,False
A7SWN0,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,7,0,-0.0,0.0,0.0,False
A7SWN1,0.0,0.0,0.0,0.0,0.0,1.0,Eumetazoa,7,0,-0.0,0.0,0.0,False
A7SWN2,0.0,0.0,0.0,0.33333333333299997,0.33333333333299997,0.33333333333299997,Opisthokonta,3,1,1.09861228867,2.83333333333,-1.0,False
A7SWN3,0.0,0.0,0.0,0.714285714286,0.28571428571400004,0.0,Eukaryota,7,0,0.598269588585,1.80952380952,0.833333333333,False
A7SWN4,0.0,0.0,0.0,0.714285714286,0.0,0.28571428571400004,Eukaryota,7,0,0.598269588585,2.28571428571,1.27777777778,False
A7SWN5,0.0,0.0,0.0,0.0,0.33333333333299997,0.666666666667,Eumetazoa,3,0,0.636514168295,1.33333333333,,False
